GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US12095016504,12095016504,"Census Tract 165.04, Orange County, Florida",1843,105,50851,6439,75.6,5.6,49969,8448,6.7,3.0,44500,18993,0.0,2.1,-,**,8.2,3.1,66154,36667,0.0,2.1,-,**,7.7,3.9,55365,28917,1.8,1.4,82875,64708,31.6,5.4,40980,9764,52.9,5.4,57865,12668,13.7,4.8,18919,7027,36.7,6.3,58240,11409,35.4,6.5,68542,29631,14.2,3.4,34643,22089,1066,117,59237,7621,40.3,8.0,34821,21068,59.7,8.0,69792,20965,71.0,7.7,(X),(X),22.2,6.9,(X),(X),6.8,4.9,(X),(X),777,139,31989,8796,33.6,10.8,(X),(X),21.2,9.4,(X),(X),12.4,7.4,(X),(X),66.4,10.8,(X),(X),36.0,12.9,(X),(X),30.4,10.8,(X),(X),45.6,(X),(X),(X),39.8,(X),(X),(X),52.6,(X),(X),(X)
1400000US12095016505,12095016505,"Census Tract 165.05, Orange County, Florida",1125,99,33194,18163,81.4,7.7,24932,16690,8.2,5.2,58036,51894,0.6,1.0,-,**,4.2,4.1,(X),(X),0.0,3.5,-,**,2.8,3.2,-,**,2.8,3.0,(X),(X),21.0,6.9,35833,35803,65.3,8.7,30230,18154,19.2,7.6,18478,11329,43.8,10.1,48147,8487,26.1,6.5,37083,22228,10.8,2.9,23077,21468,602,120,47065,9145,35.0,13.7,45707,45642,65.0,13.7,50189,16596,70.6,12.0,(X),(X),24.3,9.7,(X),(X),5.1,4.8,(X),(X),523,127,23585,5023,42.4,15.8,(X),(X),15.7,9.1,(X),(X),26.8,13.2,(X),(X),57.6,15.8,(X),(X),33.5,13.5,(X),(X),24.1,15.1,(X),(X),33.6,(X),(X),(X),32.7,(X),(X),(X),34.6,(X),(X),(X)
1400000US12095016507,12095016507,"Census Tract 165.07, Orange County, Florida",2122,119,80996,9794,84.7,5.8,74974,15091,10.6,4.9,81944,11136,0.3,0.6,-,**,3.4,2.8,(X),(X),0.0,1.9,-,**,0.0,1.9,-,**,1.0,1.6,-,**,21.4,5.7,74167,17262,63.8,8.3,75709,22431,13.5,5.4,(X),(X),41.0,6.4,(X),(X),36.1,4.8,(X),(X),9.3,3.1,(X),(X),1604,166,85069,7015,44.4,7.3,98707,17142,55.6,7.3,81293,7204,84.5,7.1,(X),(X),5.8,3.3,(X),(X),9.7,6.3,(X),(X),518,150,53362,10231,45.6,19.4,(X),(X),8.3,8.1,(X),(X),37.3,20.7,(X),(X),54.4,19.4,(X),(X),28.4,17.5,(X),(X),26.1,18.0,(X),(X),36.4,(X),(X),(X),27.4,(X),(X),(X),64.3,(X),(X),(X)
1400000US12095016508,12095016508,"Census Tract 165.08, Orange County, Florida",2359,192,33576,13322,77.0,7.6,29138,13160,10.2,6.2,41700,9863,0.0,1.7,-,**,8.7,4.8,40564,21376,0.0,1.7,-,**,2.5,1.8,24018,9716,1.7,1.6,(X),(X),38.4,7.3,28825,10761,45.3,7.7,27008,16661,17.8,6.4,(X),(X),36.4,8.9,(X),(X),39.5,7.1,(X),(X),6.3,2.5,(X),(X),1272,223,41385,2616,56.0,9.8,26250,13830,44.0,9.8,53246,3484,51.4,12.7,(X),(X),30.4,12.1,(X),(X),18.2,9.2,(X),(X),1087,206,23338,4136,36.8,12.2,(X),(X),26.6,10.7,(X),(X),10.2,7.8,(X),(X),63.2,12.2,(X),(X),24.5,10.7,(X),(X),38.7,14.0,(X),(X),33.2,(X),(X),(X),27.2,(X),(X),(X),37.0,(X),(X),(X)
1400000US12095016509,12095016509,"Census Tract 165.09, Orange County, Florida",1792,167,33246,4792,96.4,2.5,32128,4462,0.8,1.4,-,**,0.0,2.2,-,**,1.6,1.4,(X),(X),0.0,2.2,-,**,0.7,1.2,-,**,0.4,0.8,-,**,11.9,4.5,33188,24533,85.7,5.0,32253,5227,1.7,1.8,56136,41564,16.7,4.2,62326,21398,32.6,4.7,40079,7100,49.0,5.5,28300,4615,929,142,41199,11710,31.0,8.9,70833,51164,69.0,8.9,40490,12523,68.5,10.4,52500,23718,22.5,8.5,33859,24449,9.0,6.8,15769,11214,863,157,27703,6610,61.0,10.3,(X),(X),46.8,10.0,(X),(X),14.1,6.5,(X),(X),39.0,10.3,(X),(X),31.6,9.6,(X),(X),7.4,4.4,(X),(X),35.2,(X),(X),(X),45.3,(X),(X),(X),24.2,(X),(X),(X)
1400000US12095016510,12095016510,"Census Tract 165.10, Orange County, Florida",1158,97,19087,4226,62.9,11.1,18565,4713,14.0,9.8,(X),(X),0.0,3.4,-,**,18.9,7.5,28042,16240,0.0,3.4,-,**,0.0,3.4,-,**,4.2,3.2,(X),(X),15.3,6.3,35511,9340,47.6,11.1,16425,4816,41.2,10.9,(X),(X),38.3,10.3,(X),(X),13.8,7.7,(X),(X),6.6,2.8,(X),(X),299,94,31131,11448,46.2,17.2,(X),(X),53.8,17.2,(X),(X),50.2,18.1,(X),(X),12.0,9.7,(X),(X),37.8,16.7,(X),(X),859,116,15496,5608,44.7,12.4,13947,10215,22.4,10.5,11500,6105,22.4,9.9,20441,9074,55.3,12.4,15975,6230,41.0,11.8,11768,4735,14.3,8.1,35139,17488,32.4,(X),(X),(X),30.4,(X),(X),(X),33.1,(X),(X),(X)
1400000US12095016511,12095016511,"Census Tract 165.11, Orange County, Florida",1085,120,32569,3913,84.1,6.6,30946,4382,4.1,3.2,(X),(X),0.0,3.6,-,**,6.6,4.8,(X),(X),0.0,3.6,-,**,2.9,2.8,16250,15610,2.1,1.9,56607,21797,33.1,6.9,26571,6847,55.3,8.1,32407,7597,29.4,7.2,17396,9298,29.2,7.8,54271,23948,32.3,5.9,55375,32336,9.1,4.1,26319,19809,471,98,55844,16053,42.0,9.9,(X),(X),58.0,9.9,(X),(X),61.6,13.5,(X),(X),29.9,12.5,(X),(X),8.5,8.3,(X),(X),614,116,23661,5959,48.4,12.2,(X),(X),32.1,9.6,(X),(X),16.3,7.8,(X),(X),51.6,12.2,(X),(X),31.1,12.2,(X),(X),20.5,9.8,(X),(X),39.0,(X),(X),(X),16.3,(X),(X),(X),46.7,(X),(X),(X)
1400000US12095016601,12095016601,"Census Tract 166.01, Orange County, Florida",3558,205,54918,11302,84.0,3.8,53209,9369,6.6,2.1,(X),(X),0.0,1.1,-,**,3.6,1.3,(X),(X),0.0,1.1,-,**,4.6,2.9,76556,31203,1.3,1.4,58850,21144,20.0,3.6,60385,22259,69.9,4.1,52174,12306,3.1,2.4,(X),(X),38.3,4.3,(X),(X),42.3,6.2,(X),(X),16.4,4.1,(X),(X),2700,300,67750,17723,44.5,6.4,74583,23672,55.5,6.4,66444,21064,78.5,5.8,(X),(X),10.2,3.9,(X),(X),11.3,5.1,(X),(X),858,229,21856,6597,54.4,14.8,(X),(X),36.0,11.8,(X),(X),18.4,11.6,(X),(X),45.6,14.8,(X),(X),26.2,12.7,(X),(X),19.3,11.5,(X),(X),45.4,(X),(X),(X),42.7,(X),(X),(X),51.7,(X),(X),(X)
1400000US12095016602,12095016602,"Census Tract 166.02, Orange County, Florida",3356,205,53370,8833,82.0,5.5,52636,10543,10.8,4.7,72500,15665,0.3,0.5,-,**,1.7,1.4,94405,59721,0.0,1.2,-,**,2.1,2.4,-,**,3.1,2.1,(X),(X),13.9,3.9,41953,14264,71.2,6.2,55378,8953,1.2,1.0,30703,6095,41.7,5.2,46139,14960,42.5,5.2,69900,20400,14.7,2.9,41722,15677,2535,218,58169,11782,51.8,5.7,37404,15267,48.2,5.7,69135,22136,70.6,7.8,77500,17279,23.6,7.4,27039,4746,5.8,4.8,25735,11884,821,235,40023,12313,36.7,12.0,25048,8302,33.3,11.5,24418,4550,3.4,3.4,61136,47767,63.3,12.0,47111,9181,41.2,15.2,40400,22211,22.2,12.6,55547,14674,42.4,(X),(X),(X),38.4,(X),(X),(X),47.3,(X),(X),(X)
1400000US12095016704,12095016704,"Census Tract 167.04, Orange County, Florida",6205,388,74501,7679,76.3,5.4,74485,6650,9.0,4.2,82236,23653,0.0,0.6,-,**,8.7,4.4,56116,25874,0.0,0.6,-,**,4.4,3.0,(X),(X),1.7,2.5,-,**,35.9,5.9,70863,17290,46.2,5.5,83250,18993,1.5,1.4,(X),(X),51.6,5.7,(X),(X),37.7,5.5,(X),(X),9.1,2.2,(X),(X),4789,447,78622,7429,59.5,6.1,78156,9238,40.5,6.1,79367,20193,83.4,6.2,89082,19838,12.1,5.2,32464,6954,4.6,4.0,57309,7953,1416,338,51667,5621,49.4,13.5,(X),(X),35.1,11.8,(X),(X),14.3,10.9,(X),(X),50.6,13.5,(X),(X),37.3,14.3,(X),(X),13.3,10.4,(X),(X),26.8,(X),(X),(X),24.1,(X),(X),(X),36.0,(X),(X),(X)
1400000US12095016709,12095016709,"Census Tract 167.09, Orange County, Florida",2343,109,36403,7805,78.4,7.5,37845,11223,8.2,5.1,63281,28437,0.0,1.7,-,**,0.7,1.2,-,**,0.0,1.7,-,**,9.1,5.6,(X),(X),3.5,3.0,28917,26866,67.3,5.1,31635,12134,24.7,4.6,42500,9582,0.9,1.1,-,**,33.0,6.5,36477,12847,48.2,5.7,39777,8268,17.8,4.6,19295,8808,1624,197,38172,5471,52.1,10.0,36106,16043,47.9,10.0,39063,7292,51.4,10.4,48798,11321,34.8,9.9,27279,12809,13.9,8.1,25744,17568,719,195,17375,5886,46.3,12.8,(X),(X),41.2,12.4,(X),(X),5.1,5.6,(X),(X),53.7,12.8,(X),(X),48.7,14.0,(X),(X),5.0,5.6,(X),(X),29.7,(X),(X),(X),29.7,(X),(X),(X),27.7,(X),(X),(X)
1400000US12095016710,12095016710,"Census Tract 167.10, Orange County, Florida",1538,83,60256,5913,70.4,7.5,57077,5411,10.3,5.5,63944,11748,1.5,2.4,-,**,4.0,2.4,49107,30132,0.0,2.6,-,**,9.0,4.3,75658,29450,4.9,3.3,97946,82184,52.7,7.5,56778,3313,30.8,6.9,65093,8491,1.4,1.4,(X),(X),49.9,6.5,(X),(X),37.9,6.1,(X),(X),10.8,3.8,(X),(X),1227,111,61701,6729,44.2,7.6,56604,6347,55.8,7.6,63726,4237,76.4,7.7,(X),(X),10.9,5.3,(X),(X),12.7,6.8,(X),(X),311,92,53429,3853,59.5,18.0,52875,3771,50.8,18.0,51375,16033,8.7,9.3,98482,42901,40.5,18.0,60060,13601,16.1,10.9,52778,33896,24.4,16.5,60703,36213,32.1,(X),(X),(X),39.0,(X),(X),(X),4.8,(X),(X),(X)
1400000US12095016712,12095016712,"Census Tract 167.12, Orange County, Florida",3423,207,35513,4456,80.8,6.0,36960,4777,9.1,3.8,52500,33478,0.0,1.2,-,**,3.1,1.8,32813,18724,0.0,1.2,-,**,5.9,4.4,(X),(X),1.0,1.1,-,**,44.6,5.5,29551,9183,44.1,5.6,37661,5402,13.6,4.6,17574,7555,54.6,6.9,35526,4778,25.6,6.1,47022,16368,6.3,2.8,28438,11734,1879,240,36005,9638,45.8,8.5,29078,4799,54.2,8.5,45313,16641,50.5,10.2,(X),(X),29.4,10.0,(X),(X),20.1,10.0,(X),(X),1544,236,28563,6626,58.9,10.7,(X),(X),44.5,10.4,(X),(X),14.4,7.3,(X),(X),41.1,10.7,(X),(X),31.4,9.9,(X),(X),9.7,5.5,(X),(X),19.5,(X),(X),(X),13.6,(X),(X),(X),25.7,(X),(X),(X)
1400000US12095016713,12095016713,"Census Tract 167.13, Orange County, Florida",2815,154,38026,3355,78.2,4.8,37512,4486,11.3,3.1,40625,16877,0.6,0.9,-,**,3.2,1.4,62112,11271,0.0,1.4,-,**,5.4,3.2,32159,24284,1.2,1.3,-,**,54.1,5.4,35064,6796,32.3,5.5,39609,17733,3.3,2.2,(X),(X),46.9,6.5,(X),(X),36.8,6.6,(X),(X),13.0,3.3,(X),(X),1856,210,39438,5294,43.0,8.4,32183,5277,57.0,8.4,46053,10232,58.4,8.1,51140,8636,36.7,7.9,32800,9514,4.8,3.4,46250,18126,959,243,33427,6795,55.1,14.1,30392,19017,47.4,14.5,22813,21640,7.6,5.7,108147,83927,44.9,14.1,38802,6222,38.5,13.4,38003,6113,6.5,8.4,-,**,28.2,(X),(X),(X),27.5,(X),(X),(X),26.4,(X),(X),(X)
1400000US12095016714,12095016714,"Census Tract 167.14, Orange County, Florida",1035,58,41069,4020,78.0,6.8,42313,7363,15.5,5.9,28281,17373,0.3,0.5,-,**,1.6,1.5,(X),(X),0.0,3.8,-,**,2.2,1.9,(X),(X),2.4,2.2,39205,24084,44.3,7.4,38313,6991,36.9,7.1,65385,11074,5.8,4.5,(X),(X),40.3,7.3,(X),(X),38.6,7.4,(X),(X),15.3,4.7,(X),(X),758,73,42222,7305,57.3,8.0,37976,10044,42.7,8.0,61167,20279,49.5,8.6,(X),(X),40.1,9.0,(X),(X),10.4,6.5,(X),(X),277,76,36042,21581,53.8,19.8,(X),(X),40.4,17.2,(X),(X),13.4,10.4,(X),(X),46.2,19.8,(X),(X),23.5,16.1,(X),(X),22.7,16.7,(X),(X),26.8,(X),(X),(X),28.4,(X),(X),(X),19.9,(X),(X),(X)
1400000US12095016715,12095016715,"Census Tract 167.15, Orange County, Florida",2196,179,39787,5662,76.8,6.2,36274,8240,13.1,5.4,41096,12432,0.0,1.8,-,**,4.1,1.7,74107,62341,0.0,1.8,-,**,6.0,4.5,61540,7692,0.0,1.8,-,**,48.9,6.5,29434,9851,34.5,5.3,44853,9575,8.3,4.9,(X),(X),28.1,8.1,(X),(X),41.7,8.3,(X),(X),21.9,4.6,(X),(X),1447,203,45254,7174,28.8,9.3,40545,31566,71.2,9.3,46445,14962,63.9,9.4,63359,9437,29.7,8.6,18750,6770,6.4,4.6,36159,1583,749,207,29537,4503,59.0,16.2,(X),(X),49.7,16.4,(X),(X),9.3,9.8,(X),(X),41.0,16.2,(X),(X),12.7,9.3,(X),(X),28.3,15.1,(X),(X),33.2,(X),(X),(X),31.2,(X),(X),(X),32.0,(X),(X),(X)
1400000US12095016716,12095016716,"Census Tract 167.16, Orange County, Florida",1903,80,84505,7571,87.9,2.9,84175,7641,6.0,1.5,107721,26858,0.0,2.1,-,**,3.4,2.0,(X),(X),0.0,2.1,-,**,0.9,1.1,-,**,1.7,1.5,74375,61996,20.7,4.4,66607,43566,67.7,4.7,84882,6875,2.7,2.5,97833,74655,22.4,5.0,91250,8615,50.0,5.8,91283,5873,24.9,4.3,50000,7306,1512,116,90370,5625,35.1,5.8,101419,11605,64.9,5.8,82837,16735,86.3,4.4,(X),(X),8.9,4.1,(X),(X),4.8,2.7,(X),(X),391,101,47813,13267,53.2,11.6,(X),(X),41.7,12.3,(X),(X),11.5,8.5,(X),(X),46.8,11.6,(X),(X),35.3,12.1,(X),(X),11.5,10.8,(X),(X),27.9,(X),(X),(X),28.1,(X),(X),(X),26.9,(X),(X),(X)
1400000US12095016717,12095016717,"Census Tract 167.17, Orange County, Florida",1006,51,69453,8911,69.9,7.8,75302,12925,11.4,6.0,68542,48113,0.0,3.9,-,**,10.5,4.4,71591,61096,0.0,3.9,-,**,6.3,4.1,42361,27691,1.9,1.5,68125,40597,39.7,4.9,67688,13625,38.6,6.3,78750,20387,2.1,2.3,(X),(X),45.6,6.0,(X),(X),42.4,5.9,(X),(X),9.8,3.9,(X),(X),749,76,76066,10642,45.0,6.6,67688,8993,55.0,6.6,79545,9961,77.0,7.6,79702,10217,15.9,6.3,47431,8810,7.1,4.9,76607,53881,257,78,55707,17186,54.5,18.0,(X),(X),35.4,19.8,(X),(X),19.1,13.8,(X),(X),45.5,18.0,(X),(X),33.9,15.5,(X),(X),11.7,8.9,(X),(X),26.2,(X),(X),(X),23.4,(X),(X),(X),32.3,(X),(X),(X)
1400000US12095016723,12095016723,"Census Tract 167.23, Orange County, Florida",1724,65,51250,11218,74.9,6.0,53143,15356,11.7,4.4,(X),(X),0.0,2.3,-,**,6.2,3.5,43375,35365,0.0,2.3,-,**,5.0,3.6,(X),(X),2.1,2.6,51652,7912,35.7,6.1,41635,23794,45.5,6.6,56118,25012,5.2,4.0,(X),(X),33.2,6.1,(X),(X),41.1,6.5,(X),(X),20.6,3.3,(X),(X),1277,133,52009,9462,36.3,6.4,52411,8133,63.7,6.4,47188,17471,67.9,9.2,56362,4722,18.2,6.3,33333,3884,13.9,8.0,65268,44290,447,136,31728,10412,58.4,16.3,(X),(X),47.2,16.9,(X),(X),11.2,9.0,(X),(X),41.6,16.3,(X),(X),26.6,15.6,(X),(X),15.0,9.8,(X),(X),36.0,(X),(X),(X),34.8,(X),(X),(X),38.0,(X),(X),(X)
1400000US12095016724,12095016724,"Census Tract 167.24, Orange County, Florida",2037,164,34627,7643,78.1,6.3,32848,3680,11.3,5.1,34306,24770,0.0,1.9,-,**,3.7,3.3,47543,18310,0.0,1.9,-,**,5.0,3.3,100035,84714,2.0,1.7,(X),(X),50.4,6.4,32307,6597,34.9,6.9,39000,9687,13.6,5.3,33466,5370,53.1,7.1,33199,9578,17.6,5.6,51218,24276,15.7,4.7,33846,20192,1471,151,38236,7802,56.8,8.3,28177,7459,43.2,8.3,51596,21778,45.8,10.2,51755,26491,41.7,11.2,30997,3113,12.5,7.2,27108,18062,566,143,23405,5575,58.0,15.6,(X),(X),41.5,14.2,(X),(X),16.4,10.5,(X),(X),42.0,15.6,(X),(X),27.9,16.0,(X),(X),14.1,10.8,(X),(X),29.4,(X),(X),(X),28.0,(X),(X),(X),27.9,(X),(X),(X)
1400000US12095016727,12095016727,"Census Tract 167.27, Orange County, Florida",4591,297,42102,7861,75.0,7.2,41480,11174,7.1,4.0,33148,12358,0.0,0.9,-,**,9.9,5.0,62842,25839,0.0,0.9,-,**,5.0,3.9,29079,27850,2.9,2.6,66758,16168,38.3,7.5,31478,6025,42.3,7.0,50422,9822,16.1,5.5,27244,4992,56.0,8.2,48924,12427,17.0,4.9,54044,11402,10.9,5.4,25081,12542,2312,444,53281,17106,49.6,13.4,44881,34990,50.4,13.4,63184,24011,60.8,13.2,(X),(X),27.7,12.9,(X),(X),11.5,8.5,(X),(X),2279,440,31587,6868,50.2,11.2,(X),(X),29.1,10.1,(X),(X),21.1,9.0,(X),(X),49.8,11.2,(X),(X),28.4,11.0,(X),(X),21.4,10.2,(X),(X),29.6,(X),(X),(X),23.7,(X),(X),(X),31.1,(X),(X),(X)
1400000US12095016728,12095016728,"Census Tract 167.28, Orange County, Florida",1700,115,65220,3420,87.0,5.0,64242,2905,6.8,3.0,82639,28155,0.0,2.3,-,**,2.5,1.8,(X),(X),0.0,2.3,-,**,3.1,2.6,(X),(X),0.6,1.2,-,**,17.0,4.0,49420,24256,73.6,5.6,64895,3729,0.6,0.9,-,**,33.1,6.9,64931,27928,47.7,6.9,66580,11147,18.6,4.2,62639,8408,1321,144,68949,8832,38.8,10.0,64599,20731,61.2,10.0,70427,10428,72.2,10.6,(X),(X),23.9,10.7,(X),(X),3.9,3.8,(X),(X),379,98,34040,9547,62.3,20.2,(X),(X),58.3,19.9,(X),(X),4.0,4.7,(X),(X),37.7,20.2,(X),(X),15.3,11.3,(X),(X),22.4,21.2,(X),(X),40.6,(X),(X),(X),44.4,(X),(X),(X),27.7,(X),(X),(X)
1400000US12095016729,12095016729,"Census Tract 167.29, Orange County, Florida",5335,329,50508,7397,66.2,6.8,56392,11897,12.6,4.3,46656,13386,1.9,1.7,-,**,6.5,3.3,(X),(X),0.0,0.7,-,**,11.0,4.4,(X),(X),1.7,1.7,-,**,29.4,5.9,44638,18522,47.7,6.4,56733,15314,6.2,3.7,33174,20077,42.8,5.3,50829,13347,35.0,4.2,62917,16671,16.0,4.5,46152,14516,3986,394,54375,10831,50.3,8.0,44950,18981,49.7,8.0,64667,17375,64.2,9.3,(X),(X),23.0,8.3,(X),(X),12.8,6.3,(X),(X),1349,388,32991,15287,64.6,15.8,(X),(X),39.8,16.0,(X),(X),24.8,14.2,(X),(X),35.4,15.8,(X),(X),27.1,12.3,(X),(X),8.3,8.1,(X),(X),29.1,(X),(X),(X),24.9,(X),(X),(X),31.7,(X),(X),(X)
1400000US12095016730,12095016730,"Census Tract 167.30, Orange County, Florida",9630,714,77143,10286,80.3,4.2,75238,14229,10.8,3.0,77928,37035,0.0,0.4,-,**,4.4,1.5,79502,73480,0.0,0.4,-,**,1.0,1.1,-,**,3.6,2.5,73193,58594,31.0,4.3,67723,11268,53.6,4.9,89256,18986,0.9,0.7,(X),(X),54.2,5.0,(X),(X),33.3,4.7,(X),(X),11.6,3.2,(X),(X),8053,722,77881,9936,56.3,5.1,78434,13947,43.7,5.1,72205,22530,85.1,5.3,85766,21817,11.9,5.3,42468,8022,3.0,2.1,81509,45609,1577,473,63259,25630,48.2,14.3,(X),(X),34.2,14.6,(X),(X),14.0,9.6,(X),(X),51.8,14.3,(X),(X),37.7,15.4,(X),(X),14.1,13.2,(X),(X),28.2,(X),(X),(X),27.3,(X),(X),(X),32.6,(X),(X),(X)
1400000US12095016731,12095016731,"Census Tract 167.31, Orange County, Florida",1174,128,64097,15927,77.4,7.6,60529,20608,7.9,6.0,(X),(X),1.7,2.6,-,**,5.2,4.8,64618,28168,0.0,3.3,-,**,6.0,4.7,87983,2616,1.7,2.0,-,**,33.6,7.9,61932,28092,51.5,8.9,61583,21248,5.2,4.1,28750,17894,59.0,7.6,52340,22754,28.1,8.0,87727,15246,7.7,5.0,77321,37740,771,80,70893,19470,65.4,10.2,62917,14289,34.6,10.2,81705,26658,71.7,9.5,(X),(X),20.1,9.1,(X),(X),8.2,6.2,(X),(X),403,132,47865,9923,59.6,16.7,(X),(X),46.2,14.8,(X),(X),13.4,11.6,(X),(X),40.4,16.7,(X),(X),19.1,13.1,(X),(X),21.3,15.1,(X),(X),38.7,(X),(X),(X),42.2,(X),(X),(X),32.0,(X),(X),(X)
1400000US12095016732,12095016732,"Census Tract 167.32, Orange County, Florida",5403,278,74214,8073,71.9,7.1,79640,5994,10.2,5.2,49641,17823,0.0,0.7,-,**,8.7,4.0,(X),(X),0.0,0.7,-,**,7.0,3.3,37459,15267,2.1,1.8,64896,59112,34.9,6.7,63495,10211,46.5,7.3,88426,9737,4.6,3.5,(X),(X),43.7,6.5,(X),(X),41.9,6.8,(X),(X),9.8,3.3,(X),(X),4066,365,79072,8391,47.0,7.4,77708,11672,53.0,7.4,82528,15490,78.0,7.6,84676,9157,15.0,7.2,39443,17779,7.0,4.4,70202,56898,1337,409,47223,24866,26.8,14.4,(X),(X),23.0,13.4,(X),(X),3.8,5.8,(X),(X),73.2,14.4,(X),(X),46.8,18.5,(X),(X),26.4,15.2,(X),(X),29.1,(X),(X),(X),29.7,(X),(X),(X),23.8,(X),(X),(X)
1400000US12095016733,12095016733,"Census Tract 167.33, Orange County, Florida",2063,195,50469,11105,78.1,5.8,40962,6721,6.0,3.6,54136,4909,0.0,1.9,-,**,6.7,1.9,74615,70246,0.0,1.9,-,**,8.1,4.9,76203,15689,1.1,1.5,-,**,40.9,5.3,50574,19999,45.9,5.7,45542,14005,2.8,4.1,-,**,35.4,4.8,55411,17761,34.5,6.2,52822,8540,27.3,5.1,36607,10774,1362,199,50543,6641,50.1,10.2,48523,10827,49.9,10.2,52386,7021,78.1,8.7,52500,9232,14.3,7.2,48250,7265,7.6,6.4,39720,19387,701,200,38892,10622,57.1,13.7,(X),(X),45.9,13.1,(X),(X),11.1,12.0,(X),(X),42.9,13.7,(X),(X),23.1,12.7,(X),(X),19.8,10.0,(X),(X),28.1,(X),(X),(X),25.2,(X),(X),(X),33.7,(X),(X),(X)
1400000US12095016734,12095016734,"Census Tract 167.34, Orange County, Florida",4015,302,57265,6989,74.3,8.1,49180,6584,8.4,5.8,58727,16272,1.2,1.7,-,**,8.0,4.1,118482,58183,0.0,1.0,-,**,6.4,5.0,56159,19938,1.7,1.9,66625,42877,46.4,7.0,43165,7801,34.8,5.0,83350,18359,2.4,3.1,-,**,45.6,9.1,52386,34552,39.2,7.9,57718,6998,12.8,4.7,48750,21047,3075,366,57176,7267,45.1,8.7,48077,36274,54.9,8.7,58245,6219,67.8,8.3,(X),(X),28.1,8.3,(X),(X),4.1,3.9,(X),(X),940,304,50882,38913,61.7,19.4,(X),(X),28.7,15.3,(X),(X),33.0,19.9,(X),(X),38.3,19.4,(X),(X),23.7,16.7,(X),(X),14.6,13.5,(X),(X),29.9,(X),(X),(X),33.7,(X),(X),(X),13.5,(X),(X),(X)
