GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US18097352100,18097352100,"Census Tract 3521, Marion County, Indiana",756,91,23708,2656,7.9,5.1,24853,2700,85.8,6.7,22994,4204,0.0,3.9,-,**,0.0,3.9,-,**,0.4,1.2,-,**,4.0,4.2,25385,6304,1.9,1.8,(X),(X),8.2,5.3,23529,2677,5.2,4.4,26583,19167,1.3,2.2,-,**,38.6,9.1,26473,3562,37.0,8.7,23750,4606,23.0,6.5,16481,2595,402,72,25556,6432,42.8,12.1,16250,8575,57.2,12.1,33182,8878,31.1,9.0,(X),(X),53.0,11.2,(X),(X),15.9,10.1,(X),(X),354,90,20972,4245,52.3,13.2,(X),(X),40.4,11.8,(X),(X),11.9,9.5,(X),(X),47.7,13.2,(X),(X),42.1,12.5,(X),(X),5.6,5.2,(X),(X),45.5,(X),(X),(X),52.0,(X),(X),(X),38.1,(X),(X),(X)
1400000US18097352300,18097352300,"Census Tract 3523, Marion County, Indiana",540,52,21087,3346,10.0,5.9,26250,14421,87.6,6.3,21223,3140,0.0,5.4,-,**,0.0,5.4,-,**,0.0,5.4,-,**,0.0,5.4,-,**,2.4,2.7,-,**,1.5,2.4,-,**,8.5,5.3,(X),(X),8.1,5.4,"2,500-",***,25.6,9.4,28472,11315,41.1,9.0,20750,14264,25.2,4.5,20288,4170,280,56,25000,2760,59.3,12.5,25741,3392,40.7,12.5,23182,4678,17.5,9.5,(X),(X),75.7,10.1,(X),(X),6.8,6.4,(X),(X),260,63,17714,8216,50.8,15.7,(X),(X),50.8,15.7,(X),(X),0.0,10.9,(X),(X),49.2,15.7,(X),(X),47.3,15.4,(X),(X),1.9,2.9,(X),(X),34.6,(X),(X),(X),40.7,(X),(X),(X),20.8,(X),(X),(X)
1400000US18097352400,18097352400,"Census Tract 3524, Marion County, Indiana",1338,98,28639,5159,58.8,5.9,39744,7198,38.3,5.2,16857,3372,0.0,2.2,-,**,0.7,1.2,-,**,0.0,2.2,-,**,2.1,3.3,-,**,0.0,2.2,-,**,5.0,5.0,29963,24450,55.9,6.4,41389,7471,1.9,2.4,-,**,39.7,7.9,28222,7901,42.8,7.6,22868,16491,15.5,4.2,45263,16425,605,129,29435,14673,33.1,13.1,19894,14071,66.9,13.1,46587,16318,50.6,15.4,47083,14395,42.1,14.8,17321,3516,7.3,5.7,45938,34611,733,139,23750,8833,46.4,12.7,(X),(X),42.2,13.1,(X),(X),4.2,4.6,(X),(X),53.6,12.7,(X),(X),37.1,12.0,(X),(X),16.5,9.2,(X),(X),30.3,(X),(X),(X),36.7,(X),(X),(X),24.4,(X),(X),(X)
1400000US18097352500,18097352500,"Census Tract 3525, Marion County, Indiana",1349,111,34623,6929,80.3,5.8,39069,6332,15.1,5.6,16696,5283,0.0,2.2,-,**,0.7,1.1,-,**,0.0,2.2,-,**,1.5,1.4,(X),(X),2.4,1.9,37604,35588,2.2,2.1,(X),(X),79.5,5.6,38803,6696,3.0,2.4,(X),(X),36.5,6.8,(X),(X),43.8,6.3,(X),(X),16.8,4.6,(X),(X),637,111,38841,6648,45.8,10.4,27500,23804,54.2,10.4,46424,4517,54.0,11.3,(X),(X),36.9,11.3,(X),(X),9.1,5.0,(X),(X),712,137,30500,5904,49.0,10.2,26534,7669,39.5,9.5,24330,4387,9.6,5.4,76364,52060,51.0,10.2,33040,5939,46.6,10.1,31912,6992,4.4,5.0,39034,1277,29.8,(X),(X),(X),38.0,(X),(X),(X),22.5,(X),(X),(X)
1400000US18097352600,18097352600,"Census Tract 3526, Marion County, Indiana",1217,119,22054,7206,64.4,8.0,27217,5446,30.3,6.8,12734,5879,0.0,2.4,-,**,0.7,1.0,-,**,0.0,2.4,-,**,2.5,2.8,10956,9795,2.1,2.7,-,**,12.5,6.1,(X),(X),54.5,8.1,30461,8976,3.5,3.3,46944,38568,39.4,6.7,17179,6283,43.5,6.6,25422,6303,13.7,4.1,34345,12059,597,106,26688,9618,51.1,11.0,10446,9473,48.9,11.0,40333,7292,44.6,11.4,(X),(X),47.2,10.7,(X),(X),8.2,4.8,(X),(X),620,136,15946,4512,40.0,12.1,11466,3563,38.9,12.4,11164,3597,1.1,1.8,-,**,60.0,12.1,25313,11990,43.9,14.0,15625,7410,16.1,8.7,43125,7010,35.0,(X),(X),(X),30.3,(X),(X),(X),37.3,(X),(X),(X)
1400000US18097352700,18097352700,"Census Tract 3527, Marion County, Indiana",1049,113,25027,13361,62.8,7.8,27331,10282,29.6,9.5,16488,12274,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,2.2,2.4,-,**,5.3,5.2,"2,500-",***,8.9,6.1,"2,500-",***,56.1,7.6,28708,17166,10.0,5.9,(X),(X),41.2,7.9,(X),(X),38.8,7.3,(X),(X),10.0,4.1,(X),(X),422,98,28281,14976,42.9,11.3,18567,7560,57.1,11.3,40602,16341,55.2,14.3,(X),(X),41.5,14.3,(X),(X),3.3,4.0,(X),(X),627,132,17153,13700,57.1,11.9,(X),(X),38.3,12.1,(X),(X),18.8,8.2,(X),(X),42.9,11.9,(X),(X),34.6,10.0,(X),(X),8.3,6.7,(X),(X),39.8,(X),(X),(X),38.4,(X),(X),(X),39.7,(X),(X),(X)
1400000US18097352800,18097352800,"Census Tract 3528, Marion County, Indiana",414,73,24216,1950,11.6,8.1,(X),(X),85.0,8.0,23657,2215,0.0,7.0,-,**,0.0,7.0,-,**,0.0,7.0,-,**,0.0,7.0,-,**,3.4,4.8,-,**,0.0,7.0,-,**,11.6,8.1,(X),(X),0.0,7.0,-,**,20.8,8.4,24000,7678,51.4,10.3,27107,3757,27.8,8.1,16202,2155,167,54,27875,8472,61.7,13.2,24375,7229,38.3,13.2,42500,21735,28.7,15.7,43333,30286,68.3,15.9,24583,9668,3.0,5.5,-,**,247,56,23209,9235,72.9,12.8,(X),(X),72.9,12.8,(X),(X),0.0,11.4,(X),(X),27.1,12.8,(X),(X),27.1,12.8,(X),(X),0.0,11.4,(X),(X),36.5,(X),(X),(X),37.1,(X),(X),(X),30.8,(X),(X),(X)
1400000US18097353300,18097353300,"Census Tract 3533, Marion County, Indiana",1682,129,28594,4218,72.8,6.9,33236,3606,17.7,4.9,10575,1904,0.0,1.8,-,**,2.3,1.7,17361,15662,0.0,1.8,-,**,3.0,3.8,-,**,4.2,3.0,18426,8237,7.2,4.6,32426,13201,69.1,6.6,33973,3439,21.3,5.8,(X),(X),46.5,6.6,(X),(X),27.6,5.6,(X),(X),4.6,2.3,(X),(X),248,77,43333,37057,31.9,17.4,(X),(X),68.1,17.4,(X),(X),82.7,12.0,(X),(X),2.4,3.8,(X),(X),14.9,11.6,(X),(X),1434,129,26311,3902,44.2,9.4,(X),(X),40.2,9.8,(X),(X),4.0,3.1,(X),(X),55.8,9.4,(X),(X),46.0,8.6,(X),(X),9.8,5.2,(X),(X),7.4,(X),(X),(X),4.8,(X),(X),(X),7.9,(X),(X),(X)
1400000US18097353500,18097353500,"Census Tract 3535, Marion County, Indiana",1067,99,11365,2254,31.3,7.0,15987,5492,41.7,7.2,11017,3023,0.0,2.8,-,**,21.8,8.7,"2,500-",***,0.0,2.8,-,**,2.2,2.3,-,**,3.0,2.9,28095,18463,6.6,4.6,(X),(X),27.9,6.3,14674,4112,31.3,7.1,(X),(X),21.1,7.6,(X),(X),17.7,7.2,(X),(X),29.9,6.6,(X),(X),206,58,35500,7717,23.8,12.0,(X),(X),76.2,12.0,(X),(X),55.8,17.3,(X),(X),33.5,16.7,(X),(X),10.7,9.4,(X),(X),861,101,9659,1506,53.8,11.4,(X),(X),41.7,10.8,(X),(X),12.1,5.2,(X),(X),46.2,11.4,(X),(X),32.2,9.4,(X),(X),14.1,7.6,(X),(X),26.6,(X),(X),(X),16.5,(X),(X),(X),29.0,(X),(X),(X)
1400000US18097353600,18097353600,"Census Tract 3536, Marion County, Indiana",859,78,18708,2881,16.3,8.2,(X),(X),79.0,8.4,19583,3605,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,3.1,3.3,-,**,1.5,2.5,-,**,3.1,3.3,-,**,16.3,8.2,(X),(X),5.1,6.6,-,**,36.1,6.8,19236,3545,34.9,7.4,17424,6735,23.9,3.4,21250,7729,404,63,22813,7181,42.1,9.7,19667,6824,57.9,9.7,26136,8922,25.7,11.5,(X),(X),59.2,12.8,(X),(X),15.1,8.3,(X),(X),455,91,15375,3699,57.6,12.6,12589,5039,47.7,11.4,14063,3348,9.9,11.9,"2,500-",***,42.4,12.6,20038,3936,32.5,11.0,16406,7369,9.9,7.1,30066,12559,31.3,(X),(X),(X),27.7,(X),(X),(X),34.5,(X),(X),(X)
1400000US18097354200,18097354200,"Census Tract 3542, Marion County, Indiana",3667,205,50634,14484,73.5,5.6,57288,7783,17.6,4.6,9825,3672,0.4,0.5,-,**,3.4,2.3,56771,20758,0.0,0.8,-,**,1.8,2.3,-,**,3.3,2.7,(X),(X),6.0,3.6,60907,23769,69.3,6.2,55643,9796,9.8,4.1,(X),(X),50.0,6.5,(X),(X),29.0,5.8,(X),(X),11.1,2.7,(X),(X),692,159,90603,25400,31.4,10.3,(X),(X),68.6,10.3,(X),(X),72.3,13.2,(X),(X),22.7,13.7,(X),(X),5.1,5.5,(X),(X),2975,237,39399,11602,50.1,6.5,(X),(X),44.8,6.1,(X),(X),5.3,2.8,(X),(X),49.9,6.5,(X),(X),42.2,6.2,(X),(X),7.7,4.5,(X),(X),20.9,(X),(X),(X),21.1,(X),(X),(X),20.9,(X),(X),(X)
1400000US18097354400,18097354400,"Census Tract 3544, Marion County, Indiana",686,74,50833,17531,74.6,7.5,61250,12900,24.6,7.2,(X),(X),0.0,4.3,-,**,0.0,4.3,-,**,0.0,4.3,-,**,0.0,4.3,-,**,0.7,1.1,-,**,1.7,1.8,51500,18136,72.9,7.5,62750,15652,7.0,2.8,(X),(X),43.9,7.5,(X),(X),38.2,6.7,(X),(X),10.9,4.6,(X),(X),246,51,79688,15584,24.8,10.7,81458,25435,75.2,10.7,78594,27355,74.8,10.7,88000,21891,23.6,10.7,37250,26650,1.6,2.6,-,**,440,90,33375,6984,53.9,10.0,(X),(X),42.3,11.1,(X),(X),11.6,7.3,(X),(X),46.1,10.0,(X),(X),32.0,10.2,(X),(X),14.1,7.6,(X),(X),33.4,(X),(X),(X),31.7,(X),(X),(X),34.3,(X),(X),(X)
1400000US18097354500,18097354500,"Census Tract 3545, Marion County, Indiana",987,78,34031,6810,75.3,5.8,41008,4687,23.1,5.7,11744,2294,0.3,0.7,-,**,0.6,0.9,-,**,0.0,3.0,-,**,0.0,3.0,-,**,0.7,1.2,-,**,5.7,3.6,40500,35181,69.9,5.7,40962,4646,6.2,2.9,29250,21132,54.7,6.0,40435,8438,24.2,5.2,30380,8089,14.9,3.8,31875,28146,390,63,47500,4917,45.4,11.4,42625,14307,54.6,11.4,53750,13849,61.3,11.7,(X),(X),26.4,10.3,(X),(X),12.3,8.4,(X),(X),597,85,27250,11445,58.1,9.2,(X),(X),44.7,10.3,(X),(X),13.4,6.4,(X),(X),41.9,9.2,(X),(X),36.7,9.4,(X),(X),5.2,3.3,(X),(X),30.6,(X),(X),(X),35.6,(X),(X),(X),27.3,(X),(X),(X)
1400000US18097354700,18097354700,"Census Tract 3547, Marion County, Indiana",492,60,21136,6882,58.1,8.2,24375,12551,36.0,8.2,15313,8963,0.0,5.9,-,**,1.6,2.5,-,**,0.0,5.9,-,**,2.2,3.6,-,**,2.0,2.4,-,**,11.0,5.7,(X),(X),51.0,9.6,21838,9859,7.9,5.5,(X),(X),27.6,8.7,(X),(X),53.3,8.3,(X),(X),11.2,5.0,(X),(X),250,54,36964,4052,46.0,12.7,37625,4014,54.0,12.7,36023,19008,48.0,13.7,(X),(X),36.0,13.5,(X),(X),16.0,9.9,(X),(X),242,52,11800,2893,37.2,12.9,(X),(X),35.5,12.9,(X),(X),1.7,2.3,(X),(X),62.8,12.9,(X),(X),56.2,14.6,(X),(X),6.6,7.2,(X),(X),43.1,(X),(X),(X),47.2,(X),(X),(X),38.8,(X),(X),(X)
1400000US18097354800,18097354800,"Census Tract 3548, Marion County, Indiana",622,77,16129,2231,64.5,8.2,17022,3505,31.8,7.5,14750,2789,2.4,3.8,-,**,0.0,4.7,-,**,0.0,4.7,-,**,1.3,2.0,-,**,0.0,4.7,-,**,13.3,7.2,22109,12997,54.8,10.4,16287,3243,7.6,5.0,(X),(X),42.4,7.6,(X),(X),36.0,7.4,(X),(X),14.0,4.3,(X),(X),289,77,22148,4556,57.8,14.6,21367,4680,42.2,14.6,23542,8868,33.9,12.8,(X),(X),48.4,12.3,(X),(X),17.6,13.2,(X),(X),333,65,11976,3094,37.8,13.5,(X),(X),37.8,13.5,(X),(X),0.0,8.6,(X),(X),62.2,13.5,(X),(X),53.8,14.0,(X),(X),8.4,7.5,(X),(X),36.8,(X),(X),(X),40.5,(X),(X),(X),30.6,(X),(X),(X)
1400000US18097354900,18097354900,"Census Tract 3549, Marion County, Indiana",988,98,21186,3591,58.0,7.4,22277,3850,33.7,6.0,(X),(X),0.0,3.0,-,**,0.0,3.0,-,**,0.0,3.0,-,**,6.2,3.9,(X),(X),2.1,2.4,73125,57239,15.2,4.1,35370,20306,49.0,6.4,23264,3931,7.0,4.1,"2,500-",***,42.5,6.9,28333,11101,39.8,6.7,21005,2373,10.7,3.4,26429,11064,525,79,28090,6138,47.6,10.8,28534,7695,52.4,10.8,26917,15848,46.1,10.5,(X),(X),37.3,10.2,(X),(X),16.6,7.3,(X),(X),463,94,11921,5787,47.9,10.6,(X),(X),39.5,10.2,(X),(X),8.4,5.2,(X),(X),52.1,10.6,(X),(X),40.8,9.7,(X),(X),11.2,7.9,(X),(X),40.0,(X),(X),(X),48.6,(X),(X),(X),26.8,(X),(X),(X)
1400000US18097355000,18097355000,"Census Tract 3550, Marion County, Indiana",739,77,22989,7419,72.8,7.0,26250,11788,20.2,7.9,(X),(X),1.1,1.6,-,**,0.0,4.0,-,**,0.0,4.0,-,**,1.9,2.2,(X),(X),4.1,3.7,"2,500-",***,16.2,6.5,37639,4032,59.1,7.1,23098,5871,7.8,5.4,"2,500-",***,40.5,7.3,30511,7111,39.6,8.5,19438,4572,12.0,3.0,19519,14926,396,70,32857,9629,66.4,10.6,24837,13487,33.6,10.6,38542,5049,47.0,12.1,(X),(X),39.6,10.6,(X),(X),13.4,7.8,(X),(X),343,66,12708,6663,49.6,11.5,(X),(X),44.9,12.0,(X),(X),4.7,4.2,(X),(X),50.4,11.5,(X),(X),37.9,10.6,(X),(X),12.5,6.5,(X),(X),40.9,(X),(X),(X),40.4,(X),(X),(X),37.6,(X),(X),(X)
1400000US18097355100,18097355100,"Census Tract 3551, Marion County, Indiana",733,75,23036,5798,68.5,7.2,26071,5067,26.7,7.0,13000,10606,0.5,0.9,-,**,0.0,4.0,-,**,0.0,4.0,-,**,2.3,2.6,-,**,1.9,1.9,-,**,7.1,4.7,17500,6085,63.7,7.1,27760,4961,4.0,2.7,28438,16275,39.2,7.8,22992,7552,43.8,7.0,25156,7792,13.1,3.5,19130,2955,426,66,23750,7545,57.7,9.5,18594,2942,42.3,9.5,29667,7635,44.4,11.6,28589,2683,48.4,12.3,17656,5916,7.3,5.3,35313,22064,307,63,16875,6719,44.6,12.0,12750,6101,38.4,12.0,11957,4156,6.2,4.8,47813,3900,55.4,12.0,22917,11203,44.3,12.4,15417,7153,11.1,6.2,46429,4897,39.6,(X),(X),(X),45.3,(X),(X),(X),31.6,(X),(X),(X)
1400000US18097355300,18097355300,"Census Tract 3553, Marion County, Indiana",1024,119,33553,6304,81.0,7.0,35344,5476,14.6,5.9,35625,27836,3.1,3.7,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,1.4,1.7,-,**,4.3,4.3,(X),(X),76.7,8.0,34625,6631,4.6,3.4,(X),(X),39.6,7.3,(X),(X),43.5,6.8,(X),(X),12.4,3.7,(X),(X),476,97,47333,16316,57.1,12.1,32188,29711,42.9,12.1,61406,19034,62.0,11.5,(X),(X),27.3,11.9,(X),(X),10.7,8.9,(X),(X),548,114,23452,8181,64.4,13.8,(X),(X),52.9,12.6,(X),(X),11.5,7.0,(X),(X),35.6,13.8,(X),(X),31.0,13.0,(X),(X),4.6,4.1,(X),(X),23.9,(X),(X),(X),28.2,(X),(X),(X),18.6,(X),(X),(X)
1400000US18097355400,18097355400,"Census Tract 3554, Marion County, Indiana",1349,131,22472,6289,57.7,8.0,37026,7906,33.2,8.3,13312,1941,0.4,0.8,-,**,0.0,2.2,-,**,0.0,2.2,-,**,2.1,3.4,-,**,6.5,6.0,(X),(X),10.1,6.3,22365,9929,54.2,7.6,38125,7097,6.5,5.0,(X),(X),39.0,9.0,(X),(X),47.1,8.2,(X),(X),7.4,2.1,(X),(X),613,151,34041,12760,53.3,12.2,26741,13082,46.7,12.2,42560,12865,46.3,14.0,(X),(X),38.8,14.0,(X),(X),14.8,11.9,(X),(X),736,146,16098,4136,38.5,12.3,(X),(X),30.8,12.3,(X),(X),7.6,7.0,(X),(X),61.5,12.3,(X),(X),55.7,13.4,(X),(X),5.8,5.9,(X),(X),41.5,(X),(X),(X),44.7,(X),(X),(X),38.9,(X),(X),(X)
1400000US18097355500,18097355500,"Census Tract 3555, Marion County, Indiana",1392,117,35127,5320,91.8,5.1,35691,5558,4.7,4.0,"2,500-",***,0.9,1.5,-,**,0.0,2.1,-,**,0.0,2.1,-,**,1.4,1.4,-,**,1.1,1.7,-,**,12.2,3.9,20767,5151,82.0,5.2,40597,5900,1.3,1.1,43750,32904,29.7,6.9,29712,16972,50.6,6.4,36705,8084,18.4,4.2,35179,12679,739,131,41426,3324,38.2,8.5,26333,12070,61.8,8.5,43674,3726,53.3,9.6,(X),(X),35.5,9.6,(X),(X),11.2,6.7,(X),(X),653,122,23237,7760,52.7,9.9,(X),(X),50.1,9.9,(X),(X),2.6,3.0,(X),(X),47.3,9.9,(X),(X),35.2,9.6,(X),(X),12.1,7.6,(X),(X),34.3,(X),(X),(X),39.2,(X),(X),(X),25.3,(X),(X),(X)
1400000US18097355600,18097355600,"Census Tract 3556, Marion County, Indiana",676,66,24750,5585,83.0,6.8,25871,4430,9.5,7.6,20887,7461,0.0,4.3,-,**,0.0,4.3,-,**,0.0,4.3,-,**,5.8,5.6,-,**,1.8,2.0,22500,10502,20.1,8.2,38182,30456,69.8,8.5,26129,3830,3.8,4.0,22778,12518,33.7,9.4,26705,9284,47.0,9.0,19565,7259,15.4,7.4,28594,3687,366,76,28068,10978,48.6,11.7,22287,19913,51.4,11.7,29091,9351,34.2,13.0,(X),(X),41.3,15.2,(X),(X),24.6,12.3,(X),(X),310,71,16724,9425,59.0,15.2,(X),(X),42.6,15.0,(X),(X),16.5,11.0,(X),(X),41.0,15.2,(X),(X),33.9,13.2,(X),(X),7.1,6.6,(X),(X),32.8,(X),(X),(X),29.5,(X),(X),(X),32.9,(X),(X),(X)
1400000US18097355700,18097355700,"Census Tract 3557, Marion County, Indiana",850,86,25956,5149,80.9,7.3,25250,6979,15.6,6.9,26875,14741,0.0,3.5,-,**,0.0,3.5,-,**,0.0,3.5,-,**,1.2,1.9,-,**,2.2,2.8,-,**,11.3,5.8,30455,8253,71.4,7.4,24358,6583,9.1,5.2,30511,13848,36.8,7.0,30764,15768,38.2,6.8,22461,3183,15.9,3.1,31875,6472,507,95,31250,4751,50.3,10.3,22917,12961,49.7,10.3,35625,7875,48.1,9.5,48077,10892,38.1,9.4,21250,9159,13.8,7.6,31364,5898,343,87,21101,2759,46.6,11.9,(X),(X),33.8,11.6,(X),(X),12.8,7.4,(X),(X),53.4,11.9,(X),(X),44.3,13.0,(X),(X),9.0,5.5,(X),(X),42.2,(X),(X),(X),42.8,(X),(X),(X),35.3,(X),(X),(X)
1400000US18097355900,18097355900,"Census Tract 3559, Marion County, Indiana",867,80,27614,8074,91.6,4.1,28182,7364,7.3,4.2,(X),(X),0.0,3.4,-,**,0.6,1.0,-,**,0.0,3.4,-,**,0.0,3.4,-,**,0.6,1.0,-,**,5.9,4.3,26339,19781,85.7,5.8,29659,7929,8.8,4.4,15729,4603,42.2,5.6,41522,6884,32.5,4.8,22232,6072,16.5,3.5,20114,4364,419,75,34250,12742,43.4,8.4,21667,11432,56.6,8.4,41583,14167,61.6,10.5,(X),(X),30.5,9.4,(X),(X),7.9,5.7,(X),(X),448,83,23929,5725,36.6,11.3,(X),(X),26.8,10.2,(X),(X),9.8,5.7,(X),(X),63.4,11.3,(X),(X),55.8,10.6,(X),(X),7.6,6.4,(X),(X),30.8,(X),(X),(X),37.5,(X),(X),(X),23.2,(X),(X),(X)
1400000US18097356200,18097356200,"Census Tract 3562, Marion County, Indiana",830,75,61429,9301,78.4,6.2,61331,9441,9.2,5.8,40000,14104,0.0,3.5,-,**,4.7,2.9,(X),(X),0.0,3.5,-,**,1.3,2.0,-,**,6.4,4.3,126406,70893,3.5,2.8,(X),(X),75.7,6.8,60887,9755,7.3,3.8,42386,32390,56.1,7.0,70667,9949,26.3,6.6,54479,10882,10.2,2.5,44861,23307,221,57,87344,12230,34.4,9.7,(X),(X),65.6,9.7,(X),(X),76.5,14.7,(X),(X),14.0,12.8,(X),(X),9.5,9.0,(X),(X),609,90,56875,12682,39.9,9.5,(X),(X),23.3,7.8,(X),(X),16.6,6.7,(X),(X),60.1,9.5,(X),(X),51.2,9.9,(X),(X),8.9,5.3,(X),(X),16.0,(X),(X),(X),11.8,(X),(X),(X),17.6,(X),(X),(X)
1400000US18097356400,18097356400,"Census Tract 3564, Marion County, Indiana",1491,133,24315,2694,66.9,6.2,26343,5809,21.5,5.5,17563,7643,0.0,2.0,-,**,0.9,1.5,-,**,0.0,2.0,-,**,8.2,5.2,25179,1996,2.4,2.8,-,**,13.7,5.8,25491,2176,61.5,6.4,26144,5709,7.2,4.3,21389,6811,46.1,6.4,25634,2744,34.3,6.0,23860,8689,12.4,4.2,21875,16494,734,122,24703,4892,56.9,8.2,21337,5861,43.1,8.2,31705,21591,42.0,12.1,(X),(X),45.6,11.6,(X),(X),12.4,7.3,(X),(X),757,137,20375,8747,29.9,10.1,(X),(X),17.8,7.4,(X),(X),12.0,4.9,(X),(X),70.1,10.1,(X),(X),62.9,10.4,(X),(X),7.3,6.2,(X),(X),19.2,(X),(X),(X),20.8,(X),(X),(X),17.2,(X),(X),(X)
1400000US18097356900,18097356900,"Census Tract 3569, Marion County, Indiana",1024,95,27500,4680,82.3,5.8,29911,3656,13.7,5.2,17240,5939,0.0,2.9,-,**,1.6,2.4,-,**,0.0,2.9,-,**,2.1,2.0,-,**,0.4,0.7,-,**,4.9,3.3,51607,50762,79.5,6.2,29643,3744,3.4,2.4,25972,20008,34.8,6.9,30526,8265,41.0,7.4,28750,5557,20.8,6.0,16193,4226,591,86,31619,6266,46.4,10.3,30417,14613,53.6,10.3,32452,7970,42.0,9.8,(X),(X),36.9,9.7,(X),(X),21.2,8.5,(X),(X),433,102,16992,5312,58.4,11.6,(X),(X),56.1,11.9,(X),(X),2.3,2.7,(X),(X),41.6,11.6,(X),(X),36.0,11.2,(X),(X),5.5,4.4,(X),(X),35.3,(X),(X),(X),34.7,(X),(X),(X),34.9,(X),(X),(X)
1400000US18097357000,18097357000,"Census Tract 3570, Marion County, Indiana",894,85,20885,3261,87.2,7.7,22981,4657,8.1,6.9,13041,1830,1.1,1.2,-,**,0.0,3.3,-,**,0.0,3.3,-,**,2.1,2.7,-,**,1.5,1.5,25250,23807,3.2,3.1,(X),(X),86.1,7.6,22500,4689,2.9,2.6,45625,22037,44.0,7.8,21927,7008,38.4,7.6,19776,5078,14.8,3.4,20132,2954,513,74,24875,6147,42.3,9.1,21563,12161,57.7,9.1,29219,13344,54.4,9.2,(X),(X),42.5,9.3,(X),(X),3.1,2.3,(X),(X),381,86,13810,3280,43.0,16.3,(X),(X),34.4,16.2,(X),(X),8.7,8.0,(X),(X),57.0,16.3,(X),(X),42.8,15.8,(X),(X),14.2,8.8,(X),(X),23.9,(X),(X),(X),27.7,(X),(X),(X),18.9,(X),(X),(X)
1400000US18097357100,18097357100,"Census Tract 3571, Marion County, Indiana",920,68,25347,4212,88.4,6.4,23413,5450,7.7,5.5,31198,3489,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,1.5,1.5,30556,19866,2.4,2.9,41429,4270,11.1,7.4,26371,3083,79.3,9.1,22250,5817,3.8,2.1,27083,12337,51.1,9.1,25380,4163,31.2,8.8,27917,6472,13.9,5.7,18611,6673,527,84,25948,3837,49.0,11.5,17143,13656,51.0,11.5,43029,8517,59.0,13.6,(X),(X),32.8,12.2,(X),(X),8.2,7.7,(X),(X),393,88,19867,6628,46.3,13.2,15735,5947,42.0,13.4,15074,5312,4.3,3.8,24750,13672,53.7,13.2,26250,11212,46.1,12.9,20375,8525,7.6,5.2,78125,23926,26.1,(X),(X),(X),28.1,(X),(X),(X),20.9,(X),(X),(X)
