GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US53033009500,53033009500,"Census Tract 95, King County, Washington",2577,109,81676,21068,64.5,5.5,127067,31656,18.6,5.1,49375,17981,0.3,0.5,-,**,10.7,3.3,17388,14045,0.0,1.3,-,**,0.0,1.3,-,**,5.9,3.8,95462,30146,3.7,2.6,210263,153847,62.1,5.8,125601,27789,0.0,1.3,-,**,34.7,4.8,89338,36437,44.9,5.4,96250,30385,20.5,3.5,54506,20842,1450,192,112955,29851,50.7,9.4,79688,22809,49.3,9.4,144191,40499,69.0,9.2,(X),(X),16.1,7.5,(X),(X),14.9,7.1,(X),(X),1127,204,53893,13354,57.1,11.2,(X),(X),37.7,11.3,(X),(X),19.4,8.4,(X),(X),42.9,11.2,(X),(X),30.1,9.5,(X),(X),12.8,7.9,(X),(X),30.4,(X),(X),(X),33.7,(X),(X),(X),24.8,(X),(X),(X)
1400000US53033009600,53033009600,"Census Tract 96, King County, Washington",2727,184,77808,10044,88.4,4.8,82589,17980,2.9,3.4,(X),(X),0.0,1.2,-,**,1.5,2.1,-,**,0.0,1.2,-,**,1.7,2.0,-,**,5.5,2.8,75773,9614,4.7,3.4,40833,15588,86.4,4.9,87333,18711,0.9,1.1,-,**,36.1,5.4,75592,14822,44.2,6.0,106976,23158,18.8,4.0,41065,13942,1272,232,138462,27264,34.7,8.1,123333,52818,65.3,8.1,141442,38486,93.2,6.0,(X),(X),3.1,4.2,(X),(X),3.7,3.5,(X),(X),1455,191,51910,11787,65.8,9.1,(X),(X),60.1,8.8,(X),(X),5.7,3.4,(X),(X),34.2,9.1,(X),(X),25.9,9.2,(X),(X),8.2,5.8,(X),(X),28.3,(X),(X),(X),30.2,(X),(X),(X),26.7,(X),(X),(X)
1400000US53033009701,53033009701,"Census Tract 97.01, King County, Washington",2926,159,82333,20735,88.1,5.0,76167,23254,3.4,4.0,-,**,0.0,1.1,-,**,5.9,2.7,86573,80884,0.0,1.1,-,**,0.0,1.1,-,**,2.6,2.6,(X),(X),4.3,3.2,(X),(X),83.8,5.8,75458,21315,0.0,1.1,-,**,40.1,5.0,71000,27625,39.2,5.3,133979,37997,20.7,3.1,51473,18780,1417,193,133354,24443,39.8,9.0,162333,74700,60.2,9.0,132109,40584,79.3,7.0,160156,19074,14.5,6.7,44539,35513,6.2,5.2,40000,35184,1509,242,50417,13062,48.5,9.1,(X),(X),38.6,9.0,(X),(X),9.9,5.9,(X),(X),51.5,9.1,(X),(X),41.6,8.8,(X),(X),9.9,5.2,(X),(X),13.5,(X),(X),(X),18.9,(X),(X),(X),8.4,(X),(X),(X)
1400000US53033009702,53033009702,"Census Tract 97.02, King County, Washington",2241,105,106319,17170,92.9,4.2,111063,17080,0.0,1.4,-,**,0.0,1.4,-,**,2.9,2.0,140875,89318,0.0,1.4,-,**,0.0,1.4,-,**,4.1,3.7,(X),(X),2.0,1.8,166429,35951,90.9,4.6,106806,15732,0.0,1.4,-,**,36.7,5.0,115197,17125,41.0,5.5,122756,16307,22.3,3.5,51786,28849,1531,125,122830,9993,47.4,5.4,120069,11037,52.6,5.4,124231,26970,86.7,6.0,(X),(X),8.5,5.0,(X),(X),4.8,3.2,(X),(X),710,144,53846,18795,57.0,14.4,(X),(X),44.5,13.9,(X),(X),12.5,7.8,(X),(X),43.0,14.4,(X),(X),30.6,14.3,(X),(X),12.4,8.3,(X),(X),20.3,(X),(X),(X),22.6,(X),(X),(X),15.4,(X),(X),(X)
1400000US53033009800,53033009800,"Census Tract 98, King County, Washington",3026,90,71705,12424,91.0,3.5,80341,17149,1.5,2.1,-,**,0.0,1.1,-,**,4.7,2.5,(X),(X),0.0,1.1,-,**,0.0,1.1,-,**,2.9,2.3,(X),(X),4.4,2.8,105000,103589,87.5,4.0,74710,16994,2.4,2.3,"2,500-",***,38.7,5.0,101713,28827,42.4,4.7,73074,29334,16.5,3.2,45221,13691,1812,193,112581,16439,52.0,6.5,150938,38565,48.0,6.5,102837,18699,76.6,7.3,(X),(X),17.4,6.7,(X),(X),6.0,3.4,(X),(X),1214,194,47292,5943,58.5,8.9,(X),(X),47.8,9.1,(X),(X),10.7,6.8,(X),(X),41.5,8.9,(X),(X),29.9,8.7,(X),(X),11.6,7.3,(X),(X),17.0,(X),(X),(X),13.5,(X),(X),(X),16.6,(X),(X),(X)
1400000US53033009900,53033009900,"Census Tract 99, King County, Washington",2610,121,67277,11419,74.6,6.8,73603,9966,4.9,3.6,75000,22138,1.0,1.6,-,**,10.3,4.1,90859,75622,0.0,1.2,-,**,4.0,4.3,-,**,5.1,3.2,57892,30071,13.1,6.2,54913,42254,66.6,6.8,69559,15553,0.8,1.0,-,**,51.7,5.5,73044,11723,35.4,6.1,70368,23216,12.1,2.7,39712,23551,1174,182,88382,16407,40.8,10.5,78375,23458,59.2,10.5,92443,13188,74.2,13.0,(X),(X),12.9,8.5,(X),(X),12.9,9.3,(X),(X),1436,200,54267,6487,46.0,8.4,(X),(X),36.1,8.4,(X),(X),9.9,5.2,(X),(X),54.0,8.4,(X),(X),33.1,9.0,(X),(X),20.9,8.8,(X),(X),22.2,(X),(X),(X),24.4,(X),(X),(X),18.7,(X),(X),(X)
1400000US53033010001,53033010001,"Census Tract 100.01, King County, Washington",1518,93,51316,17659,39.2,7.8,85273,11431,25.2,7.2,32372,8452,0.7,1.1,-,**,29.4,7.2,50724,13908,0.0,2.1,-,**,0.6,1.0,-,**,4.9,4.1,(X),(X),1.9,1.9,96250,96209,39.2,7.8,85273,11431,3.4,3.3,(X),(X),47.3,6.8,(X),(X),30.3,7.1,(X),(X),19.0,4.2,(X),(X),1050,125,59722,18264,42.5,7.6,40139,9377,57.5,7.6,76591,26325,65.2,10.9,(X),(X),27.0,9.4,(X),(X),7.8,6.4,(X),(X),468,115,35256,11852,55.6,15.2,(X),(X),39.7,13.5,(X),(X),15.8,8.9,(X),(X),44.4,15.2,(X),(X),35.9,16.2,(X),(X),8.5,6.8,(X),(X),27.7,(X),(X),(X),30.1,(X),(X),(X),20.9,(X),(X),(X)
1400000US53033010002,53033010002,"Census Tract 100.02, King County, Washington",1770,81,66458,4716,55.3,6.0,79053,17044,5.0,2.9,87885,63740,1.6,2.6,-,**,29.4,4.6,47500,12583,0.0,1.8,-,**,3.8,4.2,-,**,4.9,2.5,66023,40578,18.5,7.6,65488,40221,42.9,6.4,92337,15526,1.9,1.6,102969,75175,43.6,5.2,69583,11366,38.1,6.5,69722,29744,16.5,5.9,20455,17370,974,133,66968,9322,52.9,10.1,66941,5631,47.1,10.1,72639,45101,61.5,9.6,(X),(X),23.9,9.6,(X),(X),14.6,7.1,(X),(X),796,119,60833,16259,50.9,12.1,53375,24008,37.1,11.6,47656,14801,13.8,7.0,95795,39503,49.1,12.1,63859,21012,26.6,10.4,36290,6945,22.5,9.5,78826,31883,29.7,(X),(X),(X),30.4,(X),(X),(X),28.9,(X),(X),(X)
1400000US53033010100,53033010100,"Census Tract 101, King County, Washington",2796,149,59275,4354,46.2,5.4,95759,31152,34.4,6.8,36055,16206,1.9,2.7,-,**,12.9,4.0,59737,43137,0.0,1.2,-,**,1.8,2.0,-,**,2.9,2.3,(X),(X),4.1,2.9,54961,49256,43.9,5.4,97054,32120,0.6,0.9,-,**,27.2,5.3,64125,38696,52.3,6.5,60451,24109,19.9,4.4,42540,21774,1433,193,84632,13472,45.8,7.0,80909,28987,54.2,7.0,87337,20156,76.8,7.3,(X),(X),19.1,6.6,(X),(X),4.1,3.2,(X),(X),1363,201,44506,13301,43.0,9.9,(X),(X),35.7,9.9,(X),(X),7.3,5.5,(X),(X),57.0,9.9,(X),(X),38.4,11.7,(X),(X),18.6,7.3,(X),(X),30.7,(X),(X),(X),35.9,(X),(X),(X),22.8,(X),(X),(X)
1400000US53033010200,53033010200,"Census Tract 102, King County, Washington",1902,92,84324,13360,70.1,5.1,94240,13414,13.8,3.5,46750,34368,0.2,0.3,-,**,11.5,2.6,77632,24950,0.0,1.7,-,**,0.3,0.5,-,**,4.3,2.6,74219,71988,2.4,2.0,(X),(X),67.7,5.2,94657,17874,1.0,1.0,-,**,33.1,4.0,111633,5629,43.8,4.6,78009,11265,22.1,3.5,60903,24151,1117,104,113972,7000,41.0,7.0,122917,9490,59.0,7.0,109375,24787,82.4,5.7,(X),(X),12.2,5.3,(X),(X),5.5,3.4,(X),(X),785,117,60224,12534,58.7,8.3,(X),(X),46.4,9.3,(X),(X),12.4,5.6,(X),(X),41.3,8.3,(X),(X),30.4,8.9,(X),(X),10.8,4.4,(X),(X),24.6,(X),(X),(X),28.6,(X),(X),(X),15.3,(X),(X),(X)
1400000US53033010300,53033010300,"Census Tract 103, King County, Washington",2545,130,57750,9373,52.5,6.7,69220,11280,20.4,6.4,30422,8909,0.3,0.6,-,**,19.2,5.3,49909,24106,0.0,1.3,-,**,0.5,0.8,-,**,7.1,4.1,61917,58098,9.1,4.4,(X),(X),46.1,7.6,75987,18653,3.5,2.9,25500,19699,38.7,8.4,67727,18255,41.8,8.7,60112,8702,15.9,5.9,36250,14898,1315,198,62679,11346,37.0,9.8,63893,35500,63.0,9.8,62071,9918,64.3,9.5,(X),(X),27.8,8.4,(X),(X),8.0,5.7,(X),(X),1230,205,41985,20021,52.0,13.2,(X),(X),33.0,13.5,(X),(X),19.0,9.6,(X),(X),48.0,13.2,(X),(X),31.4,12.5,(X),(X),16.6,7.4,(X),(X),30.3,(X),(X),(X),41.3,(X),(X),(X),13.7,(X),(X),(X)
1400000US53033010401,53033010401,"Census Tract 104.01, King County, Washington",1400,83,60682,12409,20.2,6.0,110625,60881,12.1,4.8,51389,30810,0.0,2.3,-,**,63.0,7.1,55278,9768,0.0,2.3,-,**,0.8,1.2,-,**,3.9,3.8,(X),(X),1.6,1.8,-,**,19.4,6.0,99318,61205,1.4,1.5,-,**,36.3,6.1,77500,17888,37.7,6.4,65375,15827,24.6,4.3,33125,29279,935,106,65069,8850,40.9,7.4,61875,22734,59.1,7.4,65281,11278,75.8,8.3,76696,12114,19.3,7.8,30375,22236,4.9,3.7,35357,11984,465,112,53964,16863,19.8,9.0,(X),(X),14.6,8.6,(X),(X),5.2,5.7,(X),(X),80.2,9.0,(X),(X),38.3,17.0,(X),(X),41.9,18.6,(X),(X),41.9,(X),(X),(X),37.9,(X),(X),(X),48.4,(X),(X),(X)
1400000US53033010402,53033010402,"Census Tract 104.02, King County, Washington",1583,114,79432,12890,36.1,6.8,67095,36336,8.1,3.4,155056,88111,0.6,0.9,-,**,46.6,5.6,69457,18703,0.0,2.0,-,**,4.4,3.5,(X),(X),4.2,2.7,53833,24705,5.7,3.7,(X),(X),35.4,6.7,67466,42834,1.6,1.8,56719,42112,37.3,5.9,90139,32654,38.6,6.6,105865,40460,22.5,5.1,53065,37062,1108,129,81791,7069,40.7,9.0,86767,33248,59.3,9.0,80205,15370,79.8,7.0,(X),(X),9.9,5.1,(X),(X),10.3,4.5,(X),(X),475,135,45417,22040,48.6,14.2,(X),(X),36.0,13.7,(X),(X),12.6,9.7,(X),(X),51.4,14.2,(X),(X),32.2,13.4,(X),(X),19.2,17.7,(X),(X),36.3,(X),(X),(X),41.2,(X),(X),(X),24.8,(X),(X),(X)
1400000US53033010500,53033010500,"Census Tract 105, King County, Washington",3477,167,66794,7324,87.1,3.5,67218,8750,1.4,1.2,18750,13384,0.8,0.9,-,**,5.0,2.2,63750,14469,1.0,1.6,-,**,0.5,0.8,-,**,4.2,2.1,61103,43800,4.6,2.9,53423,20238,83.5,4.3,68479,7307,3.2,2.2,(X),(X),38.6,4.3,(X),(X),38.1,4.8,(X),(X),20.1,4.5,(X),(X),1383,213,105871,17979,42.4,8.0,85481,32393,57.6,8.0,125179,35410,71.9,9.4,131250,14491,20.4,8.0,65500,26045,7.7,5.6,56674,6169,2094,254,48140,7761,52.6,8.3,42317,11410,42.2,7.5,40884,11385,10.4,4.0,57237,40703,47.4,8.3,49188,6712,33.6,8.5,34150,22140,13.8,4.5,69455,36578,20.5,(X),(X),(X),17.8,(X),(X),(X),22.3,(X),(X),(X)
1400000US53033010600,53033010600,"Census Tract 106, King County, Washington",3571,144,90208,14893,84.0,4.8,93946,8633,5.3,3.6,(X),(X),1.2,1.1,(X),(X),5.7,2.4,100547,49051,0.0,0.9,-,**,1.7,1.3,(X),(X),2.2,1.6,(X),(X),4.0,2.2,(X),(X),81.8,5.1,94277,8652,1.5,1.2,70313,59693,37.0,3.5,107679,9370,44.3,3.8,83398,27052,17.2,2.7,66875,7302,2101,193,109681,10124,40.8,4.9,118500,18351,59.2,4.9,106985,12998,80.3,5.5,(X),(X),14.1,5.2,(X),(X),5.6,2.9,(X),(X),1470,210,53929,12343,52.9,9.9,58298,9201,39.8,8.4,46616,14673,13.1,5.9,110417,30297,47.1,9.9,48375,14574,34.4,8.8,38538,9932,12.7,6.4,108235,53634,21.3,(X),(X),(X),24.0,(X),(X),(X),14.4,(X),(X),(X)
1400000US53033010701,53033010701,"Census Tract 107.01, King County, Washington",1431,79,55504,6379,57.4,8.0,66570,14255,22.1,8.4,14028,12727,0.0,2.2,-,**,12.4,5.6,51442,36431,2.5,2.7,-,**,2.5,2.7,-,**,3.1,2.4,(X),(X),6.8,4.7,72969,24680,54.6,9.1,66625,22231,9.3,6.4,30030,2219,49.2,9.4,56250,39364,33.9,7.3,60361,6334,7.6,2.1,31853,24733,837,132,54258,12859,51.0,13.2,40417,26467,49.0,13.2,60203,17555,55.3,9.8,(X),(X),34.1,12.1,(X),(X),10.6,10.8,(X),(X),594,117,55671,21247,40.1,13.0,(X),(X),27.9,11.2,(X),(X),12.1,6.8,(X),(X),59.9,13.0,(X),(X),30.8,12.7,(X),(X),29.1,15.0,(X),(X),35.2,(X),(X),(X),33.9,(X),(X),(X),36.9,(X),(X),(X)
1400000US53033010702,53033010702,"Census Tract 107.02, King County, Washington",1465,72,48036,13269,49.6,6.1,84009,12665,30.6,5.8,21402,19029,0.0,2.2,-,**,15.4,4.3,(X),(X),0.0,2.2,-,**,2.7,2.2,61023,52531,1.8,1.9,(X),(X),8.3,4.6,35987,32930,45.3,6.1,84569,12544,1.2,1.8,(X),(X),50.9,7.2,(X),(X),34.3,6.8,(X),(X),13.7,3.3,(X),(X),1031,125,47443,13952,63.3,7.4,30865,21602,36.7,7.4,73000,22031,57.8,9.1,(X),(X),36.3,9.3,(X),(X),5.9,3.8,(X),(X),434,102,36944,31742,65.4,12.6,(X),(X),45.4,13.9,(X),(X),20.0,10.0,(X),(X),34.6,12.6,(X),(X),28.1,10.9,(X),(X),6.5,6.3,(X),(X),21.0,(X),(X),(X),21.2,(X),(X),(X),14.5,(X),(X),(X)
1400000US53033010800,53033010800,"Census Tract 108, King County, Washington",1719,74,74107,10937,65.3,5.6,77564,11513,9.0,2.8,(X),(X),1.3,1.9,-,**,17.3,3.8,86176,25727,0.5,0.9,-,**,0.6,0.9,-,**,6.0,4.2,(X),(X),3.8,2.6,(X),(X),63.7,5.6,77818,10566,4.4,3.4,53289,46530,41.0,5.8,81842,19573,41.0,6.0,70156,11367,13.6,2.4,42955,22825,1059,120,83750,11095,44.9,8.6,75083,20768,55.1,8.6,87500,14183,75.4,8.8,(X),(X),23.3,8.6,(X),(X),1.3,1.5,(X),(X),660,119,45366,9324,48.5,10.4,37045,15414,33.0,10.1,32031,3851,15.5,8.3,102222,39597,51.5,10.4,47315,14319,31.7,10.0,38188,18928,19.8,8.2,63859,28244,23.4,(X),(X),(X),26.2,(X),(X),(X),17.6,(X),(X),(X)
1400000US53033010900,53033010900,"Census Tract 109, King County, Washington",597,50,42159,15005,81.4,9.0,47857,15368,1.0,1.4,-,**,3.9,4.8,-,**,1.8,2.3,72750,19761,0.0,5.3,-,**,2.8,4.2,-,**,9.0,6.8,35294,26643,8.0,5.7,60735,15185,77.4,9.3,47857,15029,5.0,4.8,(X),(X),47.7,9.8,(X),(X),37.5,7.5,(X),(X),9.7,5.1,(X),(X),155,40,81442,26901,34.8,14.8,77500,24415,65.2,14.8,82404,43605,79.4,16.8,97250,26022,17.4,16.4,60515,22520,3.2,4.5,-,**,442,54,32917,6325,33.3,12.4,(X),(X),28.3,11.7,(X),(X),5.0,4.2,(X),(X),66.7,12.4,(X),(X),54.1,12.6,(X),(X),12.7,8.2,(X),(X),23.5,(X),(X),(X),22.6,(X),(X),(X),22.6,(X),(X),(X)
1400000US53033011001,53033011001,"Census Tract 110.01, King County, Washington",1642,55,29286,14329,21.7,5.3,48393,12442,33.2,7.4,20142,12841,0.0,2.0,-,**,41.7,6.8,41420,18087,0.0,2.0,-,**,1.6,2.0,-,**,1.8,2.1,-,**,4.4,2.7,(X),(X),19.4,5.9,55313,18904,1.2,1.3,-,**,34.1,7.8,42586,21132,35.9,6.1,48709,6923,28.8,5.7,13823,1522,990,113,41161,18099,55.2,8.8,28125,19894,44.8,8.8,49348,10852,60.3,11.8,(X),(X),30.4,11.6,(X),(X),9.3,5.4,(X),(X),652,119,12755,4637,43.3,12.4,(X),(X),41.1,12.5,(X),(X),2.1,2.8,(X),(X),56.7,12.4,(X),(X),41.3,10.8,(X),(X),15.5,10.5,(X),(X),38.9,(X),(X),(X),42.6,(X),(X),(X),30.5,(X),(X),(X)
1400000US53033011002,53033011002,"Census Tract 110.02, King County, Washington",1278,61,47604,7719,14.6,5.5,38661,17933,17.1,6.4,20000,15293,2.9,2.5,81484,57270,61.3,6.3,59531,19297,1.0,1.7,-,**,0.0,2.5,-,**,3.1,2.4,48000,21582,2.2,3.6,-,**,12.4,5.2,(X),(X),0.7,1.0,-,**,38.3,7.8,38571,11246,40.2,7.3,72833,24267,20.7,4.7,44271,41882,1022,86,54286,19126,45.8,7.0,35238,7165,54.2,7.0,83864,18377,64.9,7.9,(X),(X),31.5,7.2,(X),(X),3.6,2.8,(X),(X),256,75,19537,13643,50.4,20.1,(X),(X),46.9,19.9,(X),(X),3.5,5.6,(X),(X),49.6,20.1,(X),(X),49.6,20.1,(X),(X),0.0,11.9,(X),(X),41.9,(X),(X),(X),46.3,(X),(X),(X),24.2,(X),(X),(X)
1400000US53033011101,53033011101,"Census Tract 111.01, King County, Washington",1743,100,52412,5871,33.5,6.3,61250,24872,24.5,3.6,34042,15326,0.5,0.8,-,**,35.6,5.0,62583,19382,0.9,1.1,-,**,0.6,0.9,-,**,4.4,3.5,106429,74305,8.9,4.8,45481,40947,27.5,5.7,63125,23381,1.7,1.5,57188,36398,44.2,6.4,64875,32796,30.3,5.0,51205,6948,23.8,3.7,41724,13813,1051,156,62159,22343,35.0,8.0,82969,63401,65.0,8.0,58594,18269,57.1,10.2,(X),(X),32.7,9.4,(X),(X),10.2,5.8,(X),(X),692,162,33933,9682,44.8,13.8,(X),(X),35.3,12.3,(X),(X),9.5,6.0,(X),(X),55.2,13.8,(X),(X),27.5,12.1,(X),(X),27.7,11.6,(X),(X),36.3,(X),(X),(X),40.2,(X),(X),(X),30.3,(X),(X),(X)
1400000US53033011102,53033011102,"Census Tract 111.02, King County, Washington",1481,96,61901,12038,47.7,6.6,97125,18612,18.2,6.1,12014,10751,1.3,1.5,-,**,21.0,6.1,59659,18483,0.0,2.2,-,**,6.9,4.2,28846,13340,4.9,4.3,(X),(X),11.3,4.4,33508,9302,44.0,6.0,106250,26961,4.9,5.0,(X),(X),35.7,7.0,(X),(X),40.4,7.0,(X),(X),19.0,3.8,(X),(X),1022,123,81250,11706,50.2,8.0,82708,27710,49.8,8.0,80625,18480,71.5,9.0,(X),(X),16.7,7.9,(X),(X),11.7,7.8,(X),(X),459,97,45694,8651,73.9,10.2,(X),(X),61.7,13.1,(X),(X),12.2,8.1,(X),(X),26.1,10.2,(X),(X),21.8,10.6,(X),(X),4.4,4.8,(X),(X),34.6,(X),(X),(X),40.1,(X),(X),(X),22.2,(X),(X),(X)
1400000US53033011200,53033011200,"Census Tract 112, King County, Washington",1449,75,35425,5752,65.8,8.3,44568,7968,2.0,1.7,20917,2770,2.0,3.0,-,**,9.1,3.7,53864,44074,3.7,2.9,63235,56809,9.7,6.7,33324,7511,7.7,5.5,11104,1249,32.2,7.0,25976,6156,46.9,7.1,54375,18584,0.0,2.2,-,**,50.4,5.6,30994,9932,37.1,6.1,46167,12571,12.4,2.8,31087,14127,797,116,35568,13414,59.1,9.4,24525,9943,40.9,9.4,61094,15160,58.7,12.3,(X),(X),29.0,9.7,(X),(X),12.3,8.5,(X),(X),652,120,35147,7490,35.6,11.8,(X),(X),31.1,11.1,(X),(X),4.4,3.6,(X),(X),64.4,11.8,(X),(X),37.0,11.5,(X),(X),27.5,8.8,(X),(X),32.2,(X),(X),(X),22.1,(X),(X),(X),44.6,(X),(X),(X)
1400000US53033011300,53033011300,"Census Tract 113, King County, Washington",2950,144,47363,9876,68.5,6.1,39737,8775,9.2,4.0,50494,26192,0.5,0.8,-,**,10.9,4.5,87153,25713,1.0,1.8,-,**,1.2,1.4,-,**,8.7,5.3,63586,36775,4.5,3.1,46122,44270,66.8,6.2,38750,8041,1.5,1.0,(X),(X),34.4,4.2,(X),(X),38.8,6.2,(X),(X),25.3,5.3,(X),(X),1497,166,76558,12949,50.2,9.0,64885,22055,49.8,9.0,83750,11025,69.1,10.1,(X),(X),22.8,10.3,(X),(X),8.1,7.4,(X),(X),1453,192,28016,6499,58.6,10.4,23529,8446,51.4,10.2,19044,6998,7.2,4.4,89250,61556,41.4,10.4,36185,7346,30.1,9.2,34471,18222,11.3,6.9,43017,14419,28.0,(X),(X),(X),21.6,(X),(X),(X),29.8,(X),(X),(X)
1400000US53033011401,53033011401,"Census Tract 114.01, King County, Washington",1678,126,54622,4009,67.6,6.2,55026,5944,13.5,5.2,44250,12992,0.0,1.9,-,**,10.8,4.5,83558,31558,0.4,0.7,-,**,2.3,2.1,39000,34335,5.4,3.4,(X),(X),14.9,4.6,38500,26937,56.1,6.0,55192,6935,4.2,2.3,31563,21584,56.0,6.6,68359,8582,32.5,6.1,44375,8570,7.4,3.0,26250,9407,941,128,64760,15448,40.5,9.5,43893,7652,59.5,9.5,83583,19198,60.3,10.0,(X),(X),32.1,8.2,(X),(X),7.7,6.7,(X),(X),737,131,47799,8142,49.9,9.9,(X),(X),38.5,8.5,(X),(X),11.4,5.6,(X),(X),50.1,9.9,(X),(X),23.7,10.0,(X),(X),26.3,11.2,(X),(X),25.8,(X),(X),(X),23.8,(X),(X),(X),25.6,(X),(X),(X)
1400000US53033011402,53033011402,"Census Tract 114.02, King County, Washington",1875,90,47701,4274,60.1,6.4,66341,8095,15.0,4.2,17900,11803,1.3,1.4,-,**,12.5,5.4,45521,39170,1.6,0.9,-,**,3.1,2.8,49583,2302,6.5,4.0,45288,43447,13.5,4.2,57813,16192,50.3,5.9,68000,11619,3.4,3.3,(X),(X),39.2,5.6,(X),(X),33.1,5.2,(X),(X),24.3,4.1,(X),(X),1072,132,55667,19387,47.9,10.1,46862,9028,52.1,10.1,66667,17177,59.7,9.9,(X),(X),23.9,7.8,(X),(X),16.4,9.1,(X),(X),803,132,29276,12570,57.2,9.8,(X),(X),46.8,9.2,(X),(X),10.3,5.2,(X),(X),42.8,9.8,(X),(X),31.5,8.4,(X),(X),11.3,8.3,(X),(X),26.6,(X),(X),(X),26.1,(X),(X),(X),27.3,(X),(X),(X)
1400000US53033011500,53033011500,"Census Tract 115, King County, Washington",1945,61,75123,9327,79.1,5.1,77434,9754,4.1,2.7,(X),(X),0.9,1.3,-,**,6.1,2.9,82031,31942,0.0,1.7,-,**,4.0,3.0,(X),(X),5.8,2.9,98906,51922,9.4,4.5,31736,31403,74.7,5.6,79107,10566,1.5,1.3,(X),(X),43.8,4.8,(X),(X),38.0,5.2,(X),(X),16.7,3.4,(X),(X),1074,99,107500,14175,43.2,6.0,95833,33027,56.8,6.0,108646,8873,76.9,7.2,(X),(X),17.6,7.1,(X),(X),5.5,3.2,(X),(X),871,113,47279,3924,61.0,7.7,(X),(X),50.2,8.1,(X),(X),10.8,4.8,(X),(X),39.0,7.7,(X),(X),27.7,8.4,(X),(X),11.4,5.2,(X),(X),20.9,(X),(X),(X),23.9,(X),(X),(X),17.1,(X),(X),(X)
1400000US53033011600,53033011600,"Census Tract 116, King County, Washington",2988,138,102500,8516,95.6,2.4,101477,7862,0.0,1.1,-,**,1.1,0.9,-,**,0.0,1.1,-,**,0.0,1.1,-,**,1.8,2.1,-,**,1.5,1.6,(X),(X),2.7,2.3,230762,141066,94.7,2.6,101553,7823,0.5,0.7,-,**,28.8,5.1,127952,17842,47.4,5.1,113447,18564,23.3,3.7,50458,21322,1711,160,135583,17127,41.0,6.1,147143,24868,59.0,6.1,115982,30839,81.4,6.6,153382,21790,15.4,6.2,36993,19801,3.2,2.7,52212,9398,1277,168,58750,15374,61.5,9.1,(X),(X),48.8,9.6,(X),(X),12.7,6.0,(X),(X),38.5,9.1,(X),(X),23.0,9.2,(X),(X),15.5,8.5,(X),(X),17.6,(X),(X),(X),20.9,(X),(X),(X),13.3,(X),(X),(X)
