GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US06037188202,06037188202,"Census Tract 1882.02, Los Angeles County, California",1106,93,91170,17523,73.0,8.2,90486,24680,3.3,3.8,-,**,0.7,1.1,-,**,14.3,4.7,90652,38832,0.0,2.9,-,**,4.0,4.7,-,**,4.7,4.3,165179,28243,14.1,8.3,(X),(X),66.5,9.2,95625,22266,0.5,0.9,(X),(X),39.0,8.3,(X),(X),36.3,8.0,(X),(X),24.2,9.5,(X),(X),578,100,114018,49934,29.1,12.0,155750,127167,70.9,12.0,107667,42161,70.2,11.6,(X),(X),28.5,12.0,(X),(X),1.2,2.1,(X),(X),528,108,72727,35445,56.3,12.4,(X),(X),43.9,13.1,(X),(X),12.3,8.1,(X),(X),43.8,12.4,(X),(X),34.1,12.2,(X),(X),9.7,6.1,(X),(X),29.6,(X),(X),(X),40.3,(X),(X),(X),17.8,(X),(X),(X)
1400000US06037188300,06037188300,"Census Tract 1883, Los Angeles County, California",1392,75,81441,4921,54.2,6.5,81445,4318,0.6,1.0,-,**,0.0,2.3,-,**,29.5,5.0,67474,43042,0.0,2.3,-,**,14.2,4.8,103229,71915,1.4,1.7,-,**,25.7,5.3,78333,45183,42.7,6.8,85439,6925,1.1,1.6,-,**,38.4,7.8,90714,13565,32.9,7.5,85385,21749,27.6,5.2,46250,17913,836,127,83375,16284,13.9,6.9,103409,30736,86.1,6.9,70938,32207,77.9,9.2,86321,25328,12.8,6.8,64219,34464,9.3,6.7,53750,38306,556,130,80580,3801,44.2,12.4,(X),(X),31.3,12.4,(X),(X),12.9,8.9,(X),(X),55.8,12.4,(X),(X),28.4,12.3,(X),(X),27.3,12.7,(X),(X),31.5,(X),(X),(X),36.1,(X),(X),(X),23.4,(X),(X),(X)
1400000US06037189101,06037189101,"Census Tract 1891.01, Los Angeles County, California",1405,86,54717,13820,78.4,7.9,54435,14492,0.8,1.2,-,**,0.0,2.3,-,**,10.0,5.5,75346,7863,0.0,2.3,-,**,7.3,5.8,(X),(X),3.5,2.6,15417,3851,15.7,6.4,(X),(X),71.6,8.1,55000,13946,0.6,0.9,-,**,54.2,8.4,64965,14257,25.5,5.3,53145,32501,19.7,7.7,24127,15493,435,118,66510,14712,33.1,13.5,73864,37154,66.9,13.5,65885,26811,66.9,16.8,(X),(X),27.1,16.5,(X),(X),6.0,6.0,(X),(X),970,134,49079,15761,58.4,9.8,(X),(X),49.2,10.0,(X),(X),9.2,5.4,(X),(X),41.6,9.8,(X),(X),27.9,9.6,(X),(X),13.7,8.8,(X),(X),20.1,(X),(X),(X),16.8,(X),(X),(X),21.6,(X),(X),(X)
1400000US06037189102,06037189102,"Census Tract 1891.02, Los Angeles County, California",1920,83,64831,8570,76.8,7.2,63559,5322,1.9,2.5,-,**,0.0,1.7,-,**,9.5,4.3,90063,72447,0.0,1.7,-,**,7.0,4.3,(X),(X),4.8,2.8,125417,73523,15.7,6.1,63390,18904,68.8,7.8,62047,10846,4.4,2.3,31750,17295,51.8,6.5,68990,11150,26.4,5.2,52241,48626,17.4,4.8,57656,46056,480,107,92162,33464,40.0,11.9,90135,40960,60.0,11.9,120556,46986,72.1,13.7,(X),(X),26.9,13.7,(X),(X),1.0,1.7,(X),(X),1440,136,61971,7162,45.7,7.1,(X),(X),36.5,7.1,(X),(X),9.2,3.5,(X),(X),54.3,7.1,(X),(X),45.6,8.0,(X),(X),8.7,3.3,(X),(X),28.8,(X),(X),(X),33.1,(X),(X),(X),27.4,(X),(X),(X)
1400000US06037189201,06037189201,"Census Tract 1892.01, Los Angeles County, California",1927,99,35708,8933,77.8,5.0,28301,7802,5.1,3.2,(X),(X),0.0,1.7,-,**,5.3,2.8,53750,22856,0.0,1.7,-,**,7.2,3.8,44028,17279,4.6,2.4,(X),(X),10.4,3.8,43880,7310,74.9,4.8,26923,7693,6.3,3.4,23920,6221,57.2,5.8,42778,7685,25.4,5.1,36767,11976,11.2,2.5,20052,4745,518,114,35234,11343,25.9,9.6,37000,15684,74.1,9.6,32361,13627,72.2,11.9,(X),(X),22.8,11.5,(X),(X),5.0,5.0,(X),(X),1409,139,36005,13133,55.5,6.6,24883,4614,45.2,6.9,22793,8877,10.3,5.0,74083,36344,44.5,6.6,50250,12341,33.2,6.8,37143,20335,11.3,5.6,88618,49293,26.1,(X),(X),(X),24.7,(X),(X),(X),26.6,(X),(X),(X)
1400000US06037189202,06037189202,"Census Tract 1892.02, Los Angeles County, California",1183,90,97102,18687,86.0,5.6,103004,10418,4.8,4.6,(X),(X),0.0,2.7,-,**,7.7,3.6,69063,38139,0.0,2.7,-,**,0.0,2.7,-,**,1.5,1.7,-,**,2.6,2.4,(X),(X),84.2,5.9,102873,11348,2.3,3.6,(X),(X),37.3,5.7,(X),(X),31.1,7.9,(X),(X),29.3,6.1,(X),(X),477,86,115337,28605,27.0,9.5,117163,73002,73.0,9.5,103611,41193,74.2,10.3,105714,30852,12.2,7.4,58056,34442,13.6,9.6,155341,130567,706,113,80750,39258,50.0,11.8,58750,15011,31.6,9.0,50087,5354,18.4,8.8,109091,23167,50.0,11.8,104016,7510,33.4,10.0,107955,38064,16.6,8.4,103558,42445,33.1,(X),(X),(X),44.4,(X),(X),(X),25.5,(X),(X),(X)
1400000US06037189300,06037189300,"Census Tract 1893, Los Angeles County, California",1327,69,156477,49313,74.6,7.1,168333,48247,1.9,2.1,-,**,0.0,2.4,-,**,18.9,6.1,75568,43121,0.0,2.4,-,**,4.1,4.0,(X),(X),0.5,0.9,-,**,6.5,4.7,(X),(X),72.7,7.3,171806,55506,0.5,0.7,-,**,21.3,5.4,198281,62588,45.7,6.1,162222,53616,32.6,4.3,84750,58798,660,108,207750,53967,26.4,7.3,"250,000+",***,73.6,7.3,164211,93435,89.5,6.9,(X),(X),6.4,6.0,(X),(X),4.1,3.8,(X),(X),667,111,110125,37589,56.4,10.3,(X),(X),45.4,11.3,(X),(X),10.9,6.0,(X),(X),43.6,10.3,(X),(X),27.1,8.7,(X),(X),16.5,7.4,(X),(X),33.8,(X),(X),(X),34.1,(X),(X),(X),33.6,(X),(X),(X)
1400000US06037189400,06037189400,"Census Tract 1894, Los Angeles County, California",1822,95,99500,12474,87.4,4.1,102031,11144,4.4,2.8,101923,32383,0.0,1.8,-,**,4.2,2.6,40625,34450,0.0,1.8,-,**,1.0,1.2,-,**,3.0,1.9,(X),(X),3.1,3.0,76625,16498,84.7,4.3,103500,10332,0.0,1.8,-,**,46.8,5.4,82778,26846,34.1,4.8,108977,36499,19.2,4.0,115469,109329,691,106,146709,31249,27.6,6.6,212031,90648,72.4,6.6,145395,19646,79.0,9.3,182188,77861,19.5,8.9,101683,80314,1.4,2.5,-,**,1131,122,75022,20003,45.7,9.5,(X),(X),35.5,7.3,(X),(X),10.2,5.9,(X),(X),54.3,9.5,(X),(X),32.8,8.9,(X),(X),21.5,8.9,(X),(X),39.2,(X),(X),(X),43.6,(X),(X),(X),36.6,(X),(X),(X)
1400000US06037189500,06037189500,"Census Tract 1895, Los Angeles County, California",2684,146,49571,8324,85.4,5.3,50497,6857,3.3,2.7,(X),(X),0.0,1.2,-,**,2.3,2.9,-,**,0.0,1.2,-,**,0.8,1.2,-,**,8.2,3.7,27195,20033,13.1,4.6,36994,10931,77.4,5.8,52629,7571,5.6,3.6,(X),(X),60.3,7.0,(X),(X),25.7,5.7,(X),(X),8.5,3.6,(X),(X),517,150,60855,24120,42.9,15.1,(X),(X),57.1,15.1,(X),(X),80.5,15.6,(X),(X),9.7,10.1,(X),(X),9.9,14.4,(X),(X),2167,207,45457,9937,45.1,8.7,(X),(X),41.1,8.4,(X),(X),4.0,3.8,(X),(X),54.9,8.7,(X),(X),47.5,8.7,(X),(X),7.4,4.4,(X),(X),27.6,(X),(X),(X),32.5,(X),(X),(X),26.4,(X),(X),(X)
1400000US06037189600,06037189600,"Census Tract 1896, Los Angeles County, California",2058,150,69297,11059,65.3,9.0,73313,12098,9.5,6.2,46587,19141,1.5,1.7,-,**,4.4,3.4,(X),(X),0.0,1.6,-,**,13.0,7.6,131250,128055,6.3,4.7,(X),(X),20.5,8.9,72434,58070,63.2,8.7,71625,12523,4.7,4.2,(X),(X),59.4,6.9,(X),(X),24.1,5.6,(X),(X),11.8,4.5,(X),(X),430,107,120278,68824,44.7,13.1,130909,96606,55.3,13.1,109375,60423,77.4,13.4,154531,84585,6.5,7.1,-,**,16.0,11.8,75850,24501,1628,161,56869,11489,36.4,8.2,(X),(X),21.4,7.7,(X),(X),15.0,6.2,(X),(X),63.6,8.2,(X),(X),46.1,9.7,(X),(X),17.4,6.8,(X),(X),44.3,(X),(X),(X),45.1,(X),(X),(X),44.0,(X),(X),(X)
1400000US06037189701,06037189701,"Census Tract 1897.01, Los Angeles County, California",1894,174,78529,16977,81.0,6.2,73844,24794,2.5,2.8,-,**,0.0,1.7,-,**,8.1,4.8,(X),(X),0.0,1.7,-,**,4.3,4.0,201780,140261,4.1,3.5,(X),(X),7.6,4.2,(X),(X),77.4,6.6,73915,27151,14.0,5.5,(X),(X),41.5,7.8,(X),(X),31.0,7.3,(X),(X),13.5,4.2,(X),(X),868,194,122419,34243,41.5,10.7,99375,54690,58.5,10.7,137132,81582,74.0,10.5,(X),(X),12.9,7.2,(X),(X),13.1,8.5,(X),(X),1026,199,60409,8967,29.6,10.6,(X),(X),24.4,10.5,(X),(X),5.3,3.7,(X),(X),70.4,10.6,(X),(X),49.7,11.4,(X),(X),20.7,9.5,(X),(X),28.1,(X),(X),(X),34.8,(X),(X),(X),22.4,(X),(X),(X)
1400000US06037189702,06037189702,"Census Tract 1897.02, Los Angeles County, California",1246,113,76014,31536,85.4,6.3,95781,37616,1.3,1.5,-,**,0.0,2.6,-,**,6.4,4.4,(X),(X),0.0,2.6,-,**,2.2,2.4,-,**,4.7,4.4,10580,1932,3.4,2.8,(X),(X),84.2,6.4,95703,37698,0.9,1.1,-,**,47.8,7.6,99327,47620,29.0,4.7,108365,38050,22.4,6.7,29821,16855,228,59,176731,30326,55.3,14.5,186346,62549,44.7,14.5,141964,63172,87.7,10.4,(X),(X),10.1,9.2,(X),(X),2.2,4.6,(X),(X),1018,119,61154,22456,45.5,11.7,(X),(X),37.5,11.0,(X),(X),8.0,5.1,(X),(X),54.5,11.7,(X),(X),42.4,12.7,(X),(X),12.1,6.6,(X),(X),34.8,(X),(X),(X),26.8,(X),(X),(X),36.6,(X),(X),(X)
1400000US06037189800,06037189800,"Census Tract 1898, Los Angeles County, California",2347,115,56769,11324,74.4,8.1,66750,16694,8.1,4.9,(X),(X),0.6,0.9,-,**,7.9,4.1,56218,16506,0.0,1.4,-,**,3.6,3.1,66161,60272,5.5,4.0,(X),(X),12.0,4.5,54360,19191,66.7,8.1,68990,15837,2.7,2.5,(X),(X),58.4,5.5,(X),(X),24.2,4.9,(X),(X),14.7,2.7,(X),(X),457,99,95446,42494,26.3,10.7,"250,000+",***,73.7,10.7,89401,6588,80.7,12.7,96518,67615,12.0,9.8,88661,38589,7.2,7.1,119196,37018,1890,137,48590,14677,51.6,8.3,31458,15225,39.6,7.7,22266,16166,12.0,4.7,67813,34680,48.4,8.3,65849,19515,33.2,8.8,48494,35715,15.2,6.2,72036,29820,25.6,(X),(X),(X),23.0,(X),(X),(X),25.9,(X),(X),(X)
1400000US06037189902,06037189902,"Census Tract 1899.02, Los Angeles County, California",3197,86,56331,12819,77.7,6.0,60710,12077,4.6,3.3,(X),(X),0.0,1.0,-,**,5.1,3.2,(X),(X),0.0,1.0,-,**,6.6,3.6,45383,33285,6.0,3.6,53869,34384,18.3,4.4,(X),(X),67.6,6.1,50417,10647,4.7,2.4,(X),(X),63.2,5.1,(X),(X),19.7,4.6,(X),(X),12.5,2.3,(X),(X),541,142,58063,18551,11.8,9.4,(X),(X),88.2,9.4,(X),(X),71.2,15.6,(X),(X),20.9,13.8,(X),(X),7.9,7.5,(X),(X),2656,178,54637,18348,36.5,6.7,45219,8834,33.1,6.7,45156,13208,3.5,2.6,78125,70471,63.5,6.7,80600,22729,35.7,5.6,48942,15438,27.8,6.1,131125,20427,26.2,(X),(X),(X),39.2,(X),(X),(X),23.6,(X),(X),(X)
1400000US06037189903,06037189903,"Census Tract 1899.03, Los Angeles County, California",1426,114,46480,7677,72.9,7.7,43173,10185,6.5,4.8,(X),(X),0.0,2.3,-,**,10.4,4.7,50707,4846,0.0,2.3,-,**,2.0,2.5,-,**,8.2,5.7,52639,28321,6.5,3.9,66071,58660,68.4,8.2,42885,11930,11.3,4.9,28036,14439,51.4,7.7,60089,17321,28.8,6.9,56750,51129,8.5,3.3,32566,17391,256,95,67857,41644,7.4,6.5,(X),(X),92.6,6.5,(X),(X),72.3,22.4,(X),(X),1.6,3.2,(X),(X),26.2,21.9,(X),(X),1170,141,43313,5955,47.6,8.3,(X),(X),35.0,8.8,(X),(X),12.6,6.3,(X),(X),52.4,8.3,(X),(X),38.4,8.4,(X),(X),14.0,6.4,(X),(X),27.3,(X),(X),(X),63.7,(X),(X),(X),19.3,(X),(X),(X)
1400000US06037189904,06037189904,"Census Tract 1899.04, Los Angeles County, California",1518,80,44667,6466,79.9,6.5,45299,6177,3.8,3.4,(X),(X),0.0,2.1,-,**,11.9,4.9,42174,17077,0.0,2.1,-,**,2.2,2.3,"2,500-",***,2.2,1.8,(X),(X),5.7,3.2,(X),(X),76.5,6.6,45675,5432,15.9,7.6,23504,16586,52.9,7.3,47387,12191,23.3,5.8,42500,12191,7.9,3.7,18214,1819,345,107,44250,9739,20.6,15.0,(X),(X),79.4,15.0,(X),(X),72.8,13.0,(X),(X),13.3,10.2,(X),(X),13.9,11.2,(X),(X),1173,132,42366,8085,51.8,10.7,(X),(X),36.7,10.0,(X),(X),15.1,8.5,(X),(X),48.2,10.7,(X),(X),32.8,8.8,(X),(X),15.3,8.5,(X),(X),25.9,(X),(X),(X),21.7,(X),(X),(X),27.1,(X),(X),(X)
1400000US06037189905,06037189905,"Census Tract 1899.05, Los Angeles County, California",1447,75,55982,9251,79.5,8.0,51534,9946,4.6,3.6,80395,57461,0.0,2.2,-,**,9.7,4.8,80400,10962,0.0,2.2,-,**,3.4,4.6,-,**,2.9,2.5,49211,27244,10.2,6.0,80203,54874,74.0,8.4,50673,13422,5.5,5.1,(X),(X),53.1,6.7,(X),(X),28.3,5.9,(X),(X),13.1,4.0,(X),(X),304,103,65526,33438,39.8,20.3,92550,62359,60.2,20.3,65066,38664,98.0,3.3,65921,36432,2.0,3.3,-,**,0.0,10.1,-,**,1143,124,51967,7776,47.9,10.6,(X),(X),36.8,9.4,(X),(X),11.1,6.3,(X),(X),52.1,10.6,(X),(X),40.4,8.7,(X),(X),11.6,6.9,(X),(X),21.1,(X),(X),(X),49.3,(X),(X),(X),13.6,(X),(X),(X)
1400000US06037190100,06037190100,"Census Tract 1901, Los Angeles County, California",2726,133,42181,12092,75.7,7.8,48309,12516,8.0,4.6,41865,27601,1.7,2.6,-,**,5.8,3.6,32885,23572,0.0,1.2,-,**,6.6,4.1,(X),(X),2.2,2.4,18684,10068,13.4,5.4,26466,12609,70.4,8.5,49301,11357,15.3,5.7,15129,14772,53.7,9.4,53984,10973,22.9,6.0,52298,17575,8.1,3.9,11829,4596,471,152,49816,14526,32.1,15.6,39154,17033,67.9,15.6,58333,12547,74.5,17.8,(X),(X),25.5,17.8,(X),(X),0.0,6.7,(X),(X),2255,208,41343,11150,42.6,8.0,45280,21839,33.7,7.7,33558,28201,9.0,5.4,58750,43060,57.4,8.0,41029,14292,39.6,8.5,30625,14130,17.8,7.4,106316,62302,36.7,(X),(X),(X),59.0,(X),(X),(X),32.1,(X),(X),(X)
1400000US06037190201,06037190201,"Census Tract 1902.01, Los Angeles County, California",1363,126,28036,11997,78.0,7.2,28988,15733,1.5,2.5,-,**,1.7,2.8,-,**,3.6,3.3,(X),(X),0.0,2.4,-,**,13.6,5.8,32903,6464,1.5,1.7,-,**,16.8,6.7,31713,8162,76.4,7.8,28631,15691,13.8,5.7,40306,12511,46.7,9.7,32366,9237,17.5,6.5,30854,25270,22.0,6.2,11201,1142,218,97,(X),(X),28.0,23.5,(X),(X),72.0,23.5,(X),(X),52.8,18.2,(X),(X),27.5,20.1,(X),(X),19.7,18.3,(X),(X),1145,138,28869,11437,51.2,9.9,20325,9384,47.9,9.7,20942,10228,3.3,3.5,"2,500-",***,48.8,9.9,33517,4560,31.2,8.5,27917,12985,17.6,7.4,42500,28563,40.4,(X),(X),(X),28.9,(X),(X),(X),42.6,(X),(X),(X)
1400000US06037190202,06037190202,"Census Tract 1902.02, Los Angeles County, California",2119,171,30131,8904,63.4,9.5,30541,8310,8.1,5.9,36299,12968,0.0,1.5,-,**,8.3,4.6,(X),(X),0.0,1.5,-,**,13.6,6.8,(X),(X),6.7,4.1,(X),(X),16.7,7.1,(X),(X),59.5,8.9,29429,9229,12.6,6.1,(X),(X),55.3,7.2,(X),(X),15.9,6.3,(X),(X),16.2,5.4,(X),(X),179,93,66813,25710,24.6,9.9,-,**,75.4,9.9,75737,12888,87.2,15.3,75268,25449,12.8,15.3,-,**,0.0,16.5,-,**,1940,193,26579,9467,43.8,10.0,28681,17037,33.8,9.0,20602,9565,9.9,5.1,65598,46720,56.2,10.0,25461,11188,41.7,8.7,22031,9201,14.5,6.0,36416,10747,27.7,(X),(X),(X),13.4,(X),(X),(X),29.0,(X),(X),(X)
1400000US06037190301,06037190301,"Census Tract 1903.01, Los Angeles County, California",2534,143,35507,6475,70.4,6.6,34570,7463,5.7,4.1,(X),(X),2.7,2.7,43914,9335,5.4,2.6,50167,35993,0.0,1.3,-,**,12.1,4.5,38321,13058,3.7,2.4,71923,50790,20.3,5.4,40494,8169,63.1,7.1,33309,7972,8.3,4.6,(X),(X),52.8,7.0,(X),(X),25.3,6.3,(X),(X),13.6,3.9,(X),(X),866,177,42198,8382,22.7,8.9,42591,29509,77.3,8.9,42134,6055,51.2,11.2,40250,19832,37.4,11.9,43250,18596,11.4,9.2,42132,22620,1668,212,30333,7094,46.0,10.2,24509,20356,39.1,9.7,21654,4566,6.9,3.9,51850,28547,54.0,10.2,30917,6247,44.7,10.1,29688,6415,9.4,5.2,102708,70630,34.9,(X),(X),(X),37.6,(X),(X),(X),32.6,(X),(X),(X)
1400000US06037190401,06037190401,"Census Tract 1904.01, Los Angeles County, California",1816,45,40569,4591,73.0,6.6,38462,7081,4.4,2.4,56726,7979,0.0,1.8,-,**,11.1,4.7,32273,24256,1.0,1.6,-,**,8.4,4.8,48715,17259,2.0,2.1,40298,22939,17.1,5.4,34643,21766,65.0,6.4,40264,6991,0.6,0.9,-,**,50.4,6.6,46792,12525,32.9,7.1,37399,12909,16.2,4.5,11673,1535,470,147,31932,26837,31.7,12.7,49410,28717,68.3,12.7,24938,15638,77.4,13.7,(X),(X),12.8,10.5,(X),(X),9.8,9.8,(X),(X),1346,152,40968,4081,54.2,7.9,(X),(X),44.3,8.2,(X),(X),9.9,4.4,(X),(X),45.8,7.9,(X),(X),31.3,7.6,(X),(X),14.6,5.8,(X),(X),32.2,(X),(X),(X),57.9,(X),(X),(X),23.2,(X),(X),(X)
1400000US06037190402,06037190402,"Census Tract 1904.02, Los Angeles County, California",1271,85,25125,9478,78.2,6.9,23144,4593,6.1,4.4,38500,31887,0.0,2.5,-,**,8.3,4.3,50461,46290,0.0,2.5,-,**,6.1,4.2,(X),(X),1.3,1.3,-,**,15.7,5.0,22344,8489,67.9,7.7,23071,6290,3.3,2.6,41071,39941,45.3,7.3,31159,16825,29.7,6.3,37344,11452,21.7,5.0,12131,3561,511,85,24438,9362,33.1,12.6,12243,11327,66.9,12.6,32685,11313,65.8,12.3,(X),(X),31.1,12.3,(X),(X),3.1,3.6,(X),(X),760,106,26250,11103,45.5,10.3,20870,10539,38.6,10.7,14531,11969,7.0,4.9,60673,32272,54.5,10.3,41250,21216,42.1,9.9,31026,7830,12.4,7.5,90795,34071,31.9,(X),(X),(X),36.4,(X),(X),(X),28.9,(X),(X),(X)
1400000US06037190510,06037190510,"Census Tract 1905.10, Los Angeles County, California",1753,56,28275,4981,43.3,6.6,20785,4884,5.9,3.8,23864,17628,0.5,0.8,-,**,17.2,5.3,52727,20345,0.0,1.8,-,**,30.2,6.3,27857,8182,2.9,2.6,(X),(X),36.7,6.1,28452,6037,38.3,5.9,20919,5585,4.7,2.8,(X),(X),45.5,6.1,(X),(X),41.8,6.7,(X),(X),8.0,3.3,(X),(X),979,122,36394,9938,47.8,9.4,23571,19139,52.2,9.4,48092,29077,55.0,10.4,(X),(X),27.7,9.2,(X),(X),17.4,8.1,(X),(X),774,124,21912,6510,40.6,11.5,(X),(X),26.4,10.1,(X),(X),14.2,7.2,(X),(X),59.4,11.5,(X),(X),41.6,11.2,(X),(X),17.8,7.8,(X),(X),46.6,(X),(X),(X),43.6,(X),(X),(X),50.4,(X),(X),(X)
1400000US06037190520,06037190520,"Census Tract 1905.20, Los Angeles County, California",1639,54,27891,3499,57.5,7.0,26741,6859,7.4,3.9,14185,12793,0.4,0.7,-,**,11.0,5.3,(X),(X),0.0,2.0,-,**,19.7,6.1,29081,6345,4.0,3.1,29583,9100,28.9,5.5,31750,7887,49.1,7.0,24750,8681,1.5,2.3,-,**,42.4,6.1,31173,5543,40.6,7.0,26359,7591,15.6,4.6,19257,4995,833,110,28658,3380,39.9,10.9,30643,9319,60.1,10.9,24779,10166,60.9,13.0,(X),(X),19.4,9.2,(X),(X),19.7,9.4,(X),(X),806,112,22564,5063,43.5,11.6,(X),(X),38.1,10.7,(X),(X),5.5,5.2,(X),(X),56.5,11.6,(X),(X),46.9,12.3,(X),(X),9.6,6.1,(X),(X),38.4,(X),(X),(X),43.8,(X),(X),(X),28.7,(X),(X),(X)
1400000US06037190700,06037190700,"Census Tract 1907, Los Angeles County, California",1797,147,33203,13117,68.4,7.6,24125,12169,4.5,3.4,(X),(X),0.0,1.8,-,**,8.3,5.3,(X),(X),0.0,1.8,-,**,14.7,5.5,51425,3213,4.1,2.3,(X),(X),23.9,5.2,49967,8530,60.2,6.9,25938,13616,12.5,5.6,(X),(X),43.9,7.8,(X),(X),25.5,7.1,(X),(X),18.2,4.0,(X),(X),419,94,52275,8611,31.0,13.4,53188,10010,69.0,13.4,51175,20522,23.2,14.9,(X),(X),70.2,16.0,(X),(X),6.7,6.4,(X),(X),1378,162,25741,12202,42.3,8.8,(X),(X),36.9,8.6,(X),(X),5.4,3.8,(X),(X),57.7,8.8,(X),(X),49.3,10.2,(X),(X),8.4,5.1,(X),(X),46.2,(X),(X),(X),63.0,(X),(X),(X),41.1,(X),(X),(X)
1400000US06037190801,06037190801,"Census Tract 1908.01, Los Angeles County, California",1369,94,19099,2928,51.1,8.9,21700,12442,8.8,6.0,11961,2394,0.6,0.9,-,**,13.1,4.3,(X),(X),0.0,2.3,-,**,24.3,7.5,20227,3068,2.1,2.8,-,**,29.9,7.3,20096,2713,46.6,8.9,21447,15518,5.3,4.0,(X),(X),37.0,8.0,(X),(X),27.0,8.6,(X),(X),30.7,6.3,(X),(X),291,86,19386,5662,33.3,16.6,(X),(X),66.7,16.6,(X),(X),72.9,16.2,18488,9794,15.8,11.5,23696,1535,11.3,10.9,-,**,1078,121,18722,4598,52.9,8.9,(X),(X),50.6,8.6,(X),(X),2.3,2.8,(X),(X),47.1,8.9,(X),(X),34.8,9.6,(X),(X),12.3,7.2,(X),(X),33.9,(X),(X),(X),31.3,(X),(X),(X),34.6,(X),(X),(X)
1400000US06037190802,06037190802,"Census Tract 1908.02, Los Angeles County, California",1414,46,32468,6004,52.3,7.2,35195,7414,3.7,3.2,(X),(X),0.0,2.3,-,**,7.1,4.4,(X),(X),0.0,2.3,-,**,31.4,7.4,34896,11568,5.4,3.8,12092,8315,41.2,8.0,32444,6612,42.6,6.9,36480,9095,4.8,3.3,(X),(X),47.4,7.4,(X),(X),37.3,6.3,(X),(X),10.5,4.6,(X),(X),442,100,55053,23460,47.3,13.9,34010,12868,52.7,13.9,56356,7460,67.9,14.9,(X),(X),25.6,14.2,(X),(X),6.6,6.8,(X),(X),972,97,24779,8032,35.0,9.8,(X),(X),30.8,9.2,(X),(X),4.2,3.2,(X),(X),65.0,9.8,(X),(X),54.4,11.0,(X),(X),10.6,6.9,(X),(X),32.2,(X),(X),(X),40.5,(X),(X),(X),28.5,(X),(X),(X)
