GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US48113016703,48113016703,"Census Tract 167.03, Dallas County, Texas",6297,424,20,27,0,20,0,20,0,20,24,36,15,25,0,20,0,20,95,60,74,78,85,81,115,91,97,69,273,132,58,48,1738,339,461,165,462,181,1456,291,416,171,629,208,245,125,20,32,14,22
1400000US48113016704,48113016704,"Census Tract 167.04, Dallas County, Texas",2392,203,16,18,0,13,0,13,0,13,21,24,9,14,18,27,11,17,56,48,25,29,10,17,41,38,52,45,93,72,46,34,577,162,90,46,193,87,632,176,205,98,257,105,29,25,5,8,6,9
1400000US48113016705,48113016705,"Census Tract 167.05, Dallas County, Texas",4392,389,28,46,0,18,0,18,0,18,0,18,15,25,6,14,24,30,62,79,0,18,37,46,53,73,181,134,67,78,84,108,1120,303,199,116,286,155,1117,227,332,154,616,274,153,82,12,20,0,18
1400000US48113016802,48113016802,"Census Tract 168.02, Dallas County, Texas",2176,229,6,11,0,13,0,13,0,13,30,46,20,30,0,13,0,13,25,33,3,15,21,24,46,48,46,39,59,45,36,33,576,152,47,30,75,47,243,109,246,96,558,191,103,60,36,31,0,13
1400000US48113016803,48113016803,"Census Tract 168.03, Dallas County, Texas",3562,421,29,53,0,18,0,18,0,18,60,93,0,18,7,16,0,18,15,24,0,18,34,36,255,192,71,52,81,68,32,35,938,275,43,35,425,171,730,285,351,155,373,151,82,55,36,37,0,18
1400000US48113016804,48113016804,"Census Tract 168.04, Dallas County, Texas",4953,431,46,46,0,18,0,18,7,18,0,18,51,82,0,18,0,18,29,38,0,18,0,18,28,36,69,67,243,146,143,99,1035,219,232,106,201,101,1323,333,530,187,685,199,304,137,27,39,0,18
1400000US48113016902,48113016902,"Census Tract 169.02, Dallas County, Texas",3883,187,85,56,0,18,14,18,0,18,60,70,21,21,27,31,13,18,85,53,16,20,153,77,211,68,113,47,250,99,43,38,973,178,454,124,289,85,651,144,115,63,255,79,55,38,0,18,0,18
1400000US48113016903,48113016903,"Census Tract 169.03, Dallas County, Texas",3179,285,92,57,0,18,0,18,6,10,53,54,16,18,12,19,6,10,148,98,15,17,113,85,399,187,137,70,145,79,53,35,585,149,163,64,223,87,665,168,110,67,195,70,33,28,10,16,0,18
1400000US48113017001,48113017001,"Census Tract 170.01, Dallas County, Texas",6666,518,116,68,9,21,0,18,0,18,0,18,17,26,0,18,22,38,234,147,46,52,243,129,611,249,197,146,149,80,90,56,1667,347,665,195,600,135,1009,268,286,99,464,149,200,88,11,20,30,34
1400000US48113017003,48113017003,"Census Tract 170.03, Dallas County, Texas",6165,420,148,96,0,20,0,20,36,61,98,117,61,73,13,20,33,51,315,170,57,73,488,256,342,231,230,144,45,40,155,105,1972,326,373,172,361,130,674,194,266,167,385,172,53,53,0,20,60,63
1400000US48113017004,48113017004,"Census Tract 170.04, Dallas County, Texas",4259,465,207,137,0,18,0,18,0,18,0,18,68,67,0,18,19,27,269,161,29,36,93,75,477,269,261,144,99,94,193,168,1301,329,130,101,156,107,673,206,169,98,57,73,27,40,31,49,0,18
1400000US48113017101,48113017101,"Census Tract 171.01, Dallas County, Texas",3091,331,141,90,0,18,0,18,0,18,7,11,25,39,15,25,0,18,132,90,34,48,123,94,394,152,117,73,46,35,0,18,790,220,173,78,132,72,367,130,102,66,247,138,114,70,132,156,0,18
1400000US48113017102,48113017102,"Census Tract 171.02, Dallas County, Texas",2853,277,160,111,0,18,0,18,23,37,0,18,110,110,17,24,42,63,200,128,50,41,88,56,319,177,122,58,212,73,80,57,516,134,194,99,187,71,311,119,143,64,73,70,6,12,0,18,0,18
1400000US48113017201,48113017201,"Census Tract 172.01, Dallas County, Texas",2916,289,61,50,0,18,3,8,0,18,31,37,7,12,22,29,0,18,212,130,43,38,82,48,451,180,113,74,38,32,110,66,631,164,176,78,143,62,376,114,240,125,171,96,6,10,0,18,0,18
1400000US48113017202,48113017202,"Census Tract 172.02, Dallas County, Texas",4400,366,110,75,0,18,0,18,0,18,0,18,13,20,15,24,50,46,255,157,64,67,51,42,492,215,153,103,182,85,56,57,1195,309,211,91,267,102,598,180,371,164,288,126,29,36,0,18,0,18
1400000US48113017301,48113017301,"Census Tract 173.01, Dallas County, Texas",3091,276,47,41,0,18,0,18,0,18,7,13,0,18,11,19,45,54,297,147,23,27,97,69,225,117,126,109,59,44,57,45,749,181,228,102,219,95,396,122,182,93,246,97,44,43,33,51,0,18
1400000US48113017303,48113017303,"Census Tract 173.03, Dallas County, Texas",4706,490,36,50,0,18,0,18,0,18,33,52,0,18,0,18,12,20,105,93,0,18,11,19,101,73,12,27,226,129,158,129,1117,266,281,144,467,182,1196,296,327,118,371,167,239,146,0,18,14,24
1400000US48113017304,48113017304,"Census Tract 173.04, Dallas County, Texas",6263,531,30,50,0,20,0,20,0,20,0,20,67,81,76,100,16,26,106,111,17,27,15,23,343,349,117,101,21,34,95,76,1499,450,189,106,726,237,1094,246,472,137,955,226,376,159,34,38,15,24
1400000US48113017305,48113017305,"Census Tract 173.05, Dallas County, Texas",5991,436,122,106,0,20,0,20,0,20,0,20,0,20,0,20,0,20,14,23,70,68,13,24,26,42,15,23,50,60,95,80,1306,302,173,103,393,136,1283,405,646,213,1143,358,517,180,125,91,0,20
1400000US48113017306,48113017306,"Census Tract 173.06, Dallas County, Texas",4580,437,103,95,0,18,0,18,0,18,58,65,57,70,0,18,0,18,55,54,35,56,42,44,275,123,37,42,121,120,71,56,1006,259,296,191,302,144,1031,245,169,86,643,185,199,99,72,56,8,14
1400000US48113017400,48113017400,"Census Tract 174, Dallas County, Texas",3424,310,57,62,0,18,0,18,0,18,0,18,0,18,17,28,18,30,91,90,44,36,36,24,179,109,112,113,71,87,104,63,982,221,255,89,312,88,565,143,198,93,309,106,74,41,0,18,0,18
1400000US48113017500,48113017500,"Census Tract 175, Dallas County, Texas",2551,241,3,8,0,13,0,13,0,13,42,34,0,13,0,13,0,13,0,13,13,21,44,34,84,82,0,13,129,84,8,12,653,206,58,36,264,99,392,154,198,95,448,170,198,80,17,28,0,13
1400000US48113017602,48113017602,"Census Tract 176.02, Dallas County, Texas",2505,299,57,46,0,13,0,13,0,13,0,13,9,16,0,13,0,13,26,30,13,20,111,99,237,138,73,51,39,39,106,83,676,192,120,64,181,93,322,134,293,129,172,88,47,31,23,36,0,13
1400000US48113017604,48113017604,"Census Tract 176.04, Dallas County, Texas",1800,177,64,56,0,13,0,13,0,13,0,13,24,38,12,19,56,53,106,58,47,39,0,13,116,84,107,68,109,57,58,36,529,111,114,50,94,46,200,74,106,44,35,23,23,20,0,13,0,13
1400000US48113017605,48113017605,"Census Tract 176.05, Dallas County, Texas",2020,246,48,36,0,13,0,13,55,67,26,30,34,39,0,13,55,56,214,76,16,25,5,10,262,229,119,88,72,56,50,35,437,109,40,26,88,50,309,117,42,32,131,72,11,14,6,9,0,13
1400000US48113017606,48113017606,"Census Tract 176.06, Dallas County, Texas",2449,280,97,87,0,13,0,13,12,18,0,13,0,13,0,13,0,13,202,117,38,48,26,29,124,65,78,61,124,67,77,57,629,175,140,81,194,81,208,88,122,69,195,92,19,23,164,209,0,13
1400000US48113017702,48113017702,"Census Tract 177.02, Dallas County, Texas",4879,467,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,54,84,48,56,38,41,114,129,83,71,153,106,34,39,1404,395,181,136,442,207,924,237,345,160,701,232,319,142,39,44,0,18
1400000US48113017703,48113017703,"Census Tract 177.03, Dallas County, Texas",2654,256,64,49,0,13,34,47,0,13,0,13,8,19,32,48,0,13,45,46,34,53,0,13,143,90,135,144,76,56,76,36,723,202,214,87,230,91,517,149,169,97,131,68,23,25,0,13,0,13
1400000US48113017704,48113017704,"Census Tract 177.04, Dallas County, Texas",3596,334,93,66,0,18,0,18,0,18,0,18,44,56,11,17,11,17,269,143,65,51,139,82,253,134,200,93,162,96,88,62,975,181,249,100,244,91,471,155,155,81,138,71,21,24,8,12,0,18
1400000US48113017804,48113017804,"Census Tract 178.04, Dallas County, Texas",4074,410,27,44,0,18,0,18,0,18,8,16,38,62,0,18,16,26,56,71,37,46,75,74,328,148,53,61,298,159,83,80,1215,307,317,151,416,163,441,173,206,116,312,145,137,97,11,25,0,18
1400000US48113017805,48113017805,"Census Tract 178.05, Dallas County, Texas",3378,342,50,77,0,18,0,18,0,18,0,18,0,18,0,18,17,28,44,42,0,18,79,91,255,192,0,18,100,116,105,73,672,205,164,115,463,172,580,216,240,128,411,166,136,70,35,40,27,35
1400000US48113017806,48113017806,"Census Tract 178.06, Dallas County, Texas",2871,247,73,53,0,13,0,13,0,13,0,13,0,13,22,32,0,13,152,102,42,56,28,24,185,104,161,84,129,76,128,82,650,140,136,90,167,72,593,206,242,128,147,77,0,13,16,25,0,13
1400000US48113017807,48113017807,"Census Tract 178.07, Dallas County, Texas",3672,374,68,64,0,18,0,18,0,18,0,18,0,18,0,18,0,18,144,165,104,114,126,87,112,109,87,66,149,98,84,73,984,192,282,135,197,115,570,203,293,136,328,144,87,92,57,61,0,18
1400000US48113017808,48113017808,"Census Tract 178.08, Dallas County, Texas",3028,210,26,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,24,17,29,23,25,19,26,18,16,30,31,115,65,747,200,61,44,193,69,563,185,403,152,457,159,303,105,37,41,5,8
1400000US48113017811,48113017811,"Census Tract 178.11, Dallas County, Texas",3050,291,51,30,0,13,0,13,0,13,63,91,0,13,32,49,30,48,0,13,0,13,15,19,63,58,48,29,72,42,86,47,848,226,84,53,328,144,389,106,322,160,408,108,156,68,26,25,29,36
1400000US48113017812,48113017812,"Census Tract 178.12, Dallas County, Texas",1501,131,21,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9,0,13,25,25,24,36,8,9,36,38,40,40,351,107,54,35,153,49,342,97,138,62,229,69,64,31,6,8,4,7
1400000US48113017813,48113017813,"Census Tract 178.13, Dallas County, Texas",4312,420,62,69,0,18,0,18,0,18,0,18,0,18,0,18,0,18,64,56,0,18,0,18,33,47,132,94,156,154,119,126,813,281,74,56,436,158,929,259,249,138,995,295,250,155,0,18,0,18
1400000US48113017814,48113017814,"Census Tract 178.14, Dallas County, Texas",3716,254,52,46,0,18,0,18,0,18,0,18,0,18,27,36,66,56,116,130,10,15,18,22,23,24,26,32,36,31,110,71,823,223,127,70,175,81,763,185,214,82,772,171,290,103,45,45,23,24
1400000US48113017900,48113017900,"Census Tract 179, Dallas County, Texas",2650,291,47,39,0,18,0,18,7,11,28,40,94,72,16,23,11,17,160,110,0,18,74,76,212,117,93,55,123,68,86,63,661,148,109,60,160,75,389,160,185,90,137,62,49,31,0,18,9,14
1400000US48113018001,48113018001,"Census Tract 180.01, Dallas County, Texas",3753,355,68,76,24,37,0,18,19,32,33,42,38,52,0,18,20,32,124,128,0,18,222,204,106,86,29,37,175,113,167,108,813,238,272,143,273,108,723,222,232,112,299,137,116,83,0,18,0,18
1400000US48113018002,48113018002,"Census Tract 180.02, Dallas County, Texas",2075,182,69,42,0,13,0,13,0,13,0,13,0,13,0,13,16,24,108,88,23,38,51,47,84,70,49,46,62,48,65,60,427,139,149,83,203,78,315,95,131,63,232,77,91,47,0,13,0,13
1400000US48113018104,48113018104,"Census Tract 181.04, Dallas County, Texas",4563,384,7,17,0,18,0,18,0,18,0,18,0,18,0,18,13,23,0,18,0,18,0,18,80,74,0,18,56,62,134,138,766,282,126,101,342,134,685,194,410,140,1041,222,489,155,306,129,108,91
1400000US48113018105,48113018105,"Census Tract 181.05, Dallas County, Texas",3498,228,83,61,0,18,0,18,0,18,33,36,81,50,0,18,51,41,268,126,66,57,109,87,256,107,146,74,132,72,96,56,803,157,181,70,148,66,599,140,125,48,245,80,57,48,8,14,11,12
1400000US48113018110,48113018110,"Census Tract 181.10, Dallas County, Texas",3846,285,31,49,0,13,0,13,0,13,11,22,0,13,0,13,0,13,0,13,20,48,124,74,173,126,56,50,96,98,113,126,660,228,86,67,247,98,745,219,203,88,962,224,257,115,51,36,11,17
1400000US48113018111,48113018111,"Census Tract 181.11, Dallas County, Texas",3853,346,52,57,0,18,0,18,0,18,0,18,0,18,0,18,27,30,140,145,0,18,38,34,47,48,96,87,56,56,108,74,941,293,177,91,427,155,706,170,431,183,491,228,100,78,16,26,0,18
1400000US48113018118,48113018118,"Census Tract 181.18, Dallas County, Texas",5234,355,94,75,0,18,0,18,12,19,0,18,32,50,41,61,59,63,56,68,0,18,0,18,156,117,45,56,0,18,121,98,1193,253,169,88,446,160,1048,261,352,136,930,174,356,161,85,57,39,36
1400000US48113018120,48113018120,"Census Tract 181.20, Dallas County, Texas",3280,307,147,81,0,18,0,18,50,66,0,18,0,18,0,18,9,14,24,38,0,18,37,40,302,183,29,30,100,85,124,59,775,285,73,48,286,83,359,114,230,83,603,128,117,52,15,22,0,18
1400000US48113018121,48113018121,"Census Tract 181.21, Dallas County, Texas",3444,266,128,107,9,16,0,18,0,18,20,32,0,18,27,40,25,39,76,57,0,18,139,157,33,40,17,25,160,100,101,66,842,247,161,100,235,81,594,175,376,153,365,121,109,54,13,14,14,16
1400000US48113018122,48113018122,"Census Tract 181.22, Dallas County, Texas",8946,635,151,127,0,20,0,20,0,20,52,77,0,20,0,20,0,20,58,101,0,20,0,20,259,195,75,84,219,169,177,138,2327,485,265,198,826,289,1441,428,733,307,1742,501,562,237,0,20,59,64
1400000US48113018123,48113018123,"Census Tract 181.23, Dallas County, Texas",5411,498,184,147,1,3,0,18,0,18,12,19,0,18,0,18,0,18,160,135,0,18,72,67,119,127,8,18,15,28,100,63,1035,302,179,120,253,107,1105,376,505,182,1284,296,280,123,45,42,54,56
1400000US48113018124,48113018124,"Census Tract 181.24, Dallas County, Texas",10874,490,57,95,0,20,0,20,0,20,0,20,0,20,0,20,108,129,35,59,37,63,0,20,38,64,60,90,109,134,187,173,1961,524,328,153,1019,296,1690,407,1134,324,2925,483,905,326,115,99,166,154
1400000US48113018126,48113018126,"Census Tract 181.26, Dallas County, Texas",4374,323,21,36,0,18,0,18,0,18,0,18,22,35,0,18,27,46,54,83,17,28,130,112,171,105,147,122,42,52,230,130,647,205,246,123,442,202,996,278,342,154,667,170,150,104,23,26,0,18
1400000US48113018127,48113018127,"Census Tract 181.27, Dallas County, Texas",1961,158,80,43,0,13,0,13,3,6,15,18,9,11,0,13,14,19,63,35,0,13,49,53,100,66,24,20,77,61,11,11,508,138,103,45,92,34,351,84,169,62,237,74,52,26,4,6,0,13
1400000US48113018128,48113018128,"Census Tract 181.28, Dallas County, Texas",3722,298,102,66,0,18,0,18,0,18,6,10,0,18,54,59,11,18,87,67,43,37,66,95,247,121,111,72,79,55,104,68,1044,231,126,62,398,146,475,141,200,75,380,119,129,68,29,25,31,38
1400000US48113018129,48113018129,"Census Tract 181.29, Dallas County, Texas",2923,273,25,25,0,13,0,13,0,13,0,13,14,19,0,13,0,13,9,15,0,13,104,63,25,27,60,48,44,48,28,29,689,132,64,50,232,83,624,150,240,90,469,128,250,84,29,25,17,19
1400000US48113018130,48113018130,"Census Tract 181.30, Dallas County, Texas",2419,183,51,43,0,13,0,13,0,13,0,13,0,13,0,13,10,14,29,29,0,13,41,41,85,83,23,38,30,37,93,46,394,124,83,43,198,72,547,151,365,140,347,116,113,56,0,13,10,15
1400000US48113018132,48113018132,"Census Tract 181.32, Dallas County, Texas",3697,268,12,26,14,22,0,18,0,18,17,27,31,39,0,18,0,18,51,69,0,18,23,35,18,23,15,18,34,32,55,48,925,187,282,101,467,110,765,149,430,119,353,111,187,93,10,16,8,13
1400000US48113018133,48113018133,"Census Tract 181.33, Dallas County, Texas",2623,188,148,121,0,13,0,13,0,13,0,13,21,26,50,50,0,13,14,22,30,31,35,34,7,17,39,60,99,72,31,26,667,173,81,66,109,58,425,172,321,122,355,109,149,86,42,38,0,13
1400000US48113018134,48113018134,"Census Tract 181.34, Dallas County, Texas",3639,229,12,21,0,18,0,18,0,18,0,18,0,18,0,18,0,18,49,41,62,71,11,18,66,50,0,18,56,54,36,34,630,193,81,69,356,150,662,177,296,107,940,176,298,97,46,36,38,48
1400000US48113018135,48113018135,"Census Tract 181.35, Dallas County, Texas",2548,428,40,39,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,46,0,13,0,13,11,19,11,19,75,65,10,17,600,244,107,83,228,124,459,214,268,136,578,175,92,57,32,49,7,14
1400000US48113018136,48113018136,"Census Tract 181.36, Dallas County, Texas",5526,327,36,50,0,18,0,18,0,18,23,37,0,18,34,55,0,18,39,55,0,18,165,177,59,66,18,28,13,23,85,67,829,213,92,67,490,165,1028,219,501,197,1300,226,679,182,43,42,92,67
1400000US48113018137,48113018137,"Census Tract 181.37, Dallas County, Texas",2475,209,11,17,3,5,0,13,0,13,0,13,0,13,0,13,0,13,54,50,7,12,25,38,24,23,69,70,52,49,65,43,420,94,134,73,141,67,363,103,351,94,528,135,160,57,7,12,61,43
1400000US48113018138,48113018138,"Census Tract 181.38, Dallas County, Texas",2887,317,125,154,0,18,7,10,0,18,0,18,0,18,0,18,0,18,11,17,0,18,7,13,42,40,112,128,17,19,36,32,597,196,253,66,214,101,578,137,291,142,548,156,16,18,16,20,17,19
1400000US48113018139,48113018139,"Census Tract 181.39, Dallas County, Texas",4574,412,41,48,0,18,0,18,0,18,0,18,0,18,0,18,0,18,25,37,71,90,101,115,33,39,113,150,232,154,237,135,960,285,75,81,326,113,861,242,314,138,901,199,236,115,34,39,14,21
1400000US48113018140,48113018140,"Census Tract 181.40, Dallas County, Texas",3643,242,30,28,0,18,0,18,0,18,0,18,0,18,0,18,88,100,37,43,9,18,10,19,94,114,20,24,34,31,12,13,813,176,151,78,315,126,590,167,471,151,678,154,218,94,53,54,20,19
1400000US48113018141,48113018141,"Census Tract 181.41, Dallas County, Texas",2280,275,15,21,0,13,0,13,0,13,0,13,0,13,0,13,14,21,0,13,95,80,27,41,17,28,65,49,11,16,92,87,683,208,171,91,149,72,597,161,131,70,140,67,59,46,0,13,14,18
1400000US48113018142,48113018142,"Census Tract 181.42, Dallas County, Texas",1970,180,0,13,7,14,0,13,0,13,0,13,0,13,0,13,26,39,54,83,0,13,0,13,20,22,70,53,51,47,31,40,343,112,170,85,233,81,409,129,97,53,354,106,43,39,33,48,29,32
1400000US48113018203,48113018203,"Census Tract 182.03, Dallas County, Texas",3768,325,91,61,0,18,0,18,0,18,42,48,0,18,0,18,29,44,127,76,9,18,204,143,194,135,62,53,161,77,77,59,811,198,173,129,244,85,532,185,215,106,588,172,166,77,43,29,0,18
1400000US48113018204,48113018204,"Census Tract 182.04, Dallas County, Texas",2365,274,242,128,0,13,0,13,0,13,37,35,64,48,87,61,5,8,271,110,101,76,95,65,220,121,90,60,151,102,96,56,334,113,61,40,119,68,168,89,85,51,89,60,50,45,0,13,0,13
1400000US48113018205,48113018205,"Census Tract 182.05, Dallas County, Texas",2711,264,107,76,0,13,0,13,11,18,0,13,28,38,0,13,0,13,215,140,30,49,45,43,260,137,217,106,87,55,89,64,729,175,144,74,133,77,227,101,98,59,164,70,105,56,11,16,11,17
1400000US48113018206,48113018206,"Census Tract 182.06, Dallas County, Texas",2609,231,101,70,0,13,0,13,41,45,70,65,41,34,22,27,35,40,264,105,47,37,79,50,232,90,147,120,121,70,77,53,688,157,187,77,71,45,199,88,75,63,83,53,29,27,0,13,0,13
1400000US48113018300,48113018300,"Census Tract 183, Dallas County, Texas",4116,455,143,96,0,18,0,18,0,18,50,64,7,18,0,18,49,72,303,189,93,102,211,209,186,150,260,153,113,72,167,108,1003,255,175,97,179,95,559,190,71,52,445,191,95,54,7,12,0,18
1400000US48113018401,48113018401,"Census Tract 184.01, Dallas County, Texas",3038,291,81,50,0,18,0,18,0,18,0,18,0,18,12,21,21,24,318,174,42,40,60,54,170,119,54,47,51,41,199,122,740,192,82,47,225,84,438,140,154,68,282,116,109,65,0,18,0,18
1400000US48113018402,48113018402,"Census Tract 184.02, Dallas County, Texas",2902,241,28,36,0,13,0,13,0,13,32,51,0,13,0,13,0,13,111,86,0,13,22,29,174,108,75,70,54,49,114,91,657,143,64,52,201,69,562,156,257,144,274,106,223,85,54,46,0,13
1400000US48113018403,48113018403,"Census Tract 184.03, Dallas County, Texas",625,94,0,13,0,13,0,13,0,13,17,27,0,13,0,13,0,13,7,11,0,13,35,42,39,50,0,13,19,21,20,17,197,82,51,27,48,36,92,45,26,19,74,56,0,13,0,13,0,13
1400000US48113018501,48113018501,"Census Tract 185.01, Dallas County, Texas",2095,218,41,34,0,13,0,13,0,13,0,13,16,20,0,13,15,24,236,119,68,110,35,42,221,128,25,38,53,38,42,30,604,160,95,58,97,58,262,117,83,48,169,90,0,13,21,26,12,20
1400000US48113018503,48113018503,"Census Tract 185.03, Dallas County, Texas",3420,383,15,24,0,18,0,18,0,18,0,18,0,18,0,18,66,107,141,103,19,34,67,76,145,96,0,18,91,79,17,28,803,212,130,98,183,119,896,233,183,109,462,186,182,124,20,31,0,18
1400000US48113018505,48113018505,"Census Tract 185.05, Dallas County, Texas",2200,219,19,21,0,13,0,13,0,13,0,13,0,13,11,19,0,13,197,107,0,13,49,52,103,78,102,63,12,18,32,36,601,207,110,69,60,48,475,168,128,75,247,98,46,37,0,13,8,13
1400000US48113018506,48113018506,"Census Tract 185.06, Dallas County, Texas",2019,290,41,40,0,13,0,13,0,13,0,13,0,13,16,25,16,26,120,93,0,13,36,44,190,99,73,48,100,91,28,31,614,179,2,4,235,103,418,153,50,44,79,65,0,13,1,4,0,13
1400000US48113018600,48113018600,"Census Tract 186, Dallas County, Texas",2273,197,58,80,0,13,0,13,38,56,0,13,11,23,0,13,0,13,31,30,52,58,47,29,129,94,70,61,59,57,29,27,617,138,82,50,179,65,280,109,142,73,385,120,52,36,0,13,12,16
1400000US48113018700,48113018700,"Census Tract 187, Dallas County, Texas",3427,329,169,92,0,18,0,18,0,18,25,38,66,65,25,30,97,77,351,112,64,59,126,104,269,109,92,74,120,71,104,63,807,213,173,73,178,103,458,132,135,97,132,87,28,24,0,18,8,13
1400000US48113018801,48113018801,"Census Tract 188.01, Dallas County, Texas",2705,297,47,37,0,13,0,13,0,13,39,44,89,109,4,12,72,65,177,110,89,86,77,68,97,74,100,65,60,52,86,69,749,244,125,54,136,72,388,139,147,78,190,78,26,28,7,11,0,13
1400000US48113018802,48113018802,"Census Tract 188.02, Dallas County, Texas",689,76,14,16,0,13,0,13,0,13,0,13,0,13,0,13,10,14,52,27,28,22,4,7,6,7,13,14,11,15,8,8,153,48,16,16,42,21,137,41,20,13,132,39,39,24,4,6,0,13
1400000US48113018900,48113018900,"Census Tract 189, Dallas County, Texas",3753,292,93,53,0,18,0,18,0,18,0,18,31,39,31,31,13,21,322,142,35,33,171,127,135,97,57,43,80,67,208,103,813,204,192,101,391,113,415,138,270,85,382,109,94,61,0,18,20,21
1400000US48113019004,48113019004,"Census Tract 190.04, Dallas County, Texas",4621,405,189,108,0,18,0,18,99,127,35,53,16,26,0,18,107,136,258,219,0,18,14,27,158,203,94,81,237,187,98,93,1136,334,266,175,362,159,656,250,260,128,458,233,91,85,26,41,61,64
1400000US48113019013,48113019013,"Census Tract 190.13, Dallas County, Texas",3011,290,122,59,0,18,0,18,0,18,42,40,125,70,62,60,99,66,596,187,31,36,71,47,278,112,177,79,151,85,56,39,626,172,151,65,127,68,178,67,30,27,57,47,32,36,0,18,0,18
1400000US48113019014,48113019014,"Census Tract 190.14, Dallas County, Texas",3857,364,229,124,0,18,13,26,33,49,33,55,113,104,46,67,34,61,189,123,45,62,137,123,305,153,244,148,144,114,106,99,726,226,146,96,164,98,547,261,203,107,273,120,127,119,0,18,0,18
1400000US48113019016,48113019016,"Census Tract 190.16, Dallas County, Texas",1842,248,6,11,9,17,0,13,0,13,0,13,0,13,0,13,71,82,39,41,13,22,51,48,49,54,0,13,41,45,61,64,420,165,39,36,71,52,366,127,161,64,301,105,112,65,24,21,8,13
1400000US48113019018,48113019018,"Census Tract 190.18, Dallas County, Texas",3399,342,133,114,0,18,0,18,0,18,0,18,0,18,21,35,42,67,56,55,0,18,27,43,29,38,29,29,100,87,85,60,777,211,89,67,130,68,752,233,166,76,681,174,183,93,30,23,69,47
1400000US48113019019,48113019019,"Census Tract 190.19, Dallas County, Texas",4030,316,90,91,0,18,0,18,0,18,0,18,11,18,87,68,0,18,170,138,0,18,46,54,220,124,80,71,130,99,103,82,971,275,55,46,163,107,892,265,226,112,617,166,114,83,10,17,45,41
1400000US48113019020,48113019020,"Census Tract 190.20, Dallas County, Texas",3686,307,106,94,0,13,0,13,0,13,0,13,0,13,0,13,0,13,52,81,0,13,20,33,0,13,45,54,47,56,27,43,491,190,58,49,230,108,622,206,261,103,1348,259,346,158,24,39,9,17
1400000US48113019021,48113019021,"Census Tract 190.21, Dallas County, Texas",4237,518,293,192,0,18,0,18,0,18,16,26,0,18,24,49,0,18,157,115,90,98,69,88,101,173,113,99,161,105,58,61,863,334,140,99,379,158,776,269,408,172,401,149,172,99,16,24,0,18
1400000US48113019023,48113019023,"Census Tract 190.23, Dallas County, Texas",3433,369,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,27,37,0,13,0,13,0,13,24,31,51,59,60,71,580,212,46,53,256,97,528,182,281,127,989,179,506,169,43,35,42,46
1400000US48113019024,48113019024,"Census Tract 190.24, Dallas County, Texas",3023,256,91,77,0,13,0,13,0,13,0,13,38,54,0,13,0,13,21,31,36,51,70,56,41,49,12,18,28,30,89,52,717,177,97,54,204,73,483,138,143,63,611,160,263,85,34,29,45,32
1400000US48113019025,48113019025,"Census Tract 190.25, Dallas County, Texas",3392,177,116,79,0,13,0,13,0,13,5,9,0,13,0,13,14,22,62,51,0,13,27,31,0,13,12,15,35,42,34,30,601,176,120,78,341,120,728,147,273,101,756,168,202,79,35,26,31,26
1400000US48113019026,48113019026,"Census Tract 190.26, Dallas County, Texas",3984,259,100,90,0,18,0,18,0,18,0,18,0,18,0,18,41,47,63,44,0,18,13,21,104,76,130,73,143,82,141,97,646,169,115,73,326,136,834,217,360,128,736,169,214,99,18,29,0,18
1400000US48113019027,48113019027,"Census Tract 190.27, Dallas County, Texas",3379,281,191,164,0,18,0,18,0,18,0,18,8,12,0,18,8,14,22,29,62,75,44,57,137,143,22,25,47,54,138,84,615,154,73,43,292,93,366,148,231,91,747,145,275,115,47,33,54,45
1400000US48113019028,48113019028,"Census Tract 190.28, Dallas County, Texas",2375,260,86,71,0,13,0,13,0,13,0,13,0,13,26,38,0,13,19,28,25,28,46,48,92,70,51,44,112,99,7,14,650,193,88,61,113,66,261,104,130,67,561,154,87,59,21,25,0,13
1400000US48113019029,48113019029,"Census Tract 190.29, Dallas County, Texas",3821,317,28,28,0,18,0,18,62,84,0,18,0,18,0,18,0,18,91,80,0,18,64,45,77,79,45,43,57,46,88,60,646,190,102,65,381,151,716,215,428,139,787,199,218,181,31,38,0,18
