GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US37119005516,37119005516,"Census Tract 55.16, Mecklenburg County, North Carolina",598,30,101515,13611,77.8,10.6,111625,30986,9.2,6.1,(X),(X),0.8,1.8,-,**,6.4,5.7,91083,618,0.0,5.3,-,**,5.9,6.3,-,**,0.0,5.3,-,**,1.8,2.7,-,**,75.9,10.8,113500,34566,0.0,5.3,-,**,38.8,5.2,120625,67426,44.6,6.8,107125,32778,16.6,7.2,39688,14315,504,39,111000,31382,58.9,7.7,140461,41458,41.1,7.7,100179,33993,92.9,5.2,122188,43813,5.8,4.4,89792,32855,1.4,2.3,-,**,94,40,36695,5869,91.5,11.2,36636,9508,78.7,22.1,36364,534,12.8,19.3,-,**,8.5,11.2,-,**,4.3,7.1,-,**,4.3,8.6,-,**,12.2,(X),(X),(X),13.3,(X),(X),(X),0.0,(X),(X),(X)
1400000US37119005517,37119005517,"Census Tract 55.17, Mecklenburg County, North Carolina",1673,76,86549,6270,67.8,6.8,96176,11496,29.1,6.5,66023,33533,0.0,1.9,-,**,0.7,1.0,-,**,0.0,1.9,-,**,0.7,1.2,-,**,1.7,1.9,71544,23094,3.3,2.3,89271,14022,65.2,6.6,97656,12899,0.7,1.3,-,**,45.7,6.1,93542,21546,37.8,4.8,92667,14891,15.8,4.7,49917,18989,1299,137,96458,13707,56.4,7.4,93274,16339,43.6,7.4,105417,17394,79.1,9.1,(X),(X),18.8,9.5,(X),(X),2.2,2.3,(X),(X),374,117,50000,7743,62.6,16.3,48750,19771,62.6,16.3,48750,19771,0.0,8.3,-,**,37.4,16.3,50750,21946,27.5,14.7,46542,7066,9.9,9.8,100341,66801,20.8,(X),(X),(X),21.9,(X),(X),(X),17.1,(X),(X),(X)
1400000US37119005518,37119005518,"Census Tract 55.18, Mecklenburg County, North Carolina",1823,167,81345,7140,53.4,6.4,95483,7684,32.6,5.7,67344,13725,1.0,1.2,-,**,11.5,4.2,79844,10933,0.0,1.8,-,**,0.0,1.8,-,**,1.4,1.5,78636,27494,7.1,4.4,(X),(X),47.6,8.6,95905,5280,1.4,1.7,86172,11092,45.6,7.2,91797,16328,39.8,6.7,81994,10486,13.3,4.2,50357,20597,1287,177,92067,13217,50.3,9.4,95217,11376,49.7,9.4,83299,14658,80.5,8.7,96485,3381,10.6,5.6,46545,30691,8.9,6.8,51276,1934,536,155,65429,14388,50.0,10.6,47000,16079,33.8,9.9,44464,28538,16.2,9.4,51875,35470,50.0,10.6,70076,11450,33.2,12.2,66979,22595,16.8,10.6,110417,34356,23.6,(X),(X),(X),22.1,(X),(X),(X),27.2,(X),(X),(X)
1400000US37119005519,37119005519,"Census Tract 55.19, Mecklenburg County, North Carolina",1816,109,75135,9301,56.2,6.3,82893,18367,39.3,6.3,65114,27509,0.7,1.1,-,**,3.3,1.5,126071,47026,0.0,1.8,-,**,0.5,1.1,-,**,0.0,1.8,-,**,6.4,2.7,39722,29247,51.0,6.5,84250,15358,4.7,3.3,(X),(X),59.2,6.3,(X),(X),31.5,6.4,(X),(X),4.6,2.1,(X),(X),1277,124,83780,12582,59.0,7.5,96875,28897,41.0,7.5,74844,22029,69.1,8.6,101974,20668,26.6,8.2,36117,2536,4.3,4.4,84234,25041,539,113,55972,17178,53.1,15.8,50417,21634,36.2,15.4,48750,24722,16.9,13.4,70107,41697,46.9,15.8,57361,24740,40.6,15.2,54583,23227,6.3,4.7,147875,121710,18.0,(X),(X),(X),14.9,(X),(X),(X),23.2,(X),(X),(X)
1400000US37119005520,37119005520,"Census Tract 55.20, Mecklenburg County, North Carolina",1429,72,79317,19918,34.5,6.4,77651,21647,43.6,7.7,101250,26264,1.0,1.3,-,**,19.7,9.5,(X),(X),0.0,2.2,-,**,1.3,2.2,-,**,0.0,2.2,-,**,9.0,5.6,78098,31684,27.6,7.1,76042,60223,2.2,2.5,-,**,47.8,7.8,80560,31024,42.1,7.1,91500,40714,7.9,3.4,59107,26108,1181,133,95990,27429,54.8,8.7,91597,31117,45.2,8.7,96667,51335,87.7,7.0,102083,27205,9.7,5.9,77500,24200,2.6,3.0,-,**,248,94,53906,6824,16.1,15.1,(X),(X),12.5,11.9,(X),(X),3.6,6.4,(X),(X),83.9,15.1,(X),(X),64.5,21.0,(X),(X),19.4,17.2,(X),(X),31.1,(X),(X),(X),28.5,(X),(X),(X),43.1,(X),(X),(X)
1400000US37119005521,37119005521,"Census Tract 55.21, Mecklenburg County, North Carolina",3049,123,55840,9253,38.3,7.0,54779,34207,45.3,6.4,60581,8326,0.0,1.1,-,**,11.3,4.8,56875,48920,0.0,1.1,-,**,2.1,2.4,-,**,3.0,2.6,(X),(X),7.8,4.6,30666,7861,34.2,6.8,56359,42165,21.9,5.9,16277,12503,46.4,6.9,61250,15013,25.4,5.8,71573,15913,6.4,1.9,75583,37524,1549,186,76016,7190,55.6,10.1,71570,21235,44.4,10.1,78317,33989,63.7,9.3,(X),(X),22.9,7.8,(X),(X),13.5,8.7,(X),(X),1500,232,31108,8353,46.8,12.6,(X),(X),32.1,11.7,(X),(X),14.7,7.8,(X),(X),53.2,12.6,(X),(X),40.2,11.6,(X),(X),13.0,7.1,(X),(X),22.0,(X),(X),(X),27.1,(X),(X),(X),15.5,(X),(X),(X)
1400000US37119005522,37119005522,"Census Tract 55.22, Mecklenburg County, North Carolina",2064,178,50851,10687,30.0,7.6,44331,21259,53.0,8.8,38328,13550,0.0,1.6,-,**,15.5,6.3,78309,16053,0.0,1.6,-,**,1.6,2.5,-,**,0.0,1.6,-,**,5.0,4.9,(X),(X),25.0,7.2,42589,24474,12.8,7.7,(X),(X),54.2,9.1,(X),(X),27.9,6.4,(X),(X),5.0,4.2,(X),(X),1203,213,66663,11908,50.1,15.7,66004,24272,49.9,15.7,67407,37792,65.0,13.1,(X),(X),17.9,10.7,(X),(X),17.1,12.4,(X),(X),861,184,38588,10232,55.1,14.9,(X),(X),52.5,15.0,(X),(X),2.6,4.1,(X),(X),44.9,14.9,(X),(X),29.4,13.9,(X),(X),15.6,9.3,(X),(X),12.9,(X),(X),(X),14.7,(X),(X),(X),10.5,(X),(X),(X)
1400000US37119005523,37119005523,"Census Tract 55.23, Mecklenburg County, North Carolina",2287,205,41726,7722,33.0,8.3,49322,12246,31.9,8.0,26250,14637,2.5,2.8,-,**,29.1,7.4,65000,16809,0.0,1.4,-,**,1.8,3.0,-,**,1.7,2.7,-,**,2.2,3.2,-,**,32.6,8.3,49513,11853,19.9,6.0,(X),(X),62.0,7.3,(X),(X),11.9,4.8,(X),(X),6.1,3.1,(X),(X),939,158,69659,8169,40.1,10.4,71888,31026,59.9,10.4,58889,22785,79.7,10.2,72192,16314,8.5,7.8,36603,36175,11.8,8.9,21059,1343,1348,216,30924,11094,43.2,14.1,(X),(X),34.4,13.5,(X),(X),8.8,6.2,(X),(X),56.8,14.1,(X),(X),34.3,10.9,(X),(X),22.6,10.7,(X),(X),23.8,(X),(X),(X),36.4,(X),(X),(X),15.0,(X),(X),(X)
1400000US37119005524,37119005524,"Census Tract 55.24, Mecklenburg County, North Carolina",3398,260,51231,7481,21.9,4.9,50365,21065,55.1,5.4,44866,16566,1.1,1.5,-,**,15.6,5.4,73770,19045,0.0,1.0,-,**,5.3,3.6,39093,11751,0.9,1.3,-,**,9.4,3.8,57946,27421,15.9,4.6,47266,20678,5.6,4.0,82969,53442,60.9,6.9,52054,10447,23.8,4.8,66250,30172,9.6,3.2,31987,13124,2041,278,61765,7620,41.4,10.2,51364,16988,58.6,10.2,66529,9116,58.4,10.2,(X),(X),30.4,8.5,(X),(X),11.2,6.9,(X),(X),1357,285,38970,6434,51.2,14.6,(X),(X),41.5,13.1,(X),(X),9.7,7.4,(X),(X),48.8,14.6,(X),(X),27.4,11.0,(X),(X),21.4,12.3,(X),(X),31.7,(X),(X),(X),29.5,(X),(X),(X),34.9,(X),(X),(X)
1400000US37119005604,37119005604,"Census Tract 56.04, Mecklenburg County, North Carolina",528,61,30185,7113,53.0,10.1,38611,17869,19.1,8.2,28482,7268,0.0,6.0,-,**,21.2,7.9,(X),(X),0.0,6.0,-,**,1.5,2.5,-,**,5.1,4.9,(X),(X),5.5,5.5,28456,27704,49.8,9.9,43375,13895,39.2,9.7,18977,8886,43.8,9.9,46645,17008,16.3,7.8,38500,16550,0.8,1.2,-,**,153,47,(X),(X),37.9,19.5,(X),(X),62.1,19.5,(X),(X),69.3,13.1,(X),(X),22.9,13.4,(X),(X),7.8,11.5,(X),(X),375,61,29656,3669,45.6,10.9,(X),(X),13.1,7.9,(X),(X),32.5,9.9,(X),(X),54.4,10.9,(X),(X),17.3,9.4,(X),(X),37.1,10.9,(X),(X),47.3,(X),(X),(X),26.8,(X),(X),(X),52.5,(X),(X),(X)
1400000US37119005605,37119005605,"Census Tract 56.05, Mecklenburg County, North Carolina",2713,131,31364,1411,43.1,7.8,31560,6410,50.5,8.0,32049,2453,0.0,1.2,-,**,4.5,2.8,14688,4396,0.0,1.2,-,**,0.9,1.2,-,**,1.0,1.4,-,**,4.3,3.3,30904,15326,40.3,7.2,31333,8450,19.4,6.4,17292,9955,46.6,8.7,32981,5204,28.6,6.9,32195,4777,5.4,2.4,42639,10349,777,196,38661,9406,53.3,14.0,34923,11189,46.7,14.0,44861,25165,45.3,10.5,65893,14643,46.2,12.3,31979,2070,8.5,9.2,-,**,1936,231,29192,2989,61.8,9.9,28778,2716,47.5,9.1,29163,2684,14.3,7.1,24390,9594,38.2,9.9,30671,13158,27.6,9.4,37515,13658,10.6,5.6,15609,2032,24.4,(X),(X),(X),37.3,(X),(X),(X),19.2,(X),(X),(X)
1400000US37119005609,37119005609,"Census Tract 56.09, Mecklenburg County, North Carolina",1046,90,27865,6670,38.0,10.7,30694,10259,34.9,9.9,32708,15750,1.1,1.9,-,**,12.5,5.1,(X),(X),0.0,3.1,-,**,8.0,4.7,40270,39016,5.5,7.4,-,**,8.7,4.8,40034,24568,35.7,10.3,31361,12689,56.3,9.9,20788,10610,29.4,9.2,40579,14844,12.2,6.1,47647,29998,2.0,1.1,29375,17729,297,95,24810,11138,34.7,16.0,23179,10561,65.3,16.0,32069,28889,30.3,14.0,(X),(X),45.5,17.5,(X),(X),24.2,18.5,(X),(X),749,117,22229,7007,44.6,11.7,24881,11210,13.2,7.4,20551,16077,31.4,11.4,30391,13231,55.4,11.7,21290,6200,14.4,8.7,27763,12784,41.0,12.3,17277,12848,46.1,(X),(X),(X),21.2,(X),(X),(X),51.7,(X),(X),(X)
1400000US37119005610,37119005610,"Census Tract 56.10, Mecklenburg County, North Carolina",1324,74,32254,6379,34.7,10.4,48611,12686,51.3,9.2,27661,4108,0.0,2.4,-,**,6.7,5.3,110327,89268,0.0,2.4,-,**,3.9,2.8,(X),(X),3.4,3.4,(X),(X),6.5,4.0,(X),(X),32.1,10.3,47708,14202,21.1,6.5,26509,12457,40.0,8.2,33911,11915,26.0,5.9,46900,27607,13.0,4.3,18092,5345,686,129,43654,11215,55.4,13.9,31897,13354,44.6,13.9,51957,20987,59.0,12.2,51719,20826,34.0,12.1,36563,22193,7.0,6.9,50543,18318,638,103,25463,9001,53.4,13.2,21964,9069,31.2,11.6,17781,7813,22.3,12.0,48558,21713,46.6,13.2,26767,10572,25.1,12.5,31172,12477,21.5,12.8,25474,19744,31.1,(X),(X),(X),27.6,(X),(X),(X),35.0,(X),(X),(X)
1400000US37119005611,37119005611,"Census Tract 56.11, Mecklenburg County, North Carolina",961,36,63203,18285,48.3,7.1,44196,29991,44.3,6.8,67125,12881,0.0,3.3,-,**,4.7,2.7,(X),(X),0.0,3.3,-,**,2.1,2.6,-,**,0.6,1.0,-,**,5.5,3.9,(X),(X),44.8,7.2,44152,30457,7.6,4.4,23750,22668,50.4,8.7,63125,26204,34.8,8.1,73173,11168,7.3,3.1,43500,30258,608,103,66771,10947,61.0,8.6,64926,28595,39.0,8.6,77639,15693,64.5,9.8,80000,3886,28.9,9.8,34125,7526,6.6,6.1,65962,56861,353,92,37679,7399,35.1,15.0,(X),(X),16.4,9.9,(X),(X),18.7,12.6,(X),(X),64.9,15.0,(X),(X),38.0,13.8,(X),(X),26.9,18.3,(X),(X),20.7,(X),(X),(X),29.6,(X),(X),(X),1.1,(X),(X),(X)
1400000US37119005612,37119005612,"Census Tract 56.12, Mecklenburg County, North Carolina",1666,110,52006,10059,33.2,7.3,56953,15340,45.7,5.9,64495,9222,1.0,1.6,-,**,15.2,6.8,40524,9295,0.0,1.9,-,**,3.1,2.3,34196,23786,1.8,1.9,31731,8977,14.2,4.4,40215,14611,27.3,6.0,66726,18167,6.5,4.5,31696,16255,48.5,6.2,51288,2486,37.8,4.9,63031,12651,7.2,2.3,65476,24640,1166,118,59750,12025,54.6,7.7,49801,27702,45.4,7.7,61875,14584,76.5,8.8,(X),(X),14.1,7.0,(X),(X),9.4,6.2,(X),(X),500,112,41667,13238,51.8,14.9,(X),(X),44.4,13.5,(X),(X),7.4,5.2,(X),(X),48.2,14.9,(X),(X),27.4,14.0,(X),(X),20.8,13.5,(X),(X),27.0,(X),(X),(X),29.8,(X),(X),(X),20.2,(X),(X),(X)
1400000US37119005613,37119005613,"Census Tract 56.13, Mecklenburg County, North Carolina",823,47,45651,6356,28.8,7.5,46801,7191,61.0,6.7,43750,10729,0.0,3.9,-,**,6.1,5.0,(X),(X),0.0,3.9,-,**,3.2,3.6,-,**,1.0,1.4,-,**,11.8,4.4,50156,25069,21.1,6.3,52969,26277,8.0,6.6,(X),(X),43.9,9.4,(X),(X),42.5,8.7,(X),(X),5.6,4.5,(X),(X),505,83,49125,18665,57.0,14.3,46429,15158,43.0,14.3,75764,59059,62.0,14.2,(X),(X),32.9,13.0,(X),(X),5.1,5.4,(X),(X),318,75,43523,18171,60.7,15.8,43583,24650,53.8,18.0,45195,11353,6.9,9.0,-,**,39.3,15.8,43393,28233,37.1,15.9,42083,31081,2.2,3.5,-,**,25.3,(X),(X),(X),30.1,(X),(X),(X),11.0,(X),(X),(X)
1400000US37119005614,37119005614,"Census Tract 56.14, Mecklenburg County, North Carolina",2348,131,80167,16274,39.9,5.7,61875,26505,53.8,5.7,87402,5163,0.0,1.4,-,**,3.2,2.0,-,**,0.0,1.4,-,**,2.5,3.0,-,**,0.6,1.0,-,**,9.9,3.8,(X),(X),33.7,5.3,74286,12660,1.9,2.2,(X),(X),49.6,5.1,(X),(X),39.3,4.8,(X),(X),9.2,2.6,(X),(X),1520,191,88534,6592,57.0,7.7,86601,7469,43.0,7.7,97600,21153,65.3,9.8,98882,12780,29.9,10.9,56114,2446,4.9,4.2,95463,45716,828,202,48661,6153,72.7,14.6,(X),(X),49.3,15.6,(X),(X),23.4,15.3,(X),(X),27.3,14.6,(X),(X),19.3,12.9,(X),(X),8.0,7.1,(X),(X),33.8,(X),(X),(X),40.4,(X),(X),(X),21.7,(X),(X),(X)
1400000US37119005615,37119005615,"Census Tract 56.15, Mecklenburg County, North Carolina",391,37,82188,11924,52.4,9.6,82813,27250,39.9,8.1,87115,34602,0.0,8.0,-,**,4.6,4.3,68750,22733,0.0,8.0,-,**,0.0,8.0,-,**,3.1,4.6,-,**,6.9,6.1,(X),(X),48.6,10.0,83333,24153,0.0,8.0,-,**,30.7,7.7,80500,26896,51.9,10.6,84479,29727,17.4,6.9,86111,31836,318,35,88750,22979,52.2,9.0,82250,22148,47.8,9.0,105500,31545,84.9,9.6,91875,49460,14.2,9.7,67031,47030,0.9,1.3,-,**,73,37,67083,16863,56.2,28.4,(X),(X),56.2,28.4,(X),(X),0.0,34.1,(X),(X),43.8,28.4,(X),(X),27.4,23.9,(X),(X),16.4,18.3,(X),(X),25.1,(X),(X),(X),28.3,(X),(X),(X),11.0,(X),(X),(X)
1400000US37119005616,37119005616,"Census Tract 56.16, Mecklenburg County, North Carolina",572,60,59357,8508,42.7,7.3,59375,17621,36.2,7.5,58287,12847,0.0,5.5,-,**,6.1,5.2,(X),(X),0.0,5.5,-,**,7.7,5.4,(X),(X),7.3,6.6,-,**,24.1,6.2,48214,40242,35.7,5.6,62955,11210,0.0,5.5,-,**,44.4,7.4,53750,15826,42.1,7.4,70139,27253,13.5,4.0,63472,32881,451,69,60990,4031,60.1,8.7,41650,25971,39.9,8.7,90924,4663,76.3,11.0,(X),(X),16.4,9.8,(X),(X),7.3,6.7,(X),(X),121,55,48229,9316,78.5,20.7,49479,7072,56.2,28.0,46389,9041,22.3,19.7,-,**,21.5,20.7,36429,10939,21.5,20.7,36429,10939,0.0,23.3,-,**,43.7,(X),(X),(X),46.6,(X),(X),(X),27.3,(X),(X),(X)
1400000US37119005617,37119005617,"Census Tract 56.17, Mecklenburg County, North Carolina",723,46,53036,6435,23.7,6.9,54821,8587,62.1,9.9,58011,13232,0.0,4.4,-,**,5.5,4.4,58125,11140,0.0,4.4,-,**,6.5,6.1,35240,2485,2.2,3.4,-,**,9.8,6.6,35817,2472,21.2,6.8,54464,11936,0.6,1.0,-,**,28.9,7.0,39375,15861,56.4,6.6,61625,21109,14.1,3.2,50313,37243,510,75,59702,15708,44.7,9.6,43611,20279,55.3,9.6,85179,17076,70.0,13.0,(X),(X),19.6,9.1,(X),(X),10.4,7.9,(X),(X),213,71,38906,8133,47.4,18.1,(X),(X),35.2,15.5,(X),(X),12.2,13.1,(X),(X),52.6,18.1,(X),(X),46.0,18.8,(X),(X),6.6,9.6,(X),(X),27.5,(X),(X),(X),24.3,(X),(X),(X),35.2,(X),(X),(X)
1400000US37119005618,37119005618,"Census Tract 56.18, Mecklenburg County, North Carolina",1129,65,72451,10029,53.2,4.8,105673,35401,43.9,4.9,70037,19421,0.0,2.8,-,**,0.9,1.4,-,**,0.0,2.8,-,**,1.3,1.6,-,**,0.6,1.2,-,**,4.0,3.7,41685,24683,50.6,5.6,106635,30152,0.0,2.8,(X),(X),40.4,5.4,(X),(X),47.7,5.3,(X),(X),12.0,4.4,(X),(X),981,71,77250,19103,47.1,10.0,61286,29709,52.9,10.0,96250,44141,70.4,9.5,(X),(X),20.3,7.3,(X),(X),9.3,6.9,(X),(X),148,56,59688,23083,47.3,20.4,(X),(X),47.3,20.4,(X),(X),0.0,19.6,(X),(X),52.7,20.4,(X),(X),36.5,19.4,(X),(X),16.2,17.8,(X),(X),32.1,(X),(X),(X),33.8,(X),(X),(X),20.3,(X),(X),(X)
1400000US37119005619,37119005619,"Census Tract 56.19, Mecklenburg County, North Carolina",1366,139,69722,9164,52.8,6.8,69792,10080,35.9,7.0,75455,22042,0.4,0.7,-,**,4.5,4.6,41546,1780,0.0,2.3,-,**,6.4,4.2,58833,22632,0.0,2.3,-,**,13.4,3.8,58458,11077,45.8,5.9,71042,13129,2.9,3.2,78606,15778,38.9,9.5,60882,17848,52.3,9.6,75987,18890,5.9,3.5,55500,6440,985,135,70590,10031,57.3,9.5,66034,15945,42.7,9.5,74009,7941,67.3,10.1,(X),(X),21.0,7.9,(X),(X),11.7,7.8,(X),(X),381,111,55729,18977,41.2,19.2,85104,24975,28.1,16.6,102782,60249,13.1,10.9,83194,20927,58.8,19.2,49345,11178,44.1,21.1,47679,4384,14.7,10.4,69000,42091,28.2,(X),(X),(X),34.7,(X),(X),(X),11.3,(X),(X),(X)
1400000US37119005620,37119005620,"Census Tract 56.20, Mecklenburg County, North Carolina",2540,195,53856,5897,39.5,6.4,54014,5515,49.4,6.7,54652,13217,0.0,1.3,-,**,2.2,3.2,-,**,0.0,1.3,-,**,5.9,6.3,-,**,3.1,2.4,68077,54531,10.2,6.9,26842,19670,35.7,6.9,54611,7695,0.0,1.3,-,**,59.3,6.2,52860,7292,29.9,5.2,76912,21608,10.7,4.0,36164,20310,1878,260,53696,7523,48.3,8.4,49583,15527,51.7,8.4,62030,11888,65.8,10.0,(X),(X),23.1,9.4,(X),(X),11.2,6.4,(X),(X),662,203,49929,9182,67.8,16.7,47804,15030,62.1,15.7,47732,17356,5.7,7.4,-,**,32.2,16.7,54457,15177,27.6,17.8,54556,15035,4.5,5.3,-,**,25.3,(X),(X),(X),21.7,(X),(X),(X),24.3,(X),(X),(X)
1400000US37119005621,37119005621,"Census Tract 56.21, Mecklenburg County, North Carolina",1623,130,73014,13732,49.9,4.8,73906,14200,42.1,5.2,64531,29880,0.8,1.3,-,**,0.5,1.0,-,**,0.0,2.0,-,**,2.5,2.6,80577,77269,4.2,3.5,(X),(X),4.5,3.0,51797,49882,47.9,5.0,74727,17020,0.6,0.8,-,**,47.3,6.3,73859,28356,42.5,5.6,72983,17687,9.7,3.4,64219,28872,1133,122,74973,18616,61.7,8.0,73207,27304,38.3,8.0,89038,22416,83.0,8.0,(X),(X),14.5,8.2,(X),(X),2.6,2.0,(X),(X),490,121,56429,20630,65.5,14.5,(X),(X),49.2,12.2,(X),(X),16.3,13.6,(X),(X),34.5,14.5,(X),(X),33.1,14.5,(X),(X),1.4,2.3,(X),(X),21.9,(X),(X),(X),26.5,(X),(X),(X),11.2,(X),(X),(X)
1400000US37119005706,37119005706,"Census Tract 57.06, Mecklenburg County, North Carolina",2469,141,57481,8322,80.6,5.0,54413,6770,12.8,4.3,87824,18256,0.0,1.3,-,**,2.0,1.6,98300,93725,0.5,1.0,-,**,1.7,1.9,-,**,2.3,2.2,63158,56327,11.5,3.7,45711,18853,73.0,4.8,57159,8387,1.3,1.5,61607,25907,32.2,5.1,60811,9565,40.5,4.4,76250,22124,25.9,4.1,35750,4040,1769,147,63025,7011,41.1,6.0,61369,12088,58.9,6.0,64450,12895,71.1,9.0,70673,21678,17.0,6.4,56212,10479,12.0,6.5,47857,42892,700,151,35707,9262,59.4,13.2,(X),(X),49.7,13.3,(X),(X),9.7,6.8,(X),(X),40.6,13.2,(X),(X),36.1,13.0,(X),(X),4.4,4.7,(X),(X),26.7,(X),(X),(X),30.5,(X),(X),(X),17.1,(X),(X),(X)
1400000US37119005709,37119005709,"Census Tract 57.09, Mecklenburg County, North Carolina",1528,86,72188,10647,82.5,3.9,70844,9452,11.5,3.7,98365,82012,0.0,2.1,-,**,3.1,2.0,120227,115178,0.0,2.1,-,**,2.3,1.8,-,**,0.6,0.9,-,**,7.7,3.8,62417,26378,77.2,5.0,70344,10592,4.3,3.1,(X),(X),23.0,4.8,(X),(X),44.3,5.3,(X),(X),28.4,5.2,(X),(X),1102,98,79231,11887,35.8,5.7,88315,25927,64.2,5.7,76023,11459,85.1,5.3,(X),(X),11.4,4.8,(X),(X),3.4,2.3,(X),(X),426,97,36667,24648,54.9,14.3,27109,9693,49.5,13.5,26615,8171,5.4,6.1,-,**,45.1,14.3,90000,63434,45.1,14.3,90000,63434,0.0,7.3,-,**,29.6,(X),(X),(X),29.3,(X),(X),(X),30.3,(X),(X),(X)
1400000US37119005710,37119005710,"Census Tract 57.10, Mecklenburg County, North Carolina",1704,93,36958,4329,42.3,6.6,31906,7031,42.3,6.3,39158,4965,0.0,1.9,-,**,2.6,2.0,21842,13499,0.0,1.9,-,**,8.1,3.8,53021,15526,4.7,3.6,42037,8742,8.9,4.2,52917,15176,41.5,6.5,31836,7581,6.7,3.6,26696,2650,51.3,7.0,41625,5567,27.6,6.6,35042,8328,14.3,3.2,27292,5525,976,117,38359,3623,53.5,8.6,39279,4879,46.5,8.6,36250,9995,38.2,9.9,49297,11179,48.1,9.3,29140,3362,13.7,8.3,55234,33405,728,125,31458,6734,45.7,8.5,(X),(X),39.1,8.7,(X),(X),6.6,4.5,(X),(X),54.3,8.5,(X),(X),38.7,9.2,(X),(X),15.5,7.4,(X),(X),28.8,(X),(X),(X),29.3,(X),(X),(X),28.0,(X),(X),(X)
1400000US37119005711,37119005711,"Census Tract 57.11, Mecklenburg County, North Carolina",2413,136,72016,10580,91.3,3.2,72072,9941,5.9,3.6,82847,55852,1.5,1.4,-,**,1.3,1.4,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,5.0,3.8,24196,22237,86.3,4.5,75579,10657,1.7,2.0,-,**,11.4,3.9,111167,19097,50.6,4.7,75518,17481,36.3,3.7,59968,6773,1801,164,78750,14293,24.3,6.4,92292,23749,75.7,6.4,75900,13634,84.2,8.1,86406,12130,10.1,5.4,55921,14628,5.7,5.5,38635,22573,612,154,43942,13506,48.0,16.2,(X),(X),39.1,16.1,(X),(X),9.0,10.6,(X),(X),52.0,16.2,(X),(X),42.2,14.5,(X),(X),9.8,9.2,(X),(X),33.7,(X),(X),(X),34.7,(X),(X),(X),25.5,(X),(X),(X)
