GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US06001409200,06001409200,"Census Tract 4092, Alameda County, California",886,68,52381,7254,20.8,6.4,66500,22042,46.5,6.9,41875,9528,4.0,2.5,(X),(X),6.7,4.0,41544,14976,0.0,3.6,-,**,18.3,4.9,80455,27201,3.8,4.0,88365,20244,35.6,5.5,75660,13147,5.3,3.6,(X),(X),2.7,2.7,(X),(X),38.3,6.3,(X),(X),42.6,6.5,(X),(X),16.5,3.5,(X),(X),712,83,57586,8656,37.5,7.1,42159,12254,62.5,7.1,58723,5356,51.5,7.9,(X),(X),34.0,8.1,(X),(X),14.5,6.7,(X),(X),174,52,29861,23696,55.2,15.7,(X),(X),46.6,16.4,(X),(X),8.6,10.7,(X),(X),44.8,15.7,(X),(X),39.1,15.7,(X),(X),5.7,8.4,(X),(X),31.4,(X),(X),(X),30.2,(X),(X),(X),32.8,(X),(X),(X)
1400000US06001409300,06001409300,"Census Tract 4093, Alameda County, California",1579,72,34988,6350,28.9,8.1,47784,8066,41.9,6.4,32537,6995,1.3,1.5,-,**,1.7,1.8,(X),(X),0.0,2.0,-,**,21.0,6.1,32094,6158,5.3,2.3,23333,20824,48.1,6.5,37188,10537,5.4,3.6,58864,54123,6.0,4.3,33547,4320,41.4,6.8,40536,12194,30.2,5.9,37171,11602,22.4,3.9,33884,5365,1111,129,38835,8076,50.0,8.9,31929,3173,50.0,8.9,50237,8750,42.1,9.0,45526,15124,35.5,9.1,34429,8481,22.4,9.5,39306,21980,468,123,26071,6441,56.4,15.4,(X),(X),40.6,15.1,(X),(X),15.8,12.1,(X),(X),43.6,15.4,(X),(X),21.8,10.5,(X),(X),21.8,13.9,(X),(X),38.1,(X),(X),(X),33.8,(X),(X),(X),45.1,(X),(X),(X)
1400000US06001409400,06001409400,"Census Tract 4094, Alameda County, California",1208,59,37264,6000,30.6,7.0,36324,6728,33.4,5.5,30903,10425,0.7,1.0,-,**,7.9,5.4,(X),(X),0.0,2.7,-,**,24.8,6.9,47000,17692,2.6,2.3,101406,66655,47.4,6.2,50208,9592,10.7,4.9,13162,12338,1.0,1.6,-,**,53.6,6.9,43190,8818,34.9,6.3,35708,14531,10.5,4.3,34327,11432,876,95,36098,5883,65.5,8.4,46771,12143,34.5,8.4,33988,6552,60.6,8.7,47371,9132,32.4,8.5,22092,8633,7.0,4.8,32014,6466,332,90,28056,21027,30.7,14.3,(X),(X),22.9,11.2,(X),(X),7.8,9.4,(X),(X),69.3,14.3,(X),(X),46.4,15.9,(X),(X),22.9,14.8,(X),(X),35.9,(X),(X),(X),34.0,(X),(X),(X),41.0,(X),(X),(X)
1400000US06001409500,06001409500,"Census Tract 4095, Alameda County, California",1130,38,30913,3456,22.2,5.3,31908,13493,48.3,5.7,23716,6074,0.3,0.4,-,**,0.9,1.1,-,**,0.6,0.9,-,**,23.4,5.6,40781,14438,4.3,2.8,(X),(X),44.1,5.3,40515,12667,5.2,2.7,35938,21014,4.8,3.0,(X),(X),50.3,6.9,(X),(X),33.7,5.6,(X),(X),11.2,2.7,(X),(X),840,67,31574,5246,62.3,6.6,27829,7808,37.7,6.6,41806,13501,39.9,6.9,51118,21906,45.5,7.1,22833,5271,14.6,5.7,36518,9053,290,73,20208,7471,50.3,14.9,(X),(X),47.2,14.7,(X),(X),3.1,4.8,(X),(X),49.7,14.9,(X),(X),41.4,15.2,(X),(X),8.3,6.4,(X),(X),43.7,(X),(X),(X),46.0,(X),(X),(X),28.3,(X),(X),(X)
1400000US06001409600,06001409600,"Census Tract 4096, Alameda County, California",1428,97,35833,4655,17.9,6.8,36250,9596,44.0,6.6,35236,9741,0.0,2.2,-,**,2.1,2.1,24167,10958,0.0,2.2,-,**,32.0,7.3,40774,10343,4.1,2.8,(X),(X),49.0,6.8,40634,3437,2.5,2.8,-,**,2.7,3.0,(X),(X),40.5,8.6,(X),(X),40.5,7.5,(X),(X),16.2,3.9,(X),(X),1107,115,35332,6243,54.9,8.2,30625,6090,45.1,8.2,41406,11112,48.0,9.8,(X),(X),43.5,9.5,(X),(X),8.5,6.1,(X),(X),321,96,30439,10036,62.9,15.3,(X),(X),58.3,16.0,(X),(X),4.7,5.9,(X),(X),37.1,15.3,(X),(X),20.9,14.4,(X),(X),16.2,13.8,(X),(X),42.5,(X),(X),(X),43.9,(X),(X),(X),29.6,(X),(X),(X)
1400000US06001409700,06001409700,"Census Tract 4097, Alameda County, California",1585,94,36899,4834,23.5,5.2,48000,18571,53.8,6.1,30991,2752,0.3,0.5,-,**,4.5,3.2,(X),(X),0.4,0.7,-,**,15.3,4.9,56875,12456,2.3,2.2,41184,6862,37.5,5.6,49732,10925,2.5,1.8,(X),(X),3.5,3.2,(X),(X),41.4,7.4,(X),(X),44.9,7.2,(X),(X),10.2,2.7,(X),(X),1203,138,40464,7763,57.8,7.9,31793,5861,42.2,7.9,48929,9094,46.1,9.6,(X),(X),36.1,8.1,(X),(X),17.8,6.9,(X),(X),382,117,31220,6068,54.7,15.0,(X),(X),54.7,15.0,(X),(X),0.0,8.2,(X),(X),45.3,15.0,(X),(X),36.4,14.8,(X),(X),8.9,7.2,(X),(X),33.3,(X),(X),(X),30.5,(X),(X),(X),36.6,(X),(X),(X)
1400000US06001409800,06001409800,"Census Tract 4098, Alameda County, California",1153,84,63819,15463,11.6,6.1,49762,39547,64.3,8.7,65855,20372,0.0,2.8,-,**,5.0,3.7,100500,62321,0.0,2.8,-,**,10.7,7.2,60406,50970,8.4,6.7,95462,66899,9.9,6.0,(X),(X),10.7,5.7,53958,51658,0.8,1.2,(X),(X),32.8,8.2,(X),(X),41.8,8.3,(X),(X),24.6,5.1,(X),(X),778,92,81944,18390,43.3,12.3,61544,29869,56.7,12.3,91458,12475,49.1,12.5,88750,47246,39.6,12.7,86176,28196,11.3,7.4,72222,66556,375,98,16719,14369,51.7,15.4,(X),(X),48.5,15.5,(X),(X),3.2,4.4,(X),(X),48.3,15.4,(X),(X),42.4,15.3,(X),(X),5.9,4.7,(X),(X),30.6,(X),(X),(X),30.5,(X),(X),(X),30.9,(X),(X),(X)
1400000US06001409900,06001409900,"Census Tract 4099, Alameda County, California",1373,61,90625,23713,33.6,5.4,103466,23503,51.0,6.2,83375,23382,0.0,2.3,-,**,7.1,4.3,62500,47952,0.0,2.3,-,**,3.2,2.3,90417,28867,5.1,3.5,(X),(X),8.0,4.0,115122,18595,28.8,6.5,81250,39076,0.0,2.3,-,**,25.5,5.9,84750,49108,38.4,5.0,116025,13944,36.1,5.6,68854,9186,925,94,115125,22631,32.6,10.0,117222,50850,67.4,10.0,108281,31981,73.0,9.2,(X),(X),12.2,5.5,(X),(X),14.8,8.3,(X),(X),448,86,66250,12905,63.6,11.7,(X),(X),50.9,11.9,(X),(X),12.7,7.8,(X),(X),36.4,11.7,(X),(X),32.1,11.6,(X),(X),4.2,4.6,(X),(X),26.4,(X),(X),(X),28.6,(X),(X),(X),18.5,(X),(X),(X)
1400000US06001410000,06001410000,"Census Tract 4100, Alameda County, California",1203,22,107596,12098,43.4,6.4,77500,20686,45.4,4.8,117885,19671,0.0,2.7,-,**,6.0,4.2,152813,99492,0.0,2.7,-,**,1.3,2.2,-,**,3.9,2.9,110694,57153,5.0,3.2,79444,58592,39.7,6.8,77727,33521,0.0,2.7,-,**,24.3,6.5,137273,25996,39.3,8.3,111932,22882,36.4,7.2,76250,11770,910,83,117596,23011,32.5,6.6,132250,21035,67.5,6.6,107885,19665,70.2,10.7,136250,6531,24.0,10.1,69352,51446,5.8,5.8,64508,41068,293,78,57768,19038,70.6,16.2,(X),(X),51.2,18.0,(X),(X),19.5,15.3,(X),(X),29.4,16.2,(X),(X),24.6,15.4,(X),(X),4.8,7.5,(X),(X),31.3,(X),(X),(X),28.8,(X),(X),(X),36.9,(X),(X),(X)
1400000US06001410100,06001410100,"Census Tract 4101, Alameda County, California",980,73,50000,12843,24.4,5.6,46250,23620,62.7,6.5,50938,17082,0.0,3.3,-,**,6.1,4.0,60000,30502,0.0,3.3,-,**,0.0,3.3,-,**,6.8,3.5,(X),(X),12.8,3.8,51250,41174,14.4,5.0,40938,25323,0.0,3.3,-,**,37.0,6.7,35865,12187,44.5,6.8,60714,5137,18.5,3.5,41528,15278,684,73,50526,12342,49.1,7.6,35662,10802,50.9,7.6,63971,7470,53.2,10.3,(X),(X),40.5,10.2,(X),(X),6.3,4.3,(X),(X),296,58,45000,32258,52.0,11.3,(X),(X),41.6,10.3,(X),(X),10.5,6.7,(X),(X),48.0,11.3,(X),(X),39.2,11.3,(X),(X),8.8,7.4,(X),(X),37.3,(X),(X),(X),43.1,(X),(X),(X),22.0,(X),(X),(X)
1400000US06001410200,06001410200,"Census Tract 4102, Alameda County, California",1140,68,45859,11835,21.6,7.4,45521,15036,59.8,7.4,46875,21931,0.0,2.8,-,**,0.6,1.1,-,**,0.0,2.8,-,**,15.9,6.6,41164,21400,2.1,3.2,-,**,31.1,7.1,42069,9240,8.5,4.9,(X),(X),2.3,3.6,-,**,33.9,10.0,39375,9008,42.2,10.7,63162,15073,21.7,7.4,36840,26788,700,114,49524,13160,49.3,10.4,40388,17627,50.7,10.4,73977,26718,39.7,11.4,(X),(X),52.1,10.5,(X),(X),8.1,6.5,(X),(X),440,118,35317,8703,61.8,15.4,(X),(X),52.7,16.6,(X),(X),9.1,9.3,(X),(X),38.2,15.4,(X),(X),34.8,14.4,(X),(X),3.4,4.9,(X),(X),36.7,(X),(X),(X),36.7,(X),(X),(X),36.6,(X),(X),(X)
1400000US06001410300,06001410300,"Census Tract 4103, Alameda County, California",945,60,35960,4660,20.4,5.4,60536,57973,45.9,7.0,27100,14700,1.3,1.5,-,**,1.7,1.8,-,**,1.1,1.2,-,**,25.6,6.0,50000,24531,4.0,3.4,(X),(X),46.6,7.0,46667,28257,1.2,1.3,-,**,3.0,2.1,(X),(X),42.8,6.4,(X),(X),42.2,6.0,(X),(X),12.1,3.9,(X),(X),710,75,35500,3904,59.6,7.5,31683,6025,40.4,7.5,50417,13083,42.7,8.5,61979,22333,37.5,9.3,17174,9316,19.9,7.0,26696,8315,235,62,19911,16706,46.0,17.6,(X),(X),46.0,17.6,(X),(X),0.0,12.9,(X),(X),54.0,17.6,(X),(X),18.3,11.5,(X),(X),35.7,15.3,(X),(X),39.9,(X),(X),(X),35.4,(X),(X),(X),45.5,(X),(X),(X)
1400000US06001410400,06001410400,"Census Tract 4104, Alameda County, California",1378,56,62963,7307,26.2,5.3,55950,9928,52.8,5.4,62188,14810,0.0,2.3,-,**,9.8,3.9,67454,57273,0.0,2.3,-,**,9.0,4.0,78158,18799,2.2,1.9,(X),(X),28.2,4.9,60435,10771,7.7,3.9,88026,51957,0.4,0.7,-,**,35.5,7.1,66343,15993,45.8,7.8,62438,20587,18.3,6.4,56944,20393,1019,101,65313,11116,41.4,8.4,54375,20878,58.6,8.4,71875,14429,48.1,9.5,(X),(X),39.9,10.5,(X),(X),12.0,6.2,(X),(X),359,99,36375,32211,70.2,12.8,(X),(X),65.2,13.8,(X),(X),5.0,8.1,(X),(X),29.8,12.8,(X),(X),18.4,9.9,(X),(X),11.4,10.0,(X),(X),39.9,(X),(X),(X),44.9,(X),(X),(X),23.4,(X),(X),(X)
1400000US06001410500,06001410500,"Census Tract 4105, Alameda County, California",982,36,22869,3883,9.6,3.8,42500,32662,72.5,7.0,22037,6527,0.0,3.3,-,**,11.5,5.3,20170,5487,0.6,1.1,-,**,4.0,2.9,60089,8467,1.8,1.6,(X),(X),5.5,3.4,55278,8882,8.4,3.3,46000,12710,1.9,2.4,-,**,48.5,6.6,22806,4621,36.0,7.6,20625,11568,13.5,4.5,24464,20756,577,82,27617,9885,62.4,11.6,21071,6248,37.6,11.6,42393,8908,17.5,9.2,(X),(X),75.9,10.0,(X),(X),6.6,5.6,(X),(X),405,81,16625,3780,54.8,12.3,(X),(X),47.9,12.4,(X),(X),6.9,3.9,(X),(X),45.2,12.3,(X),(X),33.6,12.6,(X),(X),11.6,8.8,(X),(X),26.3,(X),(X),(X),30.8,(X),(X),(X),19.8,(X),(X),(X)
1400000US06001420100,06001420100,"Census Tract 4201, Alameda County, California",856,44,117083,17455,73.9,5.0,122891,14862,2.0,1.8,61406,23535,0.0,3.7,-,**,16.0,3.8,108393,55635,0.0,3.7,-,**,3.2,2.9,53021,13227,4.9,3.1,123333,53649,4.6,3.1,124375,72909,72.3,5.3,122875,20327,0.6,1.1,-,**,34.8,7.3,129167,30644,43.9,7.4,123333,37523,20.7,5.6,75563,18059,696,50,127813,13686,55.3,7.3,139821,40328,44.7,7.3,109464,33547,76.7,7.2,(X),(X),18.5,6.2,(X),(X),4.7,3.8,(X),(X),160,44,54167,17242,44.4,13.8,(X),(X),28.8,11.3,(X),(X),15.6,11.2,(X),(X),55.6,13.8,(X),(X),35.0,16.3,(X),(X),20.6,13.7,(X),(X),24.5,(X),(X),(X),25.1,(X),(X),(X),21.9,(X),(X),(X)
1400000US06001420200,06001420200,"Census Tract 4202, Alameda County, California",1236,75,82206,21462,58.3,8.2,82132,23925,10.4,7.2,60854,25672,0.6,0.9,-,**,22.8,5.6,97143,17147,1.4,1.4,-,**,3.3,2.4,126528,88974,3.2,3.2,(X),(X),5.6,2.9,73583,60448,56.1,7.9,88750,22240,1.9,2.1,36250,27848,37.7,8.3,94250,25676,43.2,8.4,67400,44689,17.2,6.2,80833,59045,803,100,108264,14732,64.3,8.9,114265,28731,35.7,8.9,103375,25726,71.5,8.6,136071,22706,25.9,8.1,44500,31929,2.6,3.0,-,**,433,103,41063,11659,56.6,16.0,(X),(X),54.3,15.7,(X),(X),2.3,3.8,(X),(X),43.4,16.0,(X),(X),34.6,15.2,(X),(X),8.8,7.6,(X),(X),37.7,(X),(X),(X),24.9,(X),(X),(X),56.1,(X),(X),(X)
1400000US06001420300,06001420300,"Census Tract 4203, Alameda County, California",1896,141,85119,6034,55.3,7.2,89918,18344,5.3,4.8,83799,582,0.0,1.7,-,**,30.2,6.7,81648,33333,4.4,4.0,-,**,2.1,2.5,-,**,2.7,2.6,(X),(X),4.2,2.9,67353,22790,53.1,7.4,95893,19117,0.8,1.1,-,**,33.8,5.6,101375,45962,43.2,5.9,87262,21207,22.1,5.4,83159,14320,1277,116,93977,28354,53.3,8.2,124934,52455,46.7,8.2,82773,11836,69.9,9.0,(X),(X),19.9,7.8,(X),(X),10.3,6.6,(X),(X),619,144,68867,23826,58.5,11.8,(X),(X),43.8,13.6,(X),(X),14.7,10.0,(X),(X),41.5,11.8,(X),(X),35.7,11.8,(X),(X),5.8,6.4,(X),(X),18.6,(X),(X),(X),20.0,(X),(X),(X),13.4,(X),(X),(X)
1400000US06001420400,06001420400,"Census Tract 4204, Alameda County, California",1272,67,38689,6590,43.3,8.8,37434,8454,5.7,4.4,22596,3442,3.2,2.6,(X),(X),39.2,6.8,43438,5438,1.7,2.7,-,**,5.0,3.1,(X),(X),2.0,2.2,-,**,21.4,6.9,(X),(X),30.7,7.8,36776,8665,8.5,3.5,(X),(X),88.6,4.0,(X),(X),2.9,2.4,(X),(X),0.0,2.5,(X),(X),1081,96,39750,6915,64.3,8.0,38188,12354,35.7,8.0,42628,7534,80.7,6.1,(X),(X),13.9,5.5,(X),(X),5.5,3.2,(X),(X),191,87,33203,15463,33.0,22.5,(X),(X),29.8,22.8,(X),(X),3.1,5.2,(X),(X),67.0,22.5,(X),(X),26.2,16.6,(X),(X),40.8,20.5,(X),(X),12.4,(X),(X),(X),14.6,(X),(X),(X),0.0,(X),(X),(X)
1400000US06001420500,06001420500,"Census Tract 4205, Alameda County, California",931,56,80404,8000,62.2,6.1,80074,16092,2.8,2.4,59250,5595,0.2,0.4,-,**,24.5,4.4,97667,57492,0.0,3.4,-,**,5.5,3.1,80221,2530,4.8,3.0,(X),(X),5.7,3.8,79191,8827,59.4,6.1,80368,20009,1.9,2.1,-,**,36.7,5.7,92000,27613,41.9,6.4,81538,17065,19.4,4.1,65625,16060,619,55,86875,23206,66.1,6.7,98681,23507,33.9,6.7,75833,26604,71.7,7.9,110357,12441,24.9,7.9,57895,22768,3.4,3.0,32708,6309,312,64,68500,20896,35.9,10.4,(X),(X),31.4,10.0,(X),(X),4.5,4.3,(X),(X),64.1,10.4,(X),(X),51.3,13.3,(X),(X),12.8,10.0,(X),(X),14.1,(X),(X),(X),20.2,(X),(X),(X),0.0,(X),(X),(X)
1400000US06001420600,06001420600,"Census Tract 4206, Alameda County, California",1186,72,107875,15607,75.5,7.8,117109,18661,1.6,2.6,-,**,0.9,1.4,-,**,12.6,5.5,95000,43903,0.0,2.7,-,**,5.1,4.1,29625,26289,4.2,3.6,(X),(X),11.3,5.4,42857,40153,72.9,7.5,117841,24886,3.6,3.5,(X),(X),19.1,4.6,(X),(X),48.1,6.7,(X),(X),29.2,5.9,(X),(X),775,97,138199,11440,55.6,8.6,142604,26641,44.4,8.6,136765,35718,92.8,4.6,(X),(X),4.6,3.7,(X),(X),2.6,2.9,(X),(X),411,115,29767,11600,63.0,13.8,(X),(X),54.7,13.2,(X),(X),8.3,7.5,(X),(X),37.0,13.8,(X),(X),35.5,13.8,(X),(X),1.5,2.6,(X),(X),19.8,(X),(X),(X),16.3,(X),(X),(X),24.1,(X),(X),(X)
1400000US06001421100,06001421100,"Census Tract 4211, Alameda County, California",846,50,148750,26015,87.0,4.5,164000,21730,0.7,0.9,-,**,0.0,3.8,-,**,10.0,4.2,112019,21403,0.0,3.8,-,**,1.1,1.3,-,**,1.2,1.3,-,**,1.1,1.3,-,**,85.9,4.7,163750,22086,0.0,3.8,-,**,16.9,5.3,190536,37740,32.9,5.2,159286,36294,50.2,4.7,124792,29001,627,57,171719,13389,36.4,6.7,191786,36334,63.6,6.7,157250,27035,86.6,4.8,(X),(X),7.8,3.8,(X),(X),5.6,3.2,(X),(X),219,49,67321,30316,67.6,11.8,(X),(X),54.3,12.1,(X),(X),13.2,8.8,(X),(X),32.4,11.8,(X),(X),17.8,10.9,(X),(X),14.6,8.9,(X),(X),28.7,(X),(X),(X),31.4,(X),(X),(X),21.0,(X),(X),(X)
1400000US06001421200,06001421200,"Census Tract 4212, Alameda County, California",1538,46,150673,18905,86.4,3.3,151932,28088,0.5,0.7,-,**,0.5,0.9,-,**,10.9,3.2,140221,115946,0.0,2.1,-,**,0.7,1.0,-,**,1.1,1.3,-,**,4.2,3.8,103185,52286,82.8,4.6,161500,29939,2.5,2.6,(X),(X),11.3,4.5,(X),(X),40.7,4.2,(X),(X),45.4,4.4,(X),(X),1062,92,209224,32419,34.0,4.5,230625,54570,66.0,4.5,195625,37837,88.2,4.8,(X),(X),6.0,3.9,(X),(X),5.7,3.1,(X),(X),476,86,54167,29142,63.7,13.6,(X),(X),57.1,13.9,(X),(X),6.5,4.8,(X),(X),36.3,13.6,(X),(X),30.0,13.8,(X),(X),6.3,5.1,(X),(X),25.0,(X),(X),(X),24.1,(X),(X),(X),23.1,(X),(X),(X)
1400000US06001421300,06001421300,"Census Tract 4213, Alameda County, California",1692,92,135556,22684,84.6,3.3,131595,22873,2.0,2.6,-,**,0.0,1.9,-,**,10.8,3.2,162292,105363,0.0,1.9,-,**,0.5,0.8,-,**,2.2,1.7,106094,79951,1.7,1.5,188750,78898,83.5,3.5,130776,24942,0.5,0.8,-,**,21.2,4.6,149352,53300,41.4,4.9,156563,36935,37.0,3.7,93167,16333,1143,119,181696,22375,33.1,5.6,202857,42073,66.9,5.6,154531,67064,82.2,7.4,(X),(X),13.8,6.9,(X),(X),3.9,2.8,(X),(X),549,99,73264,13624,67.8,9.8,71667,15171,40.4,10.0,64167,12405,27.3,9.5,105313,76345,32.2,9.8,93594,70318,24.4,8.9,61667,39437,7.8,7.9,148843,46774,22.6,(X),(X),(X),23.3,(X),(X),(X),21.1,(X),(X),(X)
1400000US06001421400,06001421400,"Census Tract 4214, Alameda County, California",661,33,132250,19130,84.1,5.3,138000,27449,3.0,3.3,-,**,0.0,4.8,-,**,10.6,4.2,91250,54289,0.0,4.8,-,**,0.8,1.1,-,**,1.5,1.7,-,**,3.9,2.4,179000,163418,80.9,5.7,137917,25312,1.5,1.5,-,**,17.5,4.3,166786,122062,36.5,4.5,176250,58830,44.5,5.4,104375,22555,480,39,160500,24253,34.4,5.8,"250,000+",***,65.6,5.8,139250,14364,80.4,7.1,(X),(X),8.5,4.6,(X),(X),11.0,6.3,(X),(X),181,40,59750,21833,81.2,10.5,(X),(X),47.0,15.4,(X),(X),34.3,14.7,(X),(X),18.8,10.5,(X),(X),12.2,8.6,(X),(X),6.6,6.5,(X),(X),20.9,(X),(X),(X),15.0,(X),(X),(X),36.5,(X),(X),(X)
1400000US06001421500,06001421500,"Census Tract 4215, Alameda County, California",1574,80,138929,21840,92.9,2.9,135417,25807,1.2,1.3,-,**,0.0,2.0,-,**,4.1,2.1,165000,118662,0.0,2.0,-,**,0.5,0.7,-,**,1.3,1.5,-,**,2.7,2.1,107386,67015,91.0,3.4,140227,27805,0.4,0.5,-,**,20.7,4.7,144318,82571,36.3,4.5,164125,45044,42.6,4.5,106188,33795,948,98,188958,14118,40.4,6.3,208194,22104,59.6,6.3,163750,40181,90.3,4.1,189167,16283,7.8,3.6,102250,88357,1.9,2.1,-,**,626,108,77000,9799,64.7,13.0,(X),(X),46.2,12.1,(X),(X),18.5,9.3,(X),(X),35.3,13.0,(X),(X),23.3,10.7,(X),(X),12.0,7.7,(X),(X),22.9,(X),(X),(X),18.5,(X),(X),(X),29.6,(X),(X),(X)
1400000US06001421600,06001421600,"Census Tract 4216, Alameda County, California",1586,96,118587,19980,84.6,4.4,120682,25486,0.0,2.0,-,**,0.0,2.0,-,**,13.8,4.6,109028,69658,0.0,2.0,-,**,0.0,2.0,-,**,1.6,1.4,73125,34321,5.1,2.7,(X),(X),80.9,5.2,125625,25284,0.9,0.9,-,**,24.5,4.9,106250,41688,36.1,5.4,142927,21229,38.5,4.0,109940,13707,974,99,156515,32791,31.0,7.2,178750,60625,69.0,7.2,144018,33402,81.0,7.4,(X),(X),18.0,6.9,(X),(X),1.0,1.6,(X),(X),612,101,64485,5753,58.7,10.6,(X),(X),49.5,12.2,(X),(X),9.2,5.6,(X),(X),41.3,10.6,(X),(X),29.2,10.4,(X),(X),12.1,5.8,(X),(X),26.5,(X),(X),(X),26.2,(X),(X),(X),23.4,(X),(X),(X)
1400000US06001421700,06001421700,"Census Tract 4217, Alameda County, California",1600,75,68190,9226,77.9,5.7,75378,17620,1.6,2.4,-,**,0.3,0.5,-,**,12.8,4.7,58281,45378,0.0,2.0,-,**,2.9,2.4,77740,61182,4.4,3.3,68177,9889,9.2,4.2,78029,17537,72.3,5.8,69500,15964,6.2,3.3,57969,41900,39.1,5.2,90625,37509,29.8,4.6,77596,17971,24.9,4.1,58791,3918,682,95,108036,31243,38.7,9.2,121042,65672,61.3,9.2,106250,32645,79.0,9.7,(X),(X),15.5,8.8,(X),(X),5.4,5.0,(X),(X),918,113,58551,6805,56.2,9.7,(X),(X),39.1,8.7,(X),(X),17.1,6.6,(X),(X),43.8,9.7,(X),(X),19.3,7.3,(X),(X),24.5,7.7,(X),(X),20.8,(X),(X),(X),16.0,(X),(X),(X),23.6,(X),(X),(X)
1400000US06001421800,06001421800,"Census Tract 4218, Alameda County, California",943,33,99821,14631,84.6,4.8,108333,16060,1.1,1.4,-,**,0.7,0.9,-,**,12.4,4.2,(X),(X),0.0,3.4,-,**,0.0,3.4,-,**,1.2,1.2,-,**,3.8,2.4,(X),(X),80.8,5.1,109167,16073,1.4,1.2,(X),(X),23.3,4.3,(X),(X),42.8,4.3,(X),(X),32.4,5.0,(X),(X),517,54,158021,26645,44.7,6.7,200250,23789,55.3,6.7,130625,43061,83.6,6.7,(X),(X),9.1,4.5,(X),(X),7.4,5.0,(X),(X),426,53,40263,6746,62.4,8.6,(X),(X),50.2,9.2,(X),(X),12.2,6.2,(X),(X),37.6,8.6,(X),(X),30.5,9.0,(X),(X),7.0,5.3,(X),(X),22.9,(X),(X),(X),20.9,(X),(X),(X),25.4,(X),(X),(X)
1400000US06001421900,06001421900,"Census Tract 4219, Alameda County, California",1728,79,91346,18434,68.1,6.2,107904,9655,6.3,2.6,38889,32536,0.6,1.0,-,**,17.2,4.9,50221,38974,0.8,1.2,-,**,3.6,4.0,108125,80934,3.4,2.3,86827,46526,5.2,4.2,108839,13566,66.7,6.1,107170,8536,5.0,2.6,"2,500-",***,28.5,6.8,136250,47547,38.4,6.5,101591,22654,28.0,6.2,79167,13660,856,140,135119,13814,40.5,8.1,144013,17174,59.5,8.1,131065,15638,81.4,7.2,145694,18512,10.5,4.5,85909,36336,8.1,5.9,109034,48952,872,143,48929,8797,55.4,9.2,(X),(X),45.8,9.2,(X),(X),9.6,4.8,(X),(X),44.6,9.2,(X),(X),33.0,9.0,(X),(X),11.6,6.4,(X),(X),16.6,(X),(X),(X),17.9,(X),(X),(X),15.3,(X),(X),(X)
