GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US48453001843,48453001843,"Census Tract 18.43, Travis County, Texas",978,34,67308,12519,77.1,5.8,72500,14462,2.5,2.6,56250,6743,0.4,0.7,-,**,13.1,4.0,(X),(X),0.0,3.8,-,**,3.9,3.3,82833,34717,3.1,2.2,(X),(X),22.9,4.0,52500,37634,59.4,6.0,78155,11960,0.3,0.6,-,**,39.0,5.0,70417,31814,43.5,5.8,67813,14577,17.3,3.6,67279,10258,626,72,77321,10151,35.6,6.8,70313,35083,64.4,6.8,82644,11271,81.3,8.8,(X),(X),9.3,5.7,(X),(X),9.4,7.7,(X),(X),352,70,53750,14434,50.3,11.8,43194,10150,33.2,10.1,35313,13722,17.0,9.0,49861,47807,49.7,11.8,65750,22814,28.4,10.8,50500,30278,21.3,12.8,79609,45406,29.2,(X),(X),(X),24.6,(X),(X),(X),37.5,(X),(X),(X)
1400000US48453001844,48453001844,"Census Tract 18.44, Travis County, Texas",1631,79,40750,6954,74.4,8.2,41400,8299,14.7,6.5,43171,12704,0.0,2.3,-,**,6.4,5.3,52821,34409,0.0,2.3,-,**,3.9,3.4,27461,15794,0.7,1.0,-,**,30.0,8.1,37232,9384,47.5,8.1,41544,8093,10.1,5.2,33958,18150,54.3,7.8,42911,7325,27.8,6.6,37333,18136,7.8,3.3,42031,26077,708,146,42783,8489,44.4,11.9,39000,8143,55.6,11.9,48621,19598,60.9,11.7,48060,10634,30.2,11.7,32875,6739,8.9,5.3,34922,21546,923,149,37077,4858,38.0,11.6,(X),(X),20.8,8.3,(X),(X),17.2,8.4,(X),(X),62.0,11.6,(X),(X),49.2,12.9,(X),(X),12.8,7.1,(X),(X),36.7,(X),(X),(X),38.0,(X),(X),(X),32.8,(X),(X),(X)
1400000US48453001845,48453001845,"Census Tract 18.45, Travis County, Texas",1366,91,60878,6998,84.3,5.3,56719,11854,7.0,3.9,71546,22547,0.0,2.7,-,**,5.4,3.6,(X),(X),0.0,2.7,-,**,3.3,2.5,(X),(X),0.0,2.7,-,**,21.7,5.7,50799,12261,65.9,6.8,60909,8905,6.1,3.8,(X),(X),42.9,6.9,(X),(X),34.1,6.5,(X),(X),16.8,2.9,(X),(X),655,117,74275,10668,42.4,9.4,48947,19281,57.6,9.4,82404,17728,74.0,12.2,(X),(X),20.9,11.1,(X),(X),5.0,5.9,(X),(X),711,109,50521,14107,50.1,11.4,41429,4549,37.7,10.5,35500,10814,12.4,6.7,100750,53408,49.9,11.4,61318,9818,32.1,8.4,44688,29530,17.9,9.6,72007,31853,25.5,(X),(X),(X),19.8,(X),(X),(X),30.8,(X),(X),(X)
1400000US48453001846,48453001846,"Census Tract 18.46, Travis County, Texas",1045,45,85764,9762,89.1,4.6,84250,9676,1.5,1.9,-,**,0.0,3.5,-,**,8.0,4.7,(X),(X),0.0,3.5,-,**,0.0,3.5,-,**,1.3,1.3,151786,42823,4.9,2.4,(X),(X),84.7,4.5,84917,9709,0.0,3.5,-,**,25.0,4.2,102639,34063,54.9,4.6,87115,17162,20.1,2.8,78500,41961,661,65,97292,21787,39.0,5.9,105417,31703,61.0,5.9,93977,21557,89.0,5.1,105625,17818,9.8,4.7,72813,21590,1.2,1.7,-,**,384,77,56518,21407,55.5,9.4,32431,17356,52.1,9.7,31528,7421,3.4,3.2,-,**,44.5,9.4,76250,48375,29.9,10.7,56583,31658,14.6,7.2,131111,15014,21.5,(X),(X),(X),23.6,(X),(X),(X),18.0,(X),(X),(X)
1400000US48453001847,48453001847,"Census Tract 18.47, Travis County, Texas",2920,138,65724,10346,66.9,7.6,74000,12804,11.4,4.9,29856,28045,0.0,1.3,-,**,16.0,5.7,66362,16331,0.0,1.3,-,**,3.2,2.5,60060,45518,2.5,2.2,(X),(X),14.0,3.2,38443,17423,56.7,7.2,80020,8829,2.1,2.1,(X),(X),48.5,6.5,(X),(X),39.3,5.9,(X),(X),10.1,2.8,(X),(X),1626,216,71667,16755,45.4,7.7,46827,38032,54.6,7.7,89087,18091,71.5,8.3,(X),(X),23.2,6.8,(X),(X),5.2,4.9,(X),(X),1294,216,56471,10559,49.3,11.6,(X),(X),40.1,10.7,(X),(X),9.2,6.5,(X),(X),50.7,11.6,(X),(X),37.8,11.6,(X),(X),12.9,7.6,(X),(X),26.3,(X),(X),(X),32.2,(X),(X),(X),18.9,(X),(X),(X)
1400000US48453001848,48453001848,"Census Tract 18.48, Travis County, Texas",1944,124,70873,6559,70.8,4.7,72357,8006,9.8,2.9,40600,18850,0.0,1.9,-,**,13.6,3.0,89907,37072,0.0,1.9,-,**,0.8,0.9,-,**,5.0,2.9,60000,52533,18.0,5.3,58182,7180,53.1,5.6,77440,12562,5.0,2.8,48250,40190,49.6,6.5,70272,12424,31.8,4.9,89216,34724,13.5,4.3,45292,10914,1265,139,70708,16050,37.3,8.2,60588,21154,62.7,8.2,75938,22536,71.1,7.3,93036,25914,17.2,6.7,27917,7062,11.7,6.1,47639,40092,679,134,70448,18885,42.3,13.6,(X),(X),34.8,13.4,(X),(X),7.5,6.4,(X),(X),57.7,13.6,(X),(X),41.2,12.0,(X),(X),16.5,10.1,(X),(X),31.8,(X),(X),(X),30.1,(X),(X),(X),34.9,(X),(X),(X)
1400000US48453001849,48453001849,"Census Tract 18.49, Travis County, Texas",3333,251,52788,7395,63.2,7.2,52270,13037,10.7,5.6,41597,29016,0.0,1.1,-,**,14.2,4.3,75921,45514,0.0,1.1,-,**,7.0,4.1,92877,83781,4.9,3.2,(X),(X),19.0,5.2,31995,20155,52.5,7.6,61298,15048,12.4,4.0,26667,14154,63.9,6.8,69673,7240,19.1,5.0,41525,21180,4.7,2.8,30455,20515,1116,244,70500,10835,32.5,12.0,66266,5637,67.5,12.0,77567,20210,68.3,12.6,72381,29216,24.6,10.3,55179,42609,7.2,6.2,85119,62165,2217,297,45661,6431,45.3,8.5,39250,10581,37.3,8.5,31599,12613,8.1,4.2,88882,43493,54.7,8.5,57208,25578,41.0,8.4,56136,22240,13.7,6.7,85743,42065,33.7,(X),(X),(X),29.5,(X),(X),(X),35.3,(X),(X),(X)
1400000US48453001850,48453001850,"Census Tract 18.50, Travis County, Texas",1949,161,44406,5393,72.9,6.7,45763,5372,10.9,6.8,(X),(X),1.1,1.7,-,**,8.4,4.2,87708,28956,0.0,1.9,-,**,1.7,1.9,-,**,5.1,3.9,(X),(X),20.7,7.5,47500,9945,58.9,7.1,42484,6205,7.4,3.8,36579,13945,59.6,8.8,49388,4582,24.6,8.6,33317,3834,8.4,3.9,36438,9948,594,166,51926,8094,47.5,16.2,52650,21233,52.5,16.2,51824,12578,70.0,15.4,(X),(X),23.6,15.7,(X),(X),6.4,6.3,(X),(X),1355,197,40846,5970,50.8,12.1,37157,6893,30.9,11.3,31510,10127,19.9,7.5,51908,46669,49.2,12.1,45208,5987,34.5,10.1,35732,7536,14.7,7.0,63859,44975,31.4,(X),(X),(X),40.1,(X),(X),(X),27.6,(X),(X),(X)
1400000US48453001851,48453001851,"Census Tract 18.51, Travis County, Texas",4105,186,61736,9754,65.2,7.1,59837,9135,19.1,6.0,65625,35118,0.2,0.3,-,**,8.6,3.7,90250,33138,0.0,0.9,-,**,1.5,2.5,-,**,5.4,4.3,53956,44079,18.9,6.4,48906,31570,49.4,6.6,57152,9199,6.2,3.6,(X),(X),49.2,5.6,(X),(X),31.6,4.4,(X),(X),13.0,3.1,(X),(X),2181,291,85987,15447,54.9,8.8,80806,40998,45.1,8.8,91736,17871,77.7,7.3,(X),(X),18.0,6.6,(X),(X),4.3,3.3,(X),(X),1924,309,44755,14249,57.8,11.0,(X),(X),41.9,9.3,(X),(X),16.0,7.5,(X),(X),42.2,11.0,(X),(X),31.3,9.4,(X),(X),10.9,8.8,(X),(X),24.6,(X),(X),(X),27.3,(X),(X),(X),21.6,(X),(X),(X)
1400000US48453001853,48453001853,"Census Tract 18.53, Travis County, Texas",1325,40,90355,7560,79.2,5.4,95750,9740,5.4,3.4,38482,8631,1.7,1.7,-,**,6.7,4.6,(X),(X),0.0,2.8,-,**,4.0,2.9,(X),(X),2.9,3.2,54620,7209,14.0,5.7,56250,44748,70.9,6.5,97438,9926,1.4,2.1,-,**,45.6,6.5,93929,8259,36.8,6.1,100580,25438,16.2,4.1,37228,19734,813,89,95563,9377,33.7,10.6,92000,9166,66.3,10.6,97604,17827,84.7,6.8,(X),(X),9.5,5.5,(X),(X),5.8,4.3,(X),(X),512,83,62692,21955,55.3,9.3,(X),(X),48.4,10.1,(X),(X),6.8,6.9,(X),(X),44.7,9.3,(X),(X),32.0,9.9,(X),(X),12.7,6.9,(X),(X),26.7,(X),(X),(X),18.0,(X),(X),(X),37.7,(X),(X),(X)
1400000US48453001854,48453001854,"Census Tract 18.54, Travis County, Texas",1518,207,67750,18554,50.3,9.2,71343,5744,30.0,6.4,68125,35874,0.0,2.4,-,**,2.2,2.3,58750,31556,0.0,2.4,-,**,15.6,7.4,29452,8553,1.8,2.1,-,**,35.6,6.2,(X),(X),31.0,6.9,70581,7558,0.5,0.8,-,**,52.8,8.8,77992,8178,33.7,8.8,51544,19530,13.0,5.7,39423,32896,1092,145,70423,12244,59.0,11.0,70490,29937,41.0,11.0,70179,18395,81.0,8.9,(X),(X),14.2,8.1,(X),(X),4.9,3.9,(X),(X),426,161,38846,24129,47.2,18.0,(X),(X),38.5,16.8,(X),(X),8.7,7.5,(X),(X),52.8,18.0,(X),(X),48.8,18.3,(X),(X),4.0,4.7,(X),(X),36.9,(X),(X),(X),36.7,(X),(X),(X),35.0,(X),(X),(X)
1400000US48453001855,48453001855,"Census Tract 18.55, Travis County, Texas",5149,249,75923,9949,64.5,6.2,71458,13630,28.5,5.8,75654,28023,0.4,0.6,-,**,4.7,2.8,101280,46565,0.0,0.7,-,**,1.0,1.3,-,**,0.8,1.1,-,**,17.9,4.1,55941,12733,48.2,5.4,89080,15616,0.4,0.5,-,**,44.1,5.0,79348,14692,46.4,5.8,67061,12480,9.1,2.8,64310,13591,3918,325,75069,10619,46.8,8.0,63750,26913,53.2,8.0,76055,11783,73.2,8.8,88872,15164,22.6,7.8,50292,20568,4.2,3.6,120739,111185,1231,376,75602,31041,46.4,18.5,36653,17258,40.5,17.7,31570,17077,5.9,6.3,65819,49830,53.6,18.5,88920,4783,38.7,18.8,89375,4479,14.9,10.9,79198,34637,35.5,(X),(X),(X),36.8,(X),(X),(X),31.4,(X),(X),(X)
1400000US48453001856,48453001856,"Census Tract 18.56, Travis County, Texas",2199,123,75619,7417,63.2,6.5,77361,16693,27.6,6.2,74113,13461,0.0,1.7,-,**,2.0,1.4,(X),(X),0.0,1.7,-,**,3.6,2.8,(X),(X),3.5,2.9,54914,42077,27.5,5.6,61037,12453,39.2,6.4,89659,9603,0.3,0.4,-,**,45.4,5.9,81083,27603,42.0,5.5,76701,15051,12.3,4.5,48519,16722,1740,165,77107,19609,46.4,7.2,73522,10922,53.6,7.2,91235,6505,83.5,7.1,(X),(X),9.5,4.8,(X),(X),7.0,5.3,(X),(X),459,151,53359,17588,35.5,13.5,(X),(X),30.9,13.9,(X),(X),4.6,4.2,(X),(X),64.5,13.5,(X),(X),47.3,15.1,(X),(X),17.2,10.3,(X),(X),43.2,(X),(X),(X),45.6,(X),(X),(X),32.7,(X),(X),(X)
1400000US48453001857,48453001857,"Census Tract 18.57, Travis County, Texas",2403,165,65488,8344,70.7,6.4,61883,8771,15.3,4.7,65571,25943,0.0,1.5,-,**,9.5,3.8,86546,38380,0.0,1.5,-,**,1.5,1.8,-,**,3.0,2.4,(X),(X),27.0,6.2,46442,22394,47.5,7.6,70392,8527,0.3,0.6,(X),(X),47.1,6.7,(X),(X),39.2,7.1,(X),(X),13.3,4.4,(X),(X),1507,175,62423,14462,59.9,8.8,60000,7238,40.1,8.8,71203,7572,76.3,9.8,(X),(X),17.4,9.8,(X),(X),6.3,4.1,(X),(X),896,163,54464,23869,42.7,11.4,(X),(X),34.9,10.7,(X),(X),7.8,6.7,(X),(X),57.3,11.4,(X),(X),48.0,13.7,(X),(X),9.3,7.8,(X),(X),42.3,(X),(X),(X),42.4,(X),(X),(X),42.2,(X),(X),(X)
1400000US48453001858,48453001858,"Census Tract 18.58, Travis County, Texas",6132,281,98317,5879,76.7,5.4,100313,8037,12.0,4.1,97820,53163,0.4,0.6,-,**,6.9,2.5,97130,40489,0.0,0.6,-,**,2.2,1.8,(X),(X),1.8,1.6,(X),(X),17.3,2.7,84550,23365,62.3,5.0,101002,6371,0.4,0.6,-,**,48.7,4.9,101788,7751,42.5,4.6,99361,11807,8.4,2.3,59592,15307,5084,338,99567,8276,56.1,6.7,103829,12237,43.9,6.7,94545,12219,87.5,5.1,107336,9057,7.8,3.5,68922,7974,4.7,3.0,65858,14634,1048,302,61357,24926,68.0,14.3,(X),(X),51.9,16.7,(X),(X),16.1,13.8,(X),(X),32.0,14.3,(X),(X),23.1,11.9,(X),(X),8.9,7.8,(X),(X),31.2,(X),(X),(X),33.5,(X),(X),(X),17.8,(X),(X),(X)
1400000US48453001859,48453001859,"Census Tract 18.59, Travis County, Texas",616,87,83393,25898,87.0,6.5,82857,32062,4.5,3.6,(X),(X),0.8,1.1,-,**,2.9,2.7,105833,105487,0.0,5.9,-,**,2.6,2.9,-,**,2.1,2.5,-,**,26.6,9.5,73929,18974,65.1,10.8,86607,40535,0.8,1.3,-,**,39.3,10.4,87500,28315,44.8,12.0,92188,48936,15.1,8.9,34107,27036,510,90,106111,26693,36.7,12.7,80054,12803,63.3,12.7,108990,2918,86.9,9.0,(X),(X),8.2,6.0,(X),(X),4.9,6.4,(X),(X),106,69,24063,19491,23.6,27.4,(X),(X),23.6,27.4,(X),(X),0.0,29.0,(X),(X),76.4,27.4,(X),(X),70.8,30.9,(X),(X),5.7,9.3,(X),(X),36.9,(X),(X),(X),35.5,(X),(X),(X),43.4,(X),(X),(X)
1400000US48453001860,48453001860,"Census Tract 18.60, Travis County, Texas",1741,114,47198,6150,77.6,7.3,49021,5881,17.4,7.0,38750,18891,0.7,1.3,-,**,2.6,2.0,(X),(X),0.0,2.1,-,**,0.8,1.3,-,**,0.8,1.3,-,**,26.4,9.5,48000,29541,52.8,9.1,51417,6592,2.8,2.8,29896,14209,41.2,8.7,52652,11700,28.6,7.5,48269,9802,27.3,8.6,37039,14568,987,122,54518,7797,71.5,10.8,54407,9803,28.5,10.8,55078,28675,70.0,9.9,55707,17059,21.4,9.2,54659,27897,8.6,5.7,53221,19410,754,157,34063,10251,59.0,14.8,31250,8505,55.2,15.5,29375,10023,3.8,3.8,70156,24606,41.0,14.8,45417,16572,31.3,15.0,33864,21182,9.7,10.1,49255,33568,32.3,(X),(X),(X),27.5,(X),(X),(X),38.7,(X),(X),(X)
1400000US48453001861,48453001861,"Census Tract 18.61, Travis County, Texas",1632,123,77688,12486,83.2,6.2,78563,11737,10.0,5.0,66111,29358,0.0,2.3,-,**,3.3,2.3,(X),(X),0.0,2.3,-,**,2.1,2.2,128173,53308,1.3,1.5,-,**,25.3,6.3,75547,12671,60.6,9.0,84625,17848,0.4,0.7,-,**,41.9,10.7,66906,14059,49.7,10.7,85368,7708,8.0,3.5,57019,55802,1313,142,84178,9005,49.0,9.9,85253,17900,51.0,9.9,80000,14218,78.1,9.2,86618,8165,19.8,9.0,35652,18810,2.1,2.1,113542,71327,319,149,57911,9948,42.9,21.7,58393,25711,38.6,22.4,58115,39746,4.4,6.6,-,**,57.1,21.7,55714,13135,51.7,20.0,55446,12759,5.3,6.6,-,**,34.1,(X),(X),(X),32.2,(X),(X),(X),41.7,(X),(X),(X)
1400000US48453001862,48453001862,"Census Tract 18.62, Travis County, Texas",2133,152,81821,13460,63.4,5.7,84634,20427,22.7,4.6,65516,12578,1.4,1.5,152868,123289,9.2,3.7,135887,52392,0.0,1.7,-,**,1.4,1.4,75865,67322,1.9,1.7,68942,42684,21.1,7.0,74830,31937,44.3,7.0,101378,18044,0.5,0.8,-,**,45.7,6.8,67267,23711,44.0,7.5,107837,27792,9.8,4.4,63182,31778,1684,152,93710,24890,60.0,7.8,81458,44787,40.0,7.8,103438,31385,72.5,8.9,125880,22862,25.1,8.5,34444,26268,2.4,2.3,61161,43911,449,147,39395,17725,57.2,19.8,(X),(X),55.0,19.5,(X),(X),2.2,4.1,(X),(X),42.8,19.8,(X),(X),20.3,15.5,(X),(X),22.5,16.5,(X),(X),24.0,(X),(X),(X),21.6,(X),(X),(X),25.4,(X),(X),(X)
1400000US48453001863,48453001863,"Census Tract 18.63, Travis County, Texas",1843,109,35891,1984,60.3,6.9,36524,2223,24.0,6.2,42708,10637,2.3,2.5,-,**,6.6,2.9,31071,10616,0.0,2.0,-,**,4.8,2.8,20391,10434,2.0,1.7,35573,20618,28.9,6.0,34286,10777,37.2,5.5,36679,2960,7.9,4.2,36875,24646,64.7,6.6,35754,3096,23.1,4.4,34148,5088,4.3,4.0,41054,4283,812,142,37400,5624,62.7,11.2,31094,9318,37.3,11.2,42476,21131,50.4,11.6,(X),(X),38.1,10.6,(X),(X),11.6,7.3,(X),(X),1031,160,34406,4635,38.5,9.0,(X),(X),28.1,9.3,(X),(X),10.4,6.1,(X),(X),61.5,9.0,(X),(X),52.1,8.5,(X),(X),9.4,5.5,(X),(X),34.6,(X),(X),(X),29.7,(X),(X),(X),38.4,(X),(X),(X)
1400000US48453001864,48453001864,"Census Tract 18.64, Travis County, Texas",1451,91,46593,5620,72.0,6.7,44402,8078,17.7,4.7,47750,13059,0.0,2.5,-,**,7.0,3.7,48214,28195,0.0,2.5,-,**,0.4,0.8,-,**,2.9,3.1,94167,83413,18.5,4.8,39911,8092,54.3,6.7,50682,13689,7.9,3.4,36538,18956,54.8,7.5,48750,9238,23.8,5.8,53229,11287,13.6,4.4,25197,3545,590,96,63304,6091,49.5,11.4,36250,18832,50.5,11.4,74286,11876,52.7,11.1,(X),(X),30.5,9.9,(X),(X),16.8,7.9,(X),(X),861,109,39020,5244,61.4,8.8,(X),(X),55.4,9.2,(X),(X),6.0,4.8,(X),(X),38.6,8.8,(X),(X),26.8,8.7,(X),(X),11.7,5.6,(X),(X),32.5,(X),(X),(X),29.7,(X),(X),(X),31.4,(X),(X),(X)
1400000US48453001901,48453001901,"Census Tract 19.01, Travis County, Texas",3050,98,73900,9214,96.6,2.8,72863,10896,0.0,1.2,-,**,0.0,1.2,-,**,1.7,2.3,-,**,0.0,1.2,-,**,0.0,1.2,-,**,1.8,1.6,(X),(X),10.7,3.8,65319,23390,86.8,4.3,74325,7693,4.4,2.3,(X),(X),57.8,4.0,(X),(X),23.7,3.2,(X),(X),14.1,2.2,(X),(X),1146,153,117273,13770,45.6,8.4,125625,44583,54.4,8.4,114044,23941,87.3,6.2,(X),(X),10.7,5.9,(X),(X),2.0,2.3,(X),(X),1904,178,55000,9768,44.0,7.4,(X),(X),33.6,7.7,(X),(X),10.4,5.1,(X),(X),56.0,7.4,(X),(X),43.8,7.4,(X),(X),12.2,6.2,(X),(X),19.4,(X),(X),(X),31.7,(X),(X),(X),12.1,(X),(X),(X)
1400000US48453001908,48453001908,"Census Tract 19.08, Travis County, Texas",3697,184,100689,12282,90.6,2.7,101026,16576,1.8,1.5,(X),(X),0.0,1.0,-,**,7.2,2.3,104167,16190,0.0,1.0,-,**,0.0,1.0,-,**,0.4,0.7,-,**,13.4,5.3,63941,24654,77.1,5.3,104714,23870,3.9,2.8,(X),(X),43.3,5.3,(X),(X),33.5,5.4,(X),(X),19.3,3.1,(X),(X),2201,252,145705,34825,48.9,6.6,125921,45581,51.1,6.6,155721,31751,87.9,5.3,(X),(X),6.7,3.6,(X),(X),5.5,4.0,(X),(X),1496,244,70227,15646,53.6,10.1,(X),(X),49.1,10.4,(X),(X),4.5,3.8,(X),(X),46.4,10.1,(X),(X),34.2,9.6,(X),(X),12.2,7.4,(X),(X),27.6,(X),(X),(X),28.9,(X),(X),(X),25.8,(X),(X),(X)
1400000US48453001910,48453001910,"Census Tract 19.10, Travis County, Texas",1771,78,111588,16271,90.3,4.5,112230,16839,1.1,1.2,-,**,0.0,2.1,-,**,6.7,4.2,131086,50684,0.0,2.1,-,**,0.0,2.1,-,**,1.8,2.0,-,**,6.3,2.8,91328,45336,84.6,4.7,112399,21926,1.1,1.7,-,**,35.9,5.1,90801,26623,39.9,5.1,181250,51599,23.2,3.1,79856,20068,1186,102,138750,15707,44.2,6.2,131250,6878,55.8,6.2,155333,29071,86.2,5.6,145526,19955,11.0,5.2,48750,35624,2.9,2.3,"250,000+",***,585,121,68371,9579,59.1,10.4,60375,21879,56.4,10.3,60250,23192,2.7,3.2,-,**,40.9,10.4,84432,20063,30.1,10.1,69135,13603,10.8,8.4,107350,23590,30.9,(X),(X),(X),32.2,(X),(X),(X),27.7,(X),(X),(X)
1400000US48453001911,48453001911,"Census Tract 19.11, Travis County, Texas",1780,87,65351,9145,86.2,5.0,66952,10513,2.2,2.2,(X),(X),0.0,2.1,-,**,7.7,4.1,(X),(X),0.0,2.1,-,**,2.6,1.9,(X),(X),1.2,2.1,-,**,15.7,4.7,62454,16794,73.1,5.8,67500,15275,8.5,3.3,47438,44695,63.3,5.1,61987,8471,25.7,4.5,89412,31516,2.5,1.2,34063,22374,564,112,89706,18686,43.6,11.6,66905,38660,56.4,11.6,93141,12731,80.9,9.1,92949,5831,17.9,8.9,39554,19770,1.2,2.1,-,**,1216,121,59922,5362,50.2,8.2,57826,9979,35.6,8.4,44083,13121,14.6,5.4,80865,9465,49.8,8.2,61080,11476,39.2,8.3,57083,9737,10.6,5.0,79896,46706,21.0,(X),(X),(X),24.3,(X),(X),(X),19.5,(X),(X),(X)
1400000US48453001912,48453001912,"Census Tract 19.12, Travis County, Texas",1438,106,168571,54966,87.0,5.4,180341,58095,0.0,2.6,-,**,0.0,2.6,-,**,10.1,5.3,(X),(X),0.0,2.6,-,**,1.0,1.1,-,**,1.9,1.8,(X),(X),3.1,2.3,(X),(X),84.9,5.8,183021,53034,0.7,0.8,-,**,29.3,5.2,133362,38506,52.5,4.7,245688,53162,17.5,3.4,110179,33504,967,84,"250,000+",***,44.0,5.6,"250,000+",***,56.0,5.6,210536,60581,88.9,4.3,(X),(X),6.4,3.9,(X),(X),4.7,3.3,(X),(X),471,119,84243,11899,48.0,14.1,(X),(X),43.5,14.1,(X),(X),4.5,4.2,(X),(X),52.0,14.1,(X),(X),50.5,14.5,(X),(X),1.5,2.2,(X),(X),30.9,(X),(X),(X),30.0,(X),(X),(X),32.7,(X),(X),(X)
1400000US48453001913,48453001913,"Census Tract 19.13, Travis County, Texas",1710,110,206411,27656,88.7,5.4,207837,23690,0.6,0.9,-,**,0.0,2.2,-,**,8.0,3.4,199444,139902,0.0,2.2,-,**,0.0,2.2,-,**,2.7,3.8,-,**,9.5,5.3,(X),(X),79.2,7.1,209856,33114,0.0,2.2,-,**,27.6,5.3,205541,80786,56.7,6.2,230972,57923,15.7,3.3,89375,18954,1396,116,233333,49807,52.0,5.3,"250,000+",***,48.0,5.3,216136,50566,94.6,3.5,(X),(X),3.9,3.1,(X),(X),1.5,1.8,(X),(X),314,104,78611,41179,50.3,21.1,(X),(X),47.5,21.1,(X),(X),2.9,5.1,(X),(X),49.7,21.1,(X),(X),43.0,22.3,(X),(X),6.7,10.6,(X),(X),33.5,(X),(X),(X),36.4,(X),(X),(X),20.4,(X),(X),(X)
1400000US48453001914,48453001914,"Census Tract 19.14, Travis County, Texas",2704,140,97685,17064,90.7,4.1,101343,17766,2.1,2.0,(X),(X),0.0,1.4,-,**,4.7,3.2,95764,62818,0.0,1.4,-,**,1.0,1.2,-,**,1.5,1.7,-,**,8.8,2.6,90147,39460,83.6,4.4,103802,16805,3.7,2.9,53173,23103,33.2,5.1,82288,23716,40.7,5.4,147602,30287,22.4,4.7,60139,32409,1584,174,148571,15158,50.6,7.0,188083,47685,49.4,7.0,119957,26667,87.4,6.0,(X),(X),6.6,3.9,(X),(X),6.0,4.9,(X),(X),1120,200,41506,6911,68.0,9.8,40614,5439,60.0,10.2,38664,8278,8.0,5.2,120833,26542,32.0,9.8,50521,23186,26.6,10.7,42019,33403,5.4,6.8,-,**,24.7,(X),(X),(X),20.1,(X),(X),(X),31.2,(X),(X),(X)
1400000US48453001915,48453001915,"Census Tract 19.15, Travis County, Texas",803,47,53894,10852,89.0,6.2,53203,12042,0.0,4.6,-,**,0.0,4.6,-,**,5.0,3.6,(X),(X),0.0,4.6,-,**,3.6,5.0,-,**,2.4,2.4,-,**,11.8,7.0,78281,70485,81.8,7.9,53047,13023,4.0,3.1,(X),(X),45.6,7.8,(X),(X),24.7,6.8,(X),(X),25.8,4.9,(X),(X),402,72,80859,13714,33.3,9.1,38750,22284,66.7,9.1,102857,52381,84.8,11.8,(X),(X),11.7,10.9,(X),(X),3.5,4.4,(X),(X),401,83,47880,12016,60.3,12.8,(X),(X),47.6,13.7,(X),(X),12.7,8.3,(X),(X),39.7,12.8,(X),(X),37.4,13.1,(X),(X),2.2,3.0,(X),(X),26.0,(X),(X),(X),25.4,(X),(X),(X),19.5,(X),(X),(X)
