GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US25025100100,25025100100,"Census Tract 1001, Suffolk County, Massachusetts",2023,99,25504,9960,13.8,5.5,14981,5513,78.0,7.1,29167,7247,0.2,0.4,-,**,1.4,2.0,-,**,0.0,1.6,-,**,3.1,2.7,15536,12141,3.5,3.1,(X),(X),25.2,6.4,(X),(X),2.9,2.6,18611,5755,3.4,2.6,34444,19985,38.6,6.6,47016,14708,39.5,7.2,19231,6308,18.5,4.7,13787,3420,1328,158,34643,7192,54.6,8.2,36563,9697,45.4,8.2,33939,7944,31.3,6.7,(X),(X),62.8,7.5,(X),(X),5.9,4.0,(X),(X),695,145,11492,1383,47.3,12.2,11390,1053,38.3,11.3,11134,947,9.1,6.8,26696,22092,52.7,12.2,12000,6238,44.5,12.3,9410,5078,8.2,7.5,40156,39318,43.7,(X),(X),(X),49.5,(X),(X),(X),29.9,(X),(X),(X)
1400000US25025100200,25025100200,"Census Tract 1002, Suffolk County, Massachusetts",924,54,36543,4087,6.6,3.9,23438,22834,79.9,6.5,37841,15782,0.0,3.5,-,**,2.1,2.5,-,**,0.0,3.5,-,**,5.4,3.6,25556,24428,6.1,4.0,(X),(X),15.2,6.4,(X),(X),3.8,2.9,(X),(X),0.0,3.5,-,**,42.3,7.2,34435,3510,43.3,6.8,43750,19826,14.4,3.9,31838,19229,714,78,37295,9761,48.0,8.9,34103,6869,52.0,8.9,61719,46521,33.2,8.7,(X),(X),57.4,8.6,(X),(X),9.4,4.1,(X),(X),210,64,23750,18803,53.3,17.8,(X),(X),50.5,17.4,(X),(X),2.9,4.6,(X),(X),46.7,17.8,(X),(X),41.4,17.2,(X),(X),5.2,6.9,(X),(X),43.4,(X),(X),(X),46.5,(X),(X),(X),21.9,(X),(X),(X)
1400000US25025100300,25025100300,"Census Tract 1003, Suffolk County, Massachusetts",1198,92,46250,12349,7.7,4.7,(X),(X),86.0,5.5,48235,14965,0.0,2.7,-,**,1.8,2.4,-,**,0.0,2.7,-,**,2.7,3.1,-,**,1.8,2.2,-,**,10.9,5.0,18571,7419,2.0,2.7,-,**,3.2,3.7,-,**,37.6,6.5,36750,20175,41.7,6.5,54022,11731,17.5,6.7,43690,21127,951,109,53094,9197,49.7,8.2,29196,15103,50.3,8.2,62803,11282,26.8,7.7,(X),(X),67.1,8.6,(X),(X),6.1,4.9,(X),(X),247,98,21691,13424,60.3,19.9,(X),(X),40.5,18.8,(X),(X),19.8,17.6,(X),(X),39.7,19.9,(X),(X),30.8,18.6,(X),(X),8.9,10.7,(X),(X),37.6,(X),(X),(X),35.8,(X),(X),(X),37.7,(X),(X),(X)
1400000US25025100400,25025100400,"Census Tract 1004, Suffolk County, Massachusetts",1733,110,61793,22726,12.8,4.6,90694,77560,70.3,7.3,50733,29053,2.4,3.7,-,**,7.8,3.9,(X),(X),0.0,1.9,-,**,4.4,4.2,72708,22452,2.3,2.4,(X),(X),9.7,4.9,(X),(X),11.8,4.4,(X),(X),0.4,0.7,-,**,39.9,6.6,34364,16173,38.5,6.3,85909,24082,21.1,4.7,22311,20815,1272,135,72798,10497,46.5,7.3,38810,18896,53.5,7.3,90096,15797,56.1,10.2,(X),(X),33.0,8.9,(X),(X),10.8,6.0,(X),(X),461,118,34659,14552,63.1,16.8,(X),(X),52.7,15.0,(X),(X),10.4,12.0,(X),(X),36.9,16.8,(X),(X),27.1,14.4,(X),(X),9.8,9.0,(X),(X),46.3,(X),(X),(X),54.3,(X),(X),(X),24.3,(X),(X),(X)
1400000US25025100500,25025100500,"Census Tract 1005, Suffolk County, Massachusetts",2339,198,51558,9079,26.9,7.0,75821,26610,55.5,8.2,49660,7899,0.7,1.5,-,**,9.3,4.3,(X),(X),0.0,1.4,-,**,2.8,3.7,-,**,4.7,3.7,(X),(X),18.3,5.4,(X),(X),21.4,6.0,83750,35252,1.1,1.7,(X),(X),47.8,7.7,(X),(X),33.5,8.0,(X),(X),17.5,6.7,(X),(X),1546,245,54872,13522,54.1,9.2,48302,26804,45.9,9.2,65702,7105,37.1,10.5,(X),(X),43.1,10.3,(X),(X),19.7,9.6,(X),(X),793,227,18603,14311,32.5,14.6,(X),(X),24.3,13.4,(X),(X),8.2,7.7,(X),(X),67.5,14.6,(X),(X),44.6,15.7,(X),(X),22.8,14.1,(X),(X),43.7,(X),(X),(X),33.9,(X),(X),(X),49.3,(X),(X),(X)
1400000US25025100601,25025100601,"Census Tract 1006.01, Suffolk County, Massachusetts",2140,147,59205,8129,44.3,7.9,78363,13344,35.8,9.2,44138,15972,0.9,1.5,-,**,13.1,6.8,60342,17846,0.0,1.5,-,**,2.9,3.2,-,**,3.0,2.2,45446,21569,9.1,5.2,64341,17238,42.3,7.8,77286,7576,2.2,3.1,-,**,41.7,7.9,64847,38201,37.6,9.6,61438,18813,18.5,5.6,36667,31521,1159,178,60744,9247,39.1,11.5,63285,22358,60.9,11.5,57125,12148,59.4,11.5,(X),(X),32.1,10.3,(X),(X),8.5,6.9,(X),(X),981,201,53521,11174,65.9,14.5,(X),(X),55.2,14.1,(X),(X),10.6,8.7,(X),(X),34.1,14.5,(X),(X),20.1,13.1,(X),(X),14.1,9.6,(X),(X),41.7,(X),(X),(X),49.3,(X),(X),(X),28.3,(X),(X),(X)
1400000US25025100603,25025100603,"Census Tract 1006.03, Suffolk County, Massachusetts",835,62,80139,13066,80.8,9.6,85511,15061,12.6,7.0,65625,55882,0.5,0.8,-,**,3.6,4.4,(X),(X),0.0,3.8,-,**,0.0,3.8,-,**,2.5,3.9,-,**,1.1,1.7,-,**,80.8,9.6,85511,15061,0.0,3.8,(X),(X),54.9,9.3,(X),(X),31.1,8.5,(X),(X),14.0,4.5,(X),(X),443,85,80966,14964,33.4,12.8,80455,49100,66.6,12.8,83250,23168,72.5,12.0,(X),(X),18.5,9.3,(X),(X),9.0,8.3,(X),(X),392,78,68750,20350,53.8,13.5,(X),(X),36.7,10.7,(X),(X),17.1,11.0,(X),(X),46.2,13.5,(X),(X),39.5,13.6,(X),(X),6.6,6.4,(X),(X),39.9,(X),(X),(X),43.6,(X),(X),(X),35.7,(X),(X),(X)
1400000US25025100700,25025100700,"Census Tract 1007, Suffolk County, Massachusetts",1921,96,72338,6404,92.5,4.0,72278,6424,3.6,2.8,(X),(X),0.0,1.7,-,**,1.0,1.1,-,**,0.0,1.7,-,**,0.5,0.7,-,**,2.4,2.6,132974,105421,1.2,1.9,-,**,92.5,4.0,72278,6424,0.8,1.4,-,**,39.7,5.6,100577,43157,41.2,5.3,76384,9745,18.3,3.8,24417,12621,903,142,120083,20776,52.5,7.9,133696,21970,47.5,7.9,90662,30118,62.7,10.5,146786,28324,24.8,9.0,71818,26532,12.5,7.5,56563,16178,1018,130,57866,11027,53.7,9.2,44432,20455,44.5,9.7,36076,6263,9.2,7.0,102115,79469,46.3,9.2,71345,9572,32.9,9.5,63125,22739,13.4,6.5,88587,47105,22.4,(X),(X),(X),23.4,(X),(X),(X),21.5,(X),(X),(X)
1400000US25025100800,25025100800,"Census Tract 1008, Suffolk County, Massachusetts",2697,119,73032,8039,61.1,7.0,77163,17186,28.1,6.9,67027,40288,0.0,1.2,-,**,9.5,4.1,72781,32138,0.0,1.2,-,**,0.0,1.2,-,**,1.4,2.0,-,**,0.4,0.7,-,**,60.6,7.0,77695,17697,4.0,3.7,(X),(X),39.7,7.1,(X),(X),35.0,6.2,(X),(X),21.2,4.7,(X),(X),1434,235,90673,14455,33.4,11.4,74250,40519,66.6,11.4,91232,7785,61.4,11.8,129938,33859,19.9,11.3,44757,31273,18.6,9.1,84125,25116,1263,238,55931,30026,56.1,12.1,(X),(X),43.9,12.0,(X),(X),12.3,6.6,(X),(X),43.9,12.1,(X),(X),26.2,12.3,(X),(X),17.7,11.3,(X),(X),24.2,(X),(X),(X),25.9,(X),(X),(X),21.5,(X),(X),(X)
1400000US25025100900,25025100900,"Census Tract 1009, Suffolk County, Massachusetts",1583,92,60744,10770,30.6,6.9,60556,18696,60.1,6.9,57230,14085,0.0,2.0,-,**,7.3,3.9,75721,50338,0.0,2.0,-,**,0.8,1.0,-,**,1.3,1.5,-,**,3.9,2.8,53810,29929,29.7,6.7,60278,18927,0.0,2.0,-,**,37.5,6.2,52450,13823,38.7,6.0,68105,4235,23.8,5.1,60565,19670,1052,135,56210,12181,43.7,10.1,44643,20673,56.3,10.1,62266,9361,48.2,10.0,87083,18368,45.9,10.5,42981,20966,5.9,4.2,50400,46646,531,126,62986,15234,52.0,13.8,(X),(X),47.8,14.1,(X),(X),4.1,6.7,(X),(X),48.0,13.8,(X),(X),33.5,12.8,(X),(X),14.5,9.9,(X),(X),30.7,(X),(X),(X),37.7,(X),(X),(X),16.8,(X),(X),(X)
1400000US25025101001,25025101001,"Census Tract 1010.01, Suffolk County, Massachusetts",2182,125,42330,7097,3.8,3.7,(X),(X),94.0,4.2,44638,10464,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.9,1.5,-,**,1.3,1.7,-,**,5.7,4.6,20676,14300,1.1,1.8,-,**,2.4,2.6,(X),(X),37.4,7.4,(X),(X),35.0,8.3,(X),(X),25.2,6.5,(X),(X),1268,227,55106,20497,33.1,8.7,18245,9187,66.9,8.7,62353,6083,39.3,11.1,(X),(X),46.2,11.3,(X),(X),14.5,7.9,(X),(X),914,217,26103,23930,53.4,14.6,(X),(X),40.8,15.6,(X),(X),12.6,7.5,(X),(X),46.6,14.6,(X),(X),42.8,15.5,(X),(X),3.8,6.4,(X),(X),38.2,(X),(X),(X),46.1,(X),(X),(X),27.4,(X),(X),(X)
1400000US25025101002,25025101002,"Census Tract 1010.02, Suffolk County, Massachusetts",2011,159,29365,12102,9.0,5.4,20580,15375,83.9,7.1,35234,9116,0.7,1.2,-,**,0.0,1.6,-,**,0.0,1.6,-,**,4.0,3.5,(X),(X),2.4,2.7,-,**,23.8,7.9,20696,4163,1.9,1.9,(X),(X),0.6,1.0,-,**,29.9,6.5,33589,13276,47.2,7.9,35625,25213,22.2,5.8,23523,18652,1240,189,38228,8413,40.4,11.6,37691,21117,59.6,11.6,38718,8557,38.3,9.7,(X),(X),50.8,9.8,(X),(X),10.9,7.3,(X),(X),771,164,16594,4211,66.9,13.3,(X),(X),66.9,13.3,(X),(X),0.0,4.1,(X),(X),33.1,13.3,(X),(X),33.1,13.3,(X),(X),0.0,4.1,(X),(X),42.0,(X),(X),(X),47.7,(X),(X),(X),32.8,(X),(X),(X)
1400000US25025101101,25025101101,"Census Tract 1011.01, Suffolk County, Massachusetts",1103,66,59133,3747,6.0,3.5,(X),(X),88.5,5.0,59435,3651,0.0,2.9,-,**,1.3,1.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,4.3,2.6,44028,39669,18.8,6.8,60707,45073,2.4,2.7,-,**,2.6,3.0,-,**,32.8,7.2,62895,5216,42.8,8.3,58704,3387,21.8,6.4,47778,13923,928,83,57532,5075,50.6,9.4,50313,10978,49.4,9.4,61563,12079,34.8,10.0,62614,10848,53.6,9.4,41766,15297,11.6,6.7,71094,9337,175,65,(X),(X),30.3,17.5,(X),(X),27.4,16.8,(X),(X),2.9,4.7,(X),(X),69.7,17.5,(X),(X),38.9,22.5,(X),(X),30.9,23.8,(X),(X),50.7,(X),(X),(X),49.7,(X),(X),(X),46.9,(X),(X),(X)
1400000US25025101102,25025101102,"Census Tract 1011.02, Suffolk County, Massachusetts",1552,107,39688,7320,6.1,3.9,15197,6467,89.2,4.6,42470,8276,0.0,2.1,-,**,2.4,2.6,-,**,0.0,2.1,-,**,1.6,1.7,-,**,0.6,1.0,-,**,12.3,4.3,21362,2655,2.3,2.5,-,**,3.4,3.0,46375,34014,36.8,7.2,27028,7904,42.1,7.5,48705,5306,17.7,4.1,37875,25639,1227,118,43750,11752,48.2,8.0,31033,11953,51.8,8.0,53041,9434,27.6,8.2,(X),(X),53.1,8.8,(X),(X),19.2,8.2,(X),(X),325,89,35060,8579,41.2,14.1,(X),(X),29.5,14.1,(X),(X),11.7,8.7,(X),(X),58.8,14.1,(X),(X),29.2,15.8,(X),(X),29.5,16.6,(X),(X),54.6,(X),(X),(X),50.6,(X),(X),(X),52.9,(X),(X),(X)
1400000US25025110103,25025110103,"Census Tract 1101.03, Suffolk County, Massachusetts",2377,125,64116,8958,59.1,7.6,85855,17167,23.3,6.7,24266,15301,0.0,1.4,-,**,7.7,4.6,83833,71539,0.0,1.4,-,**,7.7,4.7,26467,22834,2.2,2.7,-,**,20.0,5.6,(X),(X),49.9,6.5,89643,18008,2.9,2.2,(X),(X),42.4,6.9,(X),(X),41.5,6.7,(X),(X),13.2,4.8,(X),(X),1357,175,67518,14208,51.4,8.5,47105,24003,48.6,8.5,83203,23184,66.5,11.0,(X),(X),26.3,10.7,(X),(X),7.2,5.8,(X),(X),1020,182,61759,15742,59.7,12.0,(X),(X),38.2,11.2,(X),(X),21.5,10.4,(X),(X),40.3,12.0,(X),(X),25.5,9.9,(X),(X),14.8,8.0,(X),(X),38.5,(X),(X),(X),45.4,(X),(X),(X),29.2,(X),(X),(X)
1400000US25025110201,25025110201,"Census Tract 1102.01, Suffolk County, Massachusetts",917,43,45945,5669,46.5,7.6,57639,13391,39.6,6.4,43068,9671,0.9,1.7,-,**,0.0,3.5,-,**,0.0,3.5,-,**,11.8,5.1,(X),(X),1.3,1.4,-,**,32.6,6.0,43958,38044,29.9,4.9,54583,14432,0.5,0.8,-,**,42.3,5.7,41875,11505,43.4,5.5,75357,27604,13.7,3.8,30000,13437,565,66,59323,14740,48.8,7.9,38421,8007,51.2,7.9,83125,15754,47.8,9.7,(X),(X),39.6,9.9,(X),(X),12.6,7.9,(X),(X),352,73,23913,10090,56.0,13.3,(X),(X),48.3,12.9,(X),(X),7.7,7.2,(X),(X),44.0,13.3,(X),(X),39.2,12.6,(X),(X),4.8,4.3,(X),(X),44.7,(X),(X),(X),53.3,(X),(X),(X),31.0,(X),(X),(X)
1400000US25025110301,25025110301,"Census Tract 1103.01, Suffolk County, Massachusetts",937,57,73438,6558,60.2,8.9,75870,15775,27.2,5.6,63438,9077,0.0,3.4,-,**,2.0,1.8,(X),(X),0.0,3.4,-,**,9.9,6.4,98542,46257,0.6,1.1,-,**,21.2,5.5,74596,7122,48.2,8.1,81250,24136,1.9,2.2,49107,19723,30.6,6.0,79375,35547,53.0,6.5,75074,13358,14.4,2.9,38906,17773,645,72,74063,5209,44.3,8.4,92143,20681,55.7,8.4,72266,10643,58.1,8.0,90446,18374,37.4,8.6,62434,10848,4.5,4.1,48482,34734,292,71,59125,26608,66.1,13.0,(X),(X),46.2,13.4,(X),(X),19.9,10.3,(X),(X),33.9,13.0,(X),(X),24.3,12.9,(X),(X),9.6,6.6,(X),(X),41.1,(X),(X),(X),44.5,(X),(X),(X),30.5,(X),(X),(X)
1400000US25025110401,25025110401,"Census Tract 1104.01, Suffolk County, Massachusetts",1410,55,51439,13579,54.3,8.4,65556,24763,31.1,7.3,41921,10981,1.5,2.5,-,**,3.3,2.9,55461,21404,0.0,2.3,-,**,6.2,4.4,47554,37002,3.5,2.8,108295,36218,25.0,6.4,36152,11823,38.7,7.5,76771,18908,3.5,3.1,61111,38079,36.5,8.1,41452,15752,44.3,7.4,79250,16003,15.7,3.8,36974,23772,970,111,62350,21551,39.7,8.7,48533,20731,60.3,8.7,77448,11793,53.2,9.1,90645,10816,41.9,9.1,36961,5978,4.9,3.4,60455,49114,440,111,40119,20445,58.4,15.8,(X),(X),45.2,15.2,(X),(X),13.2,8.7,(X),(X),41.6,15.8,(X),(X),35.9,14.7,(X),(X),5.7,5.4,(X),(X),42.6,(X),(X),(X),48.6,(X),(X),(X),29.5,(X),(X),(X)
1400000US25025110403,25025110403,"Census Tract 1104.03, Suffolk County, Massachusetts",1716,94,75064,14185,59.3,6.8,91154,22470,29.7,6.6,37650,28386,0.5,0.7,-,**,2.3,1.6,(X),(X),0.0,1.9,-,**,6.0,2.5,97011,64185,2.2,1.9,89107,28895,24.0,6.3,44095,31511,50.8,6.0,99276,10769,2.4,2.2,(X),(X),39.6,5.2,(X),(X),41.6,5.5,(X),(X),16.3,4.0,(X),(X),1192,130,96324,11883,50.4,8.3,95568,42723,49.6,8.3,96685,11629,51.3,9.1,(X),(X),39.2,9.4,(X),(X),9.6,5.7,(X),(X),524,122,44922,23933,63.9,11.9,(X),(X),51.9,14.0,(X),(X),12.0,7.4,(X),(X),36.1,11.9,(X),(X),24.8,10.1,(X),(X),11.3,8.5,(X),(X),36.3,(X),(X),(X),38.2,(X),(X),(X),30.5,(X),(X),(X)
1400000US25025110501,25025110501,"Census Tract 1105.01, Suffolk County, Massachusetts",1316,83,77727,10415,81.6,7.5,77879,13787,8.9,4.3,84313,79376,0.0,2.4,-,**,1.5,1.8,-,**,0.0,2.4,-,**,6.2,4.9,(X),(X),1.8,2.3,-,**,9.0,5.1,(X),(X),78.7,7.6,77803,18001,0.7,0.9,-,**,39.7,6.0,77368,29915,41.0,6.1,82879,15638,18.6,3.4,45781,20648,907,111,97813,33793,44.1,7.5,61389,57892,55.9,7.5,109688,25673,70.6,10.1,(X),(X),17.5,7.8,(X),(X),11.9,7.1,(X),(X),409,103,51705,4437,68.5,14.2,(X),(X),62.6,14.4,(X),(X),5.9,5.8,(X),(X),31.5,14.2,(X),(X),18.3,13.2,(X),(X),13.2,8.3,(X),(X),43.3,(X),(X),(X),43.3,(X),(X),(X),34.2,(X),(X),(X)
1400000US25025110502,25025110502,"Census Tract 1105.02, Suffolk County, Massachusetts",1763,61,72318,12486,78.8,5.7,76905,21471,14.0,5.3,49955,43880,0.0,1.8,-,**,0.3,0.5,-,**,0.0,1.8,-,**,4.1,3.3,(X),(X),2.7,3.2,-,**,16.5,4.8,42212,25813,67.2,5.4,95962,17897,1.0,1.2,-,**,44.1,6.5,97545,19409,38.1,6.2,70573,19934,16.8,3.8,35972,9638,1016,122,79130,16161,47.2,11.0,66250,65475,52.8,11.0,87663,14589,61.7,8.7,121042,33793,29.7,10.2,47328,22198,8.6,6.8,59911,48752,747,126,49358,7359,50.1,12.9,(X),(X),41.1,11.1,(X),(X),9.0,6.4,(X),(X),49.9,12.9,(X),(X),31.2,11.0,(X),(X),18.7,11.8,(X),(X),44.0,(X),(X),(X),58.9,(X),(X),(X),22.4,(X),(X),(X)
1400000US25025110601,25025110601,"Census Tract 1106.01, Suffolk County, Massachusetts",1197,79,87426,29751,90.2,5.0,87206,27626,5.5,3.4,(X),(X),0.0,2.7,-,**,3.4,3.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.8,1.3,-,**,3.1,2.4,(X),(X),88.0,5.0,85221,33838,0.0,2.7,-,**,16.2,3.6,139375,57879,39.5,5.6,124803,23973,44.3,6.3,40484,5575,702,81,130750,34955,35.9,7.9,124737,76864,64.1,7.9,131000,36894,71.9,10.5,(X),(X),24.2,9.9,(X),(X),3.8,3.5,(X),(X),495,85,37689,13784,71.3,9.0,28542,11287,69.7,9.4,27986,11093,1.6,2.6,-,**,28.7,9.0,65938,43557,19.6,8.5,41528,35966,9.1,6.2,101813,53536,28.8,(X),(X),(X),27.1,(X),(X),(X),31.3,(X),(X),(X)
1400000US25025110607,25025110607,"Census Tract 1106.07, Suffolk County, Massachusetts",2212,128,82037,16289,90.9,5.1,77847,14561,3.8,2.6,150656,26024,0.0,1.5,-,**,2.1,2.5,-,**,0.0,1.5,-,**,1.5,2.3,-,**,1.7,2.6,-,**,4.9,2.8,(X),(X),89.3,5.4,80185,15002,0.3,0.5,-,**,44.5,7.4,79514,21790,36.1,8.3,109243,12793,19.0,6.7,27583,24180,1009,154,113393,34613,43.7,9.3,151531,19628,56.3,9.3,69917,43361,72.9,9.0,128306,26826,20.8,8.1,40694,25968,6.2,4.6,213920,107905,1203,196,76033,9486,76.3,11.0,(X),(X),54.8,13.1,(X),(X),21.5,9.1,(X),(X),23.7,11.0,(X),(X),12.1,10.1,(X),(X),11.6,7.7,(X),(X),30.0,(X),(X),(X),23.0,(X),(X),(X),35.9,(X),(X),(X)
1400000US25025120103,25025120103,"Census Tract 1201.03, Suffolk County, Massachusetts",666,52,121513,8443,88.0,6.6,121908,8772,8.3,6.0,(X),(X),0.0,4.8,-,**,3.8,3.4,(X),(X),0.0,4.8,-,**,0.0,4.8,-,**,0.0,4.8,-,**,5.4,5.6,-,**,86.0,7.1,121480,7124,2.3,2.4,"2,500-",***,38.4,5.3,114583,21274,41.3,5.7,143750,44499,18.0,4.1,79250,23117,380,53,143500,45155,52.9,7.8,176875,75498,47.1,7.8,130694,30773,83.7,7.3,(X),(X),12.1,6.6,(X),(X),4.2,3.9,(X),(X),286,63,96250,20947,59.1,14.1,(X),(X),41.6,11.3,(X),(X),17.5,8.6,(X),(X),40.9,14.1,(X),(X),23.8,13.1,(X),(X),17.1,10.4,(X),(X),21.0,(X),(X),(X),24.7,(X),(X),(X),14.3,(X),(X),(X)
1400000US25025120104,25025120104,"Census Tract 1201.04, Suffolk County, Massachusetts",1060,68,81919,14523,84.0,7.0,82384,8986,2.5,2.2,(X),(X),0.0,3.0,-,**,2.0,2.4,-,**,0.0,3.0,-,**,5.8,4.4,(X),(X),5.8,5.8,(X),(X),17.3,6.4,(X),(X),75.7,7.3,84481,11282,1.4,1.8,-,**,54.2,7.8,83169,14179,34.4,6.2,91477,39417,9.9,4.1,58456,21587,483,90,87875,24378,54.0,12.2,74205,28310,46.0,12.2,100781,23995,63.1,13.8,(X),(X),28.6,11.1,(X),(X),8.3,10.1,(X),(X),577,90,63350,9294,61.4,12.4,(X),(X),40.0,11.7,(X),(X),21.3,12.0,(X),(X),38.6,12.4,(X),(X),22.0,8.6,(X),(X),16.6,9.7,(X),(X),29.2,(X),(X),(X),22.8,(X),(X),(X),27.6,(X),(X),(X)
1400000US25025120105,25025120105,"Census Tract 1201.05, Suffolk County, Massachusetts",919,43,156920,15853,87.3,5.8,160500,33282,4.9,4.6,156652,31218,0.0,3.5,-,**,4.0,3.2,198693,28026,0.0,3.5,-,**,1.6,2.5,-,**,2.2,1.7,(X),(X),3.6,3.3,(X),(X),85.3,6.0,163333,31357,0.5,0.9,-,**,19.5,4.7,192188,36996,46.1,6.3,158750,51939,33.8,5.5,136875,60697,616,64,174773,33897,35.2,5.9,193958,31308,64.8,5.9,162679,32977,81.2,6.4,(X),(X),10.1,5.0,(X),(X),8.8,6.0,(X),(X),303,67,94750,38040,57.1,12.5,(X),(X),46.5,11.3,(X),(X),10.6,10.6,(X),(X),42.9,12.5,(X),(X),31.4,10.9,(X),(X),11.6,7.3,(X),(X),38.2,(X),(X),(X),40.6,(X),(X),(X),33.3,(X),(X),(X)
1400000US25025120201,25025120201,"Census Tract 1202.01, Suffolk County, Massachusetts",1748,82,50705,7258,74.5,5.9,65217,13992,10.4,4.0,33693,17520,0.3,0.6,-,**,0.7,0.8,-,**,0.0,1.8,-,**,9.2,4.0,14310,4160,4.9,3.0,(X),(X),30.3,5.8,18229,7783,61.0,6.1,78814,11429,4.6,2.8,(X),(X),52.9,5.6,(X),(X),29.5,5.8,(X),(X),13.1,3.7,(X),(X),787,109,76250,28307,42.3,8.4,52679,28708,57.7,8.4,86146,27905,64.0,10.2,(X),(X),29.2,10.2,(X),(X),6.7,5.4,(X),(X),961,121,41484,17196,52.1,9.6,(X),(X),30.5,8.9,(X),(X),21.6,7.0,(X),(X),47.9,9.6,(X),(X),33.0,8.6,(X),(X),14.9,7.8,(X),(X),19.4,(X),(X),(X),16.4,(X),(X),(X),21.9,(X),(X),(X)
1400000US25025120301,25025120301,"Census Tract 1203.01, Suffolk County, Massachusetts",1996,84,75873,23878,54.1,6.6,102898,15118,19.8,5.2,33952,31492,0.0,1.6,-,**,3.6,2.8,129223,62877,0.0,1.6,-,**,20.3,6.7,(X),(X),2.3,1.8,62404,37254,29.2,5.8,39100,22226,49.6,6.3,106912,16487,1.8,1.8,(X),(X),45.2,6.1,(X),(X),38.0,6.4,(X),(X),14.9,5.2,(X),(X),1053,153,83237,21135,38.3,7.2,109375,44209,61.7,7.2,66389,34221,65.0,10.1,(X),(X),26.7,9.9,(X),(X),8.4,5.7,(X),(X),943,154,61932,33011,39.2,11.3,(X),(X),22.9,9.5,(X),(X),16.3,7.5,(X),(X),60.8,11.3,(X),(X),30.1,11.4,(X),(X),30.6,11.6,(X),(X),39.7,(X),(X),(X),41.0,(X),(X),(X),38.2,(X),(X),(X)
